chr8	10871165	10875165	chr8	10639565	10643565
chr6	26567082	26571082	chr6	26520076	26524076
chr10	13223816	13227816	chr10	13098676	13102676
chr4	1259988	1263988	chr4	210439	214439
chr12	123917070	123921070	chr12	123919264	123923264
chr1	27933429	27937429	chr1	27781709	27785709
chr11	64616257	64620257	chr11	64935625	64939625
chr21	45565637	45569637	chr21	45723211	45727211
chr7	100289862	100293862	chr7	100208179	100212179
chr19	10840509	10844509	chr19	10626607	10630607
chr16	47168650	47172650	chr16	47175908	47179908
chr2	20408419	20412419	chr2	20210455	20214455
chr17	21001496	21005496	chr17	20480061	20484061
chr16	89427042	89431042	chr16	89179687	89183687
chr14	59705278	59709278	chr14	59292894	59296894
chr19	35952850	35956850	chr19	35798709	35802709
chr16	8982250	8986250	chr16	8961108	8965108
chr1	54952059	54956059	chr1	54968341	54972341
chr1	54952059	54956059	chr1	53768208	53772208
chr11	65273737	65277737	chr11	64968843	64972843
chr17	47645582	47649582	chr17	47636447	47640447
chr7	152126567	152130567	chr7	151808330	151812330
chr15	40340774	40344774	chr15	40379033	40383033
chr17	73406848	73410848	chr17	74793126	74797126
chr17	21001496	21005496	chr17	20534547	20538547
chr22	43056953	43060953	chr22	42948027	42952027
chr17	73406848	73410848	chr17	73567636	73571636
chr20	1713332	1717332	chr20	1467195	1471195
chr1	118199508	118203508	chr1	118043483	118047483
chr22	23295072	23299072	chr22	23239661	23243661
chr1	113163827	113167827	chr1	113256099	113260099
chr14	50988605	50992605	chr14	52188821	52192821
chr8	61451206	61455206	chr8	61546830	61550830
chr21	45565637	45569637	chr21	45377670	45381670
chr19	1342667	1346667	chr19	1614594	1618594
chr17	62979779	62983779	chr17	62924267	62928267
chr7	6415300	6419300	chr7	6250371	6254371
chr11	72428379	72432379	chr11	72578695	72582695
chr19	7870324	7874324	chr19	8068543	8072543
chr1	14077194	14081194	chr1	13909975	13913975
chr12	56689396	56693396	chr12	56493115	56497115
chr12	31002198	31006198	chr12	31767373	31771373
chr12	52508560	52512560	chr12	52476528	52480528
chr19	50862836	50866836	chr19	51303675	51307675
chr7	99939871	99943871	chr7	99867855	99871855
chr15	55512133	55516133	chr15	55640939	55644939
chr15	43543716	43547716	chr15	43558586	43562586
chr1	161507563	161511563	chr1	161693691	161697691
chr12	8120988	8124988	chr12	8326453	8330453
chr19	55116447	55120447	chr19	54695731	54699731
chr1	156448370	156452370	chr1	156659789	156663789
chr1	160748820	160752820	chr1	161085901	161089901
chr10	43897424	43901424	chr10	44142304	44146304
chr10	14687617	14691617	chr10	15195319	15199319
chr8	37752475	37756475	chr8	37977892	37981892
chr17	34417733	34421733	chr17	34567147	34571147
chr1	150542890	150546890	chr1	150253944	150257944
chr8	29195947	29199947	chr8	29761251	29765251
chr3	50369769	50373769	chr3	50229005	50233005
chr1	155899463	155903463	chr1	156215881	156219881
chr17	7488170	7492170	chr17	7478129	7482129
chr19	18387393	18391393	chr19	18364229	18368229
chr12	122247435	122251435	chr12	122344009	122348009
chr17	8039412	8043412	chr17	8261538	8265538
chr5	95290227	95294227	chr5	96516964	96520964
chr3	12910681	12914681	chr3	13092622	13096622
chr19	49959357	49963357	chr19	49889338	49893338
chr19	50862537	50866537	chr19	51220707	51224707
chr9	140209335	140213335	chr9	139929492	139933492
chr3	119070254	119074254	chr3	119215028	119219028
chr1	155899463	155903463	chr1	157248506	157252506
chr8	37752475	37756475	chr8	37621798	37625798
chr17	73852743	73856743	chr17	74021533	74025533
chr19	46011928	46015928	chr19	46234509	46238509
chr17	72775170	72779170	chr17	73903899	73907899
chr18	11920001	11924001	chr18	12038299	12042299
chr19	10536730	10540730	chr19	10660612	10664612
chr19	18387393	18391393	chr19	18261968	18265968
chr17	56075041	56079041	chr17	56070211	56074211
chr1	28836646	28840646	chr1	27672035	27676035
chr5	116042887	116046887	chr5	115908178	115912178
chr16	86042372	86046372	chr16	86190404	86194404
chr14	77407059	77411059	chr14	77245861	77249861
chr14	31321915	31325915	chr14	31357014	31361014
chr5	156924769	156928769	chr5	157168703	157172703
chr1	248589666	248593666	chr1	248510077	248514077
chr16	3837889	3841889	chr16	2567000	2571000
chr6	42751131	42755131	chr6	42786794	42790794
chr20	61606436	61610436	chr20	61966691	61970691
chr19	42371101	42375101	chr19	42636656	42640656
chr5	131814732	131818732	chr5	132022373	132026373
chr16	11045984	11049984	chr16	11034317	11038317
chr16	9186472	9190472	chr16	9405761	9409761
chr19	5826690	5830690	chr19	5782776	5786776
chr20	5052627	5056627	chr20	4847630	4851630
chr22	22210542	22214542	chr22	21993133	21997133
chr9	92072778	92076778	chr9	91969441	91973441
chr19	50848807	50852807	chr19	51169651	51173651
chr17	4277256	4281256	chr17	5028305	5032305
chr1	150544429	150548429	chr1	150783174	150787174
chr1	161507563	161511563	chr1	161667296	161671296
chr19	51876865	51880865	chr19	51891828	51895828
chr12	31002198	31006198	chr12	32158061	32162061
chr1	118199508	118203508	chr1	119253622	119257622
chr17	72775170	72779170	chr17	72586422	72590422
chr3	46983094	46987094	chr3	47128098	47132098
chr10	99313472	99317472	chr10	99529709	99533709
chr8	61451206	61455206	chr8	61052380	61056380
chr7	1136609	1140609	chr7	558028	562028
chr3	9692819	9696819	chr3	9942566	9946566
chr7	101920347	101924347	chr7	102182211	102186211
chr12	27422988	27426988	chr12	27197085	27201085
chr6	31457920	31461920	chr6	30668844	30672844
chr7	1571081	1575081	chr7	1730086	1734086
chr12	53809215	53813215	chr12	54119529	54123529
chr11	72428379	72432379	chr11	72502726	72506726
chr11	65273867	65277867	chr11	65303302	65307302
chr8	142425933	142429933	chr8	142467175	142471175
chr6	33556173	33560173	chr6	33365868	33369868
chr19	46011928	46015928	chr19	45735469	45739469
chr19	45986728	45990728	chr19	45971523	45975523
chr1	111995697	111999697	chr1	111864603	111868603
chr21	44833283	44837283	chr21	44749919	44753919
chr2	105929913	105933913	chr2	105988550	105992550
chr10	74850237	74854237	chr10	74957584	74961584
chr19	1362536	1366536	chr19	1650604	1654604
chr19	55761969	55765969	chr19	55813416	55817416
chr2	233928045	233932045	chr2	234250334	234254334
chr2	10581830	10585830	chr2	10587854	10591854
chr17	15732918	15736918	chr17	15552904	15556904
chr10	13816554	13820554	chr10	15208692	15212692
chr12	52466653	52470653	chr12	52602714	52606714
chr1	154988669	154992669	chr1	155160707	155164707
chr22	19159857	19163857	chr22	20432153	20436153
chr12	51030451	51034451	chr12	50757435	50761435
chr16	2415254	2419254	chr16	2580006	2584006
chr19	18226695	18230695	chr19	18390432	18394432
chr2	42326086	42330086	chr2	42542614	42546614
chr17	47645582	47649582	chr17	46797884	46801884
chrX	41193963	41197963	chrX	42313830	42317830
chr1	155192923	155196923	chr1	155581012	155585012
chr19	51876865	51880865	chr19	51772653	51776653
chr7	23049418	23053418	chr7	23051749	23055749
chr19	3687247	3691247	chr19	3128715	3132715
chr1	161499151	161503151	chr1	161006780	161010780
chr19	56618790	56622790	chr19	56857552	56861552
chr15	75342388	75346388	chr15	75039185	75043185
chr12	133274825	133278825	chr12	133292552	133296552
chr12	31002632	31006632	chr12	31477992	31481992
chr17	43310229	43314229	chr17	43317101	43321101
chr22	43056953	43060953	chr22	42376221	42380221
chr4	87972462	87976462	chr4	87869276	87873276
chr6	26567082	26571082	chr6	26368747	26372747
chr17	62960275	62964275	chr17	62934700	62938700
chr17	7454453	7458453	chr17	7256497	7260497
chr19	48761701	48765701	chr19	48545310	48549310
chr11	65657965	65661965	chr11	65546273	65550273
chr16	47168650	47172650	chr16	46821810	46825810
chr15	65138403	65142403	chr15	65367028	65371028
chr5	323606	327606	chr5	476238	480238
chr17	46093681	46097681	chr17	47437835	47441835
chr19	19474047	19478047	chr19	19307963	19311963
chr1	22367109	22371109	chr1	22377790	22381790
chr6	14087616	14091616	chr6	13923424	13927424
chr5	71076345	71080345	chr5	72393900	72397900
chr19	18402043	18406043	chr19	18716551	18720551
chr6	26308144	26312144	chr6	26351264	26355264
chr1	27933267	27937267	chr1	27672035	27676035
chr9	93909014	93913014	chr9	93923369	93927369
chr2	239016344	239020344	chr2	239045363	239049363
chr7	100287801	100291801	chr7	99947983	99951983
chr19	1342667	1346667	chr19	1431737	1435737
chr5	10699801	10703801	chr5	10439988	10443988
chr17	8039412	8043412	chr17	8057824	8061824
chr19	45755374	45759374	chr19	45569678	45573678
chr22	38703885	38707885	chr22	38484134	38488134
chr22	43056654	43060654	chr22	43115304	43119304
chr16	22204889	22208889	chr16	22324235	22328235
chr11	72458520	72462520	chr11	72324174	72328174
chr14	23180545	23184545	chr14	22884826	22888826
chr1	55276998	55280998	chr1	54234826	54238826
chr1	118199508	118203508	chr1	118229364	118233364
chr19	10868864	10872864	chr19	11124687	11128687
chr16	2415254	2419254	chr16	2244526	2248526
chr22	18477972	18481972	chr22	18499980	18503980
chr7	142488887	142492887	chr7	142097977	142101977
chr19	2607164	2611164	chr19	2895220	2899220
chr1	22500914	22504914	chr1	21910965	21914965
chr11	118783770	118787770	chr11	118799920	118803920
chr2	65290922	65294922	chr2	65262631	65266631
chr21	46360661	46364661	chr21	46492080	46496080
chr19	608207	612207	chr19	539219	543219
chr12	57113679	57117679	chr12	57388043	57392043
chr14	103258450	103262450	chr14	103521799	103525799
chr17	42289525	42293525	chr17	42366519	42370519
chr7	43876733	43880733	chr7	44077122	44081122
chr5	10566649	10570649	chr5	10439988	10443988
chr5	316167	320167	chr5	944430	948430
chr4	17549493	17553493	chr4	17585392	17589392
chr18	56327550	56331550	chr18	55304687	55308687
chr3	197471908	197475908	chr3	197591086	197595086
chr15	55512133	55516133	chr15	55663232	55667232
chr16	11344847	11348847	chr16	11288034	11292034
chr1	173299847	173303847	chr1	173248216	173252216
chr19	18387058	18391058	chr19	18301992	18305992
chr17	73406848	73410848	chr17	74462692	74466692
chr19	2708979	2712979	chr19	2641851	2645851
chr19	2607164	2611164	chr19	2727325	2731325
chr2	132428388	132432388	chr2	132056017	132060017
chr6	26356752	26360752	chr6	26269612	26273612
chr12	8120988	8124988	chr12	8393544	8397544
chr1	36832721	36836721	chr1	36705757	36709757
chr19	50862537	50866537	chr19	49615681	49619681
chr6	10532545	10536545	chr6	10722655	10726655
chr12	57074838	57078838	chr12	57326189	57330189
chr3	150314703	150318703	chr3	150606423	150610423
chr3	52251143	52255143	chr3	52000426	52004426
chr21	30373883	30377883	chr21	30558116	30562116
chr17	73406848	73410848	chr17	73490726	73494726
chr19	46856979	46860979	chr19	46520190	46524190
chr17	25870731	25874731	chr17	26572470	26576470
chr16	3214005	3218005	chr16	3028540	3032540
chr17	45363352	45367352	chr17	45048383	45052383
chr2	111799015	111803015	chr2	112023050	112027050
chr6	33392494	33396494	chr6	33365868	33369868
chr12	52508560	52512560	chr12	52772244	52776244
chr1	19413785	19417785	chr1	19281180	19285180
chr3	171895506	171899506	chr3	172017686	172021686
chr19	45755374	45759374	chr19	45629827	45633827
chr12	53809215	53813215	chr12	53624764	53628764
chr1	26646145	26650145	chr1	26496312	26500312
chr1	94799584	94803584	chr1	94584688	94588688
chr22	20864478	20868478	chr22	20790146	20794146
chr1	156626789	156630789	chr1	156608796	156612796
chr6	31457920	31461920	chr6	32151659	32155659
chr1	55276998	55280998	chr1	54749078	54753078
chr21	46360661	46364661	chr21	46357828	46361828
chr12	50082564	50086564	chr12	49985874	49989874
chr11	64616257	64620257	chr11	65324401	65328401
chr16	10897444	10901444	chr16	11217925	11221925
chr1	155899463	155903463	chr1	156049789	156053789
chr6	74245550	74249550	chr6	73975774	73979774
chr4	165857267	165861267	chr4	165958350	165962350
chr17	4277256	4281256	chr17	4576674	4580674
chr11	33751504	33755504	chr11	33795734	33799734
chr19	42747367	42751367	chr19	42695230	42699230
chr11	58974159	58978159	chr11	58913718	58917718
chr7	99621792	99625792	chr7	99689266	99693266
chr1	204473435	204477435	chr1	204314386	204318386
chr1	17598822	17602822	chr1	17303421	17307421
chr19	42371101	42375101	chr19	42430742	42434742
chr17	42289525	42293525	chr17	42845354	42849354
chr17	34417733	34421733	chr17	34429220	34433220
chr1	160620065	160624065	chr1	160324688	160328688
chr22	43056654	43060654	chr22	42103493	42107493
chr6	159230775	159234775	chr6	159419219	159423219
chr7	6763801	6767801	chr7	6521873	6525873
chr2	44956787	44960787	chr2	45234569	45238569
chr11	71734302	71738302	chr11	71277726	71281726
chr16	2415254	2419254	chr16	2259998	2263998
chr20	5052627	5056627	chr20	4988939	4992939
chr2	724431	728431	chr2	556204	560204
chr5	179261914	179265914	chr5	179223346	179227346
chr17	73529468	73533468	chr17	73228848	73232848
chr1	40696505	40700505	chr1	40972333	40976333
chr7	132718131	132722131	chr7	132998167	133002167
chr19	19267062	19271062	chr19	19247322	19251322
chr17	47645582	47649582	chr17	46804540	46808540
chr2	85617751	85621751	chr2	85685375	85689375
chr10	104469427	104473427	chr10	104401897	104405897
chr13	49163769	49167769	chr13	49343759	49347759
chr1	173986523	173990523	chr1	173749051	173753051
chr16	85912033	85916033	chr16	86013356	86017356
chr11	9735143	9739143	chr11	9979337	9983337
chr6	150487781	150491781	chr6	150361169	150365169
chr17	76351017	76355017	chr17	76414303	76418303
chr2	132424522	132428522	chr2	132836328	132840328
chr16	22208079	22212079	chr16	22324235	22328235
chr10	93859563	93863563	chr10	93565253	93569253
chr16	57332625	57336625	chr16	56973923	56977923
chr17	73406848	73410848	chr17	73509664	73513664
chr20	52228998	52232998	chr20	52035738	52039738
chr16	2415254	2419254	chr16	2604061	2608061
chr1	27807834	27811834	chr1	27781709	27785709
chr19	2477828	2481828	chr19	3770233	3774233
chr19	18387393	18391393	chr19	18630937	18634937
chr7	100288413	100292413	chr7	100416886	100420886
chr15	82577026	82581026	chr15	82336482	82340482
chr21	45557580	45561580	chr21	45668696	45672696
chr19	10327436	10331436	chr19	10218822	10222822
chr2	85617751	85621751	chr2	85566961	85570961
chr7	99839270	99843270	chr7	99946879	99950879
chr5	79962052	79966052	chr5	78942685	78946685
chr7	99939871	99943871	chr7	100079466	100083466
chr17	1976754	1980754	chr17	1951302	1955302
chr11	18329531	18333531	chr11	18619336	18623336
chr1	28911679	28915679	chr1	29014177	29018177
chr6	27124102	27128102	chr6	27831034	27835034
chr7	7799120	7803120	chr7	7590071	7594071
chr6	166911286	166915286	chr6	166943369	166947369
chr1	22500914	22504914	chr1	22377790	22381790
chr16	67526111	67530111	chr16	67594212	67598212
chr19	46012010	46016010	chr19	46103466	46107466
chr9	135990449	135994449	chr9	135837119	135841119
chr4	100767570	100771570	chr4	100910634	100914634
chr8	29195947	29199947	chr8	30187793	30191793
chr11	65273952	65277952	chr11	65357293	65361293
chr17	72775170	72779170	chr17	72887708	72891708
chr14	50394914	50398914	chr14	50551700	50555700
chr16	22198060	22202060	chr16	23462501	23466501
chr10	32616039	32620039	chr10	32553217	32557217
chr17	25870731	25874731	chr17	25938277	25942277
chr3	52176479	52180479	chr3	51904221	51908221
chr15	45074554	45078554	chr15	45622832	45626832
chr1	145393452	145397452	chr1	145540229	145544229
chr5	173350651	173354651	chr5	173516208	173520208
chr2	114654907	114658907	chr2	114598933	114602933
chr12	123917070	123921070	chr12	123735937	123739937
chr22	20864478	20868478	chr22	20833445	20837445
chr19	35843985	35847985	chr19	36025685	36029685
chr16	22204889	22208889	chr16	22384208	22388208
chr16	3207969	3211969	chr16	3304627	3308627
chr16	85715172	85719172	chr16	85813505	85817505
chr12	117195794	117199794	chr12	117035075	117039075
chr12	133275057	133279057	chr12	133319742	133323742
chr3	197471908	197475908	chr3	197685013	197689013
chr1	160620321	160624321	chr1	160862770	160866770
chr11	117029669	117033669	chr11	117150144	117154144
chr1	28499635	28503635	chr1	28467352	28471352
chr1	22364090	22368090	chr1	22145990	22149990
chr5	316167	320167	chr5	142312	146312
chr1	43401589	43405589	chr1	43734607	43738607
chr1	167684047	167688047	chr1	167904278	167908278
chr16	87898525	87902525	chr16	87523651	87527651
chrX	46540645	46544645	chrX	46694375	46698375
chr12	76369891	76373891	chr12	76116321	76120321
chr16	89427042	89431042	chr16	89597962	89601962
chr14	65692968	65696968	chr14	65554715	65558715
chr17	66769048	66773048	chr17	67093683	67097683
chr6	139267360	139271360	chr6	139198544	139202544
chr4	5705424	5709424	chr4	5793335	5797335
chr16	11343759	11347759	chr16	11559497	11563497
chr1	25277907	25281907	chr1	25532630	25536630
chr2	231778980	231782980	chr2	231858747	231862747
chr1	155899463	155903463	chr1	155827347	155831347
chr1	161498124	161502124	chr1	162349520	162353520
chr19	17181588	17185588	chr19	16749479	16753479
chr10	104530226	104534226	chr10	104603230	104607230
chr11	353207	357207	chr11	127279	131279
chr11	35930792	35934792	chr11	35938289	35942289
chr19	7870324	7874324	chr19	7813570	7817570
chr19	1362536	1366536	chr19	1488751	1492751
chr5	316167	320167	chr5	402661	406661
chr12	122247435	122251435	chr12	122212281	122216281
chr19	10534480	10538480	chr19	10393784	10397784
chr12	109244141	109248141	chr12	110607700	110611700
chr2	74809403	74813403	chr2	74751463	74755463
chr9	95522215	95526215	chr9	95654787	95658787
chr1	37950957	37954957	chr1	38246557	38250557
chr19	18402043	18406043	chr19	18724786	18728786
chr20	62071773	62075773	chr20	62256394	62260394
chr6	26311502	26315502	chr6	26517686	26521686
chr11	47636762	47640762	chr11	47662175	47666175
chr2	203711818	203715818	chr2	203637083	203641083
chr14	77407059	77411059	chr14	77605026	77609026
chr6	15267706	15271706	chr6	15499589	15503589
chr12	9598597	9602597	chr12	9360159	9364159
chr8	8726119	8730119	chr8	9007313	9011313
chr7	142488887	142492887	chr7	142628905	142632905
chr19	608207	612207	chr19	505813	509813
chr19	16724797	16728797	chr19	16744080	16748080
chr22	38699552	38703552	chr22	38437237	38441237
chr19	48832882	48836882	chr19	48865494	48869494
chr3	105039970	105043970	chr3	105250446	105254446
chr10	81074615	81078615	chr10	81140084	81144084
chrX	39962156	39966156	chrX	39866529	39870529
chr6	74221865	74225865	chr6	74189855	74193855
chr5	149781864	149785864	chr5	149490935	149494935
chr2	32189624	32193624	chr2	32143018	32147018
chr2	122354603	122358603	chr2	122405163	122409163
chr19	48832882	48836882	chr19	49108000	49112000
chr7	6763657	6767657	chr7	6653248	6657248
chr1	153791981	153795981	chr1	153893451	153897451
chr15	65173150	65177150	chr15	64985240	64989240
chrX	78524090	78528090	chrX	78424469	78428469
chr16	89305146	89309146	chr16	89226790	89230790
chr10	43897424	43901424	chr10	43867917	43871917
chr1	181072628	181076628	chr1	180937973	180941973
chr19	16193603	16197603	chr19	16057818	16061818
chr2	25620402	25624402	chr2	25918057	25922057
chr1	181108589	181112589	chr1	180939695	180943695
chr17	36639273	36643273	chr17	35408075	35412075
chr7	100287801	100291801	chr7	100416886	100420886
chr16	57632483	57636483	chr16	57685143	57689143
chr7	5607872	5611872	chr7	5565817	5569817
chr1	68222979	68226979	chr1	68120812	68124812
chr7	99839270	99843270	chr7	99652534	99656534
chr14	74212748	74216748	chr14	74039008	74043008
chr9	136235135	136239135	chr9	135955926	135959926
chr6	30457491	30461491	chr6	30614443	30618443
chr18	56210378	56214378	chr18	56081997	56085997
chr6	159230775	159234775	chr6	158955468	158959468
chr3	121975795	121979795	chr3	122034456	122038456
chr16	2415254	2419254	chr16	2691297	2695297
chr6	27124102	27128102	chr6	27488855	27492855
chr19	50862537	50866537	chr19	49550006	49554006
chr1	145397108	145401108	chr1	145137567	145141567
chr10	105234306	105238306	chr10	105306832	105310832
chr19	55761969	55765969	chr19	55852143	55856143
chr1	248611193	248615193	chr1	248682916	248686916
chr10	73997345	74001345	chr10	74149722	74153722
chr19	49410842	49414842	chr19	49256647	49260647
chr1	161507563	161511563	chr1	161598917	161602917
chr4	1259988	1263988	chr4	1320845	1324845
chr7	43876733	43880733	chr7	44103186	44107186
chr19	35952850	35956850	chr19	36034931	36038931
chr17	47645582	47649582	chr17	47899844	47903844
chrX	149367335	149371335	chrX	149655884	149659884
chr16	10351108	10355108	chr16	10497800	10501800
chr15	45074554	45078554	chr15	45491373	45495373
chr20	1713332	1717332	chr20	1612272	1616272
chr11	33085283	33089283	chr11	33181917	33185917
chr21	46360278	46364278	chr21	46532873	46536873
chr5	457792	461792	chr5	849101	853101
chr11	72428379	72432379	chr11	72492575	72496575
chr19	45755374	45759374	chr19	46681904	46685904
chr8	29195947	29199947	chr8	29812864	29816864
chr6	42897154	42901154	chr6	42688312	42692312
chr20	5052627	5056627	chr20	4719314	4723314
chr12	52466950	52470950	chr12	52379441	52383441
chr16	21564092	21568092	chr16	21805080	21809080
chr12	57077588	57081588	chr12	58066448	58070448
chr15	81583905	81587905	chr15	81664554	81668554
chr16	11344847	11348847	chr16	11437307	11441307
chr7	5278979	5282979	chr7	5217692	5221692
chr19	1362536	1366536	chr19	1062658	1066658
chr1	204473612	204477612	chr1	204620314	204624314
chr3	52912589	52916589	chr3	52855951	52859951
chr1	220942469	220946469	chr1	220308506	220312506
chr3	156402983	156406983	chr3	155703093	155707093
chr12	51030451	51034451	chr12	51331809	51335809
chr19	2477828	2481828	chr19	2306156	2310156
chr3	49978213	49982213	chr3	49892007	49896007
chr17	63043294	63047294	chr17	63179600	63183600
chr16	89427042	89431042	chr16	89332512	89336512
chr2	233928045	233932045	chr2	233875982	233879982
chr1	111995697	111999697	chr1	111981986	111985986
chr22	22413164	22417164	chr22	22576959	22580959
chr3	133159093	133163093	chr3	132318232	132322232
chr12	52508560	52512560	chr12	51345705	51349705
chr7	5607872	5611872	chr7	5336960	5340960
chr1	55276998	55280998	chr1	55455947	55459947
chr15	75342388	75346388	chr15	75644026	75648026
chr6	27485485	27489485	chr6	28827193	28831193
chr19	18402043	18406043	chr19	18253360	18257360
chr16	67526111	67530111	chr16	67859453	67863453
chr3	72735507	72739507	chr3	72597703	72601703
chr12	51030451	51034451	chr12	51025056	51029056
chr8	142422654	142426654	chr8	142262664	142266664
chr1	24189375	24193375	chr1	22968146	22972146
chr1	53324190	53328190	chr1	53606289	53610289
chr11	65273867	65277867	chr11	65379720	65383720
chr19	46394882	46398882	chr19	46152768	46156768
chr9	140209335	140213335	chr9	140147625	140151625
chr6	114173843	114177843	chr6	114192516	114196516
chr16	67526111	67530111	chr16	67572009	67576009
chr1	248611193	248615193	chr1	248456880	248460880
chr1	156626789	156630789	chr1	156673608	156677608
chr19	42366252	42370252	chr19	42412249	42416249
chr8	80933101	80937101	chr8	80867616	80871616
chr2	85617465	85621465	chr2	85612269	85616269
