chr2	70358981	70362981	chr2	70518903	70522903
chr2	70358981	70362981	chr2	70313978	70317978
chr2	70357813	70361813	chr2	70518903	70522903
chr2	70357813	70361813	chr2	70313978	70317978
chr2	70359441	70363441	chr2	70518903	70522903
chr2	70359441	70363441	chr2	70313978	70317978
chr6	167505822	167509822	chr6	167368672	167372672
chr6	167506722	167510722	chr6	167368672	167372672
chrX	13016681	13020681	chrX	12991777	12995777
chrX	13016681	13020681	chrX	12883598	12887598
chr9	37035312	37039312	chr9	37077773	37081773
chr12	112566480	112570480	chr12	112544826	112548826
chr2	70368681	70372681	chr2	70313978	70317978
chr2	70367119	70371119	chr2	70518903	70522903
chr2	70367119	70371119	chr2	70313978	70317978
chr17	29819922	29823922	chr17	29643849	29647849
chr6	11491031	11495031	chr6	11380581	11384581
chr7	150363740	150367740	chr7	150327473	150331473
chr16	30643848	30647848	chr16	30480908	30484908
chrX	13021311	13025311	chrX	12991777	12995777
chrX	13021311	13025311	chrX	12883598	12887598
chr8	6273291	6277291	chr8	6603205	6607205
chr5	173246320	173250320	chr5	173343219	173347219
chr1	160592463	160596463	chr1	160547306	160551306
chr1	160592463	160596463	chr1	160679641	160683641
chr1	24212785	24216785	chr1	24305417	24309417
chr1	24212785	24216785	chr1	24283549	24287549
chr1	24212785	24216785	chr1	24017099	24021099
chr6	27143549	27147549	chr6	27113405	27117405
chr1	181098817	181102817	chr1	181001146	181005146
chr1	181096074	181100074	chr1	181001146	181005146
chr13	99879440	99883440	chr13	99957659	99961659
chr1	46009111	46013111	chr1	45804142	45808142
chr11	64617432	64621432	chr11	64887945	64891945
chr2	182175464	182179464	chr2	182320968	182324968
chr13	100075931	100079931	chr13	99957659	99961659
chr12	12758164	12762164	chr12	12847141	12851141
chr12	12758164	12762164	chr12	12713317	12717317
chr2	231274565	231278565	chr2	231088444	231092444
chr4	186226479	186230479	chr4	186315053	186319053
chr4	186230729	186234729	chr4	186315053	186319053
chr12	51580549	51584549	chr12	51631079	51635079
chr6	31524884	31528884	chr6	31632060	31636060
chr6	31524884	31528884	chr6	31581768	31585768
chr6	31524884	31528884	chr6	31508225	31512225
chr6	31526097	31530097	chr6	31632060	31636060
chr6	31526097	31530097	chr6	31581768	31585768
chr6	31526097	31530097	chr6	31508225	31512225
chr14	77497692	77501692	chr14	77423981	77427981
chr7	104533497	104537497	chr7	104652768	104656768
chr7	104533497	104537497	chr7	104651491	104655491
chr7	104534170	104538170	chr7	104652768	104656768
chr7	104534170	104538170	chr7	104651491	104655491
chr19	4373691	4377691	chr19	4227495	4231495
chr10	64490922	64494922	chr10	64562516	64566516
chr3	119267527	119271527	chr3	119296497	119300497
chr10	64001322	64005322	chr10	63806970	63810970
chr2	70333692	70337692	chr2	70313978	70317978
chr19	17234333	17238333	chr19	17514946	17518946
chr19	17235204	17239204	chr19	17514946	17518946
chr3	39186818	39190818	chr3	39422880	39426880
chr7	128647677	128651677	chr7	128693198	128697198
chr7	128647677	128651677	chr7	128578892	128582892
chr3	16549709	16553709	chr3	16553533	16557533
chr11	95887728	95891728	chr11	96072602	96076602
chr3	58334040	58338040	chr3	58198424	58202424
chr19	4107156	4111156	chr19	4227495	4231495
chr4	114744550	114748550	chr4	114681083	114685083
chr3	5051543	5055543	chr3	5019646	5023646
chr3	5051543	5055543	chr3	4791274	4795274
chr17	37948965	37952965	chr17	38022469	38026469
chr17	37955410	37959410	chr17	38022469	38026469
chr2	47208666	47212666	chr2	47166994	47170994
chr2	47208666	47212666	chr2	47401650	47405650
chr2	47208666	47212666	chr2	47401740	47405740
chr2	47209541	47213541	chr2	47166994	47170994
chr2	47209541	47213541	chr2	47401650	47405650
chr2	47209541	47213541	chr2	47401740	47405740
chr2	62324889	62328889	chr2	62113939	62117939
chr14	69281171	69285171	chr14	69261190	69265190
chr14	20894025	20898025	chr14	20921264	20925264
chr14	69286091	69290091	chr14	69261190	69265190
chr14	76004333	76008333	chr14	75986903	75990903
chr22	24145209	24149209	chr22	24234191	24238191
chr3	4816744	4820744	chr3	5019646	5023646
chr3	4816744	4820744	chr3	4791274	4795274
chr14	93538439	93542439	chr14	93580665	93584665
chr1	160400461	160404461	chr1	160491052	160495052
chr1	160400461	160404461	chr1	160547306	160551306
chr1	160397660	160401660	chr1	160547306	160551306
chr1	160397297	160401297	chr1	160547306	160551306
chr19	2560642	2564642	chr19	2474354	2478354
chr12	92837293	92841293	chr12	92537957	92541957
chr17	74266316	74270316	chr17	73973515	73977515
chr17	74266316	74270316	chr17	73973352	73977352
chr17	74265074	74269074	chr17	73973515	73977515
chr17	74265074	74269074	chr17	73973352	73977352
chr6	32996220	33000220	chr6	32936009	32940009
chr6	32996220	33000220	chr6	32934871	32938871
chr6	32996220	33000220	chr6	33166630	33170630
chr4	38761986	38765986	chr4	38856438	38860438
chr4	38761986	38765986	chr4	38856438	38860438
chr6	44228623	44232623	chr6	44039650	44043650
chr20	48284580	48288580	chr20	48530080	48534080
chr1	24241038	24245038	chr1	24305417	24309417
chr1	24241038	24245038	chr1	24283549	24287549
chr10	121063672	121067672	chr10	120838316	120842316
chr8	101396816	101400816	chr8	101485918	101489918
chr6	6389435	6393435	chr6	6586902	6590902
chr6	6391034	6395034	chr6	6586902	6590902
chr1	33087070	33091070	chr1	33114504	33118504
chr1	33091385	33095385	chr1	33114504	33118504
chr1	204480420	204484420	chr1	204378919	204382919
chr19	42447651	42451651	chr19	42379375	42383375
chr19	42447651	42451651	chr19	42362848	42366848
chr12	112618835	112622835	chr12	112544826	112548826
chr5	96255458	96259458	chr5	96141803	96145803
chr8	101454378	101458378	chr8	101485918	101489918
chr1	26825430	26829430	chr1	27113419	27117419
chr15	74694139	74698139	chr15	74751685	74755685
chr15	74690395	74694395	chr15	74751685	74755685
chr15	74691494	74695494	chr15	74751685	74755685
chr15	74691942	74695942	chr15	74751685	74755685
chr7	128761096	128765096	chr7	128693198	128697198
chr7	128761096	128765096	chr7	128578892	128582892
chr8	42148232	42152232	chr8	42126715	42130715
chr11	65192977	65196977	chr11	65263876	65267876
chr4	185238771	185242771	chr4	185186584	185190584
chr4	185238771	185242771	chr4	185391763	185395763
chr12	92426981	92430981	chr12	92537957	92541957
chr4	185232626	185236626	chr4	185186584	185190584
chr4	185232626	185236626	chr4	185391763	185395763
chr7	104583765	104587765	chr7	104652768	104656768
chr7	104583765	104587765	chr7	104651491	104655491
chr20	47402571	47406571	chr20	47353985	47357985
chr11	18403975	18407975	chr11	18341745	18345745
chr15	75067881	75071881	chr15	75180891	75184891
chr11	95946884	95950884	chr11	96072602	96076602
chr2	25583682	25587682	chr2	25641986	25645986
chrX	13090929	13094929	chrX	12991777	12995777
chr8	101537720	101541720	chr8	101485918	101489918
chr10	73931608	73935608	chr10	73974892	73978892
chr9	133638847	133642847	chr9	133708453	133712453
chr21	45562042	45566042	chr21	45625282	45629282
chr2	214104427	214108427	chr2	214015151	214019151
chr2	214104427	214108427	chr2	214015694	214019694
chr2	214101929	214105929	chr2	214015151	214019151
chr2	214101929	214105929	chr2	214015694	214019694
chr2	214100846	214104846	chr2	214015151	214019151
chr2	214100846	214104846	chr2	214015694	214019694
chr2	214100033	214104033	chr2	214015151	214019151
chr2	214100033	214104033	chr2	214015694	214019694
chr7	100138279	100142279	chr7	100024415	100028415
chr7	100138279	100142279	chr7	100025254	100029254
chr10	115719203	115723203	chr10	115612142	115616142
chr5	126064897	126068897	chr5	126110178	126114178
chr17	47267440	47271440	chr17	47285936	47289936
chr19	2597253	2601253	chr19	2474354	2478354
chr6	157017995	157021995	chr6	157096211	157100211
chr6	157010325	157014325	chr6	157096211	157100211
chr6	157016588	157020588	chr6	157096211	157100211
chr6	90080178	90084178	chr6	90060567	90064567
chr1	160709799	160713799	chr1	160679641	160683641
chr19	7177718	7181718	chr19	7067716	7071716
chr19	7181183	7185183	chr19	7067716	7071716
chr12	826504	830504	chr12	750147	754147
chr2	158324993	158328993	chr2	158296062	158300062
chr15	40390277	40394277	chr15	40354588	40358588
chr19	17479102	17483102	chr19	17514946	17518946
chr8	11273523	11277523	chr8	11349899	11353899
chr8	101448414	101452414	chr8	101485918	101489918
chr2	68636909	68640909	chr2	68590305	68594305
chr2	68636909	68640909	chr2	68590716	68594716
chr4	1210913	1214913	chr4	1241741	1245741
chr1	24515762	24519762	chr1	24283549	24287549
chr15	74674801	74678801	chr15	74751685	74755685
chr7	134674830	134678830	chr7	134830916	134834916
chr7	134674830	134678830	chr7	134830947	134834947
chr2	158268085	158272085	chr2	158296062	158300062
chr1	43662995	43666995	chr1	43822329	43826329
chr11	95929216	95933216	chr11	96072602	96076602
chr11	121236227	121240227	chr11	121321722	121325722
chr22	18275846	18279846	chr22	18559143	18563143
chr22	18275846	18279846	chr22	18559650	18563650
chr1	182393639	182397639	chr1	182582389	182586389
chr3	16413863	16417863	chr3	16553533	16557533
chr2	43612352	43616352	chr2	43633446	43637446
chr17	76766148	76770148	chr17	76835523	76839523
chr1	101774275	101778275	chr1	101489644	101493644
chr3	119355831	119359831	chr3	119276449	119280449
chr17	2040059	2044059	chr17	1957604	1961604
chr17	2040059	2044059	chr17	2117309	2121309
chr4	40657174	40661174	chr4	40630892	40634892
chr4	40656570	40660570	chr4	40630892	40634892
chr4	40663325	40667325	chr4	40630892	40634892
chr10	74077664	74081664	chr10	73974892	73978892
chr1	27163498	27167498	chr1	27113419	27117419
chr12	46609963	46613963	chr12	46775890	46779890
chr12	46609963	46613963	chr12	46661800	46665800
chr3	178762624	178766624	chr3	178865315	178869315
chr2	214096682	214100682	chr2	214015151	214019151
chr2	214096682	214100682	chr2	214015694	214019694
chr2	214095904	214099904	chr2	214015151	214019151
chr2	214095904	214099904	chr2	214015694	214019694
chr18	51673737	51677737	chr18	51808974	51812974
chr8	11394318	11398318	chr8	11349899	11353899
chr4	185315172	185319172	chr4	185391763	185395763
chr6	6331007	6335007	chr6	6586902	6590902
chr17	2161190	2165190	chr17	1957604	1961604
chr17	2161190	2165190	chr17	2117309	2121309
chr17	2161601	2165601	chr17	1957604	1961604
chr17	2161601	2165601	chr17	2117309	2121309
chr16	87842122	87846122	chr16	87797598	87801598
chr16	87841198	87845198	chr16	87797598	87801598
chr1	160633607	160637607	chr1	160679641	160683641
chr19	16558423	16562423	chr19	16768926	16772926
chr19	16558423	16562423	chr19	16769253	16773253
chr1	40848743	40852743	chr1	40721639	40725639
chr1	40850294	40854294	chr1	40721639	40725639
chr19	16554237	16558237	chr19	16768926	16772926
chr19	16554237	16558237	chr19	16769253	16773253
chr19	16555062	16559062	chr19	16768926	16772926
chr19	16555062	16559062	chr19	16769253	16773253
chr19	16555787	16559787	chr19	16768926	16772926
chr19	16555787	16559787	chr19	16769253	16773253
chr5	42992759	42996759	chr5	43039859	43043859
chr1	203267692	203271692	chr1	203240769	203244769
chr1	249166006	249170006	chr1	249131353	249135353
chr19	8257774	8261774	chr19	8453569	8457569
chr5	159875891	159879891	chr5	159847214	159851214
chr12	94600019	94604019	chr12	94654297	94658297
chr2	70386369	70390369	chr2	70313978	70317978
chr6	11459216	11463216	chr6	11512425	11516425
chr6	11459216	11463216	chr6	11380581	11384581
chr19	47688371	47692371	chr19	47728199	47732199
chr4	105980780	105984780	chr4	106066614	106070614
chr1	101771970	101775970	chr1	101489644	101493644
chr17	21000720	21004720	chr17	20945073	20949073
chr12	125422931	125426931	chr12	125398093	125402093
chr4	3079617	3083617	chr4	2937378	2941378
chr1	181102136	181106136	chr1	181001146	181005146
chr7	116648613	116652613	chr7	116594704	116598704
chr7	116648613	116652613	chr7	116592388	116596388
chr2	70347229	70351229	chr2	70313978	70317978
chr5	173168882	173172882	chr5	173343219	173347219
chr11	64616766	64620766	chr11	64887945	64891945
chr10	74055153	74059153	chr10	73974892	73978892
chr13	100083013	100087013	chr13	99957659	99961659
chr5	172461326	172465326	chr5	172384768	172388768
chr4	185249265	185253265	chr4	185391763	185395763
chr4	185247575	185251575	chr4	185186584	185190584
chr4	185247575	185251575	chr4	185391763	185395763
chr14	81935577	81939577	chr14	81685575	81689575
chr14	81934805	81938805	chr14	81685575	81689575
chr7	45033482	45037482	chr7	44922552	44926552
chr3	169656244	169660244	chr3	169773089	169777089
chr12	6533398	6537398	chr12	6640664	6644664
chr12	6533398	6537398	chr12	6558733	6562733
chr12	6534308	6538308	chr12	6640664	6644664
chr12	6534308	6538308	chr12	6558733	6562733
chr1	150133516	150137516	chr1	149857466	149861466
chr1	150132498	150136498	chr1	149857466	149861466
chr1	150133045	150137045	chr1	149857466	149861466
chr2	68652440	68656440	chr2	68590305	68594305
chr2	68652440	68656440	chr2	68590716	68594716
chr3	39187749	39191749	chr3	39422880	39426880
chr3	39187418	39191418	chr3	39422880	39426880
chr3	39188398	39192398	chr3	39422880	39426880
chr10	63757963	63761963	chr10	63806970	63810970
chrX	13103815	13107815	chrX	12991777	12995777
chrX	13102849	13106849	chrX	12991777	12995777
chrX	13106698	13110698	chrX	12991777	12995777
chrX	13104448	13108448	chrX	12991777	12995777
chrX	13022447	13026447	chrX	12991777	12995777
chrX	13022447	13026447	chrX	12883598	12887598
chr11	353943	357943	chr11	325400	329400
chr11	353943	357943	chr11	325537	329537
chrX	12965789	12969789	chrX	12883598	12887598
chr4	40577206	40581206	chr4	40630892	40634892
chr12	93635927	93639927	chr12	93770430	93774430
chr8	135573091	135577091	chr8	135723292	135727292
chr17	2160618	2164618	chr17	1957604	1961604
chr17	2160618	2164618	chr17	2117309	2121309
chr19	19708165	19712165	chr19	19772502	19776502
chr19	19708165	19712165	chr19	19752476	19756476
chr1	40847941	40851941	chr1	40721639	40725639
chr1	40848260	40852260	chr1	40721639	40725639
chr1	40847225	40851225	chr1	40721639	40725639
chr20	49419533	49423533	chr20	49545958	49549958
chr4	114756846	114760846	chr4	114681083	114685083
chr2	220112358	220116358	chr2	220040828	220044828
chr2	220112358	220116358	chr2	220140892	220144892
chr4	36320302	36324302	chr4	36332363	36336363
chr15	80269205	80273205	chr15	80213113	80217113
chr15	80267954	80271954	chr15	80213113	80217113
chr6	30475125	30479125	chr6	30582082	30586082
chr17	37947480	37951480	chr17	38022469	38026469
chr5	151040713	151044713	chr5	151150065	151154065
chr18	29228155	29232155	chr18	29520538	29524538
chr18	29228155	29232155	chr18	29263799	29267799
chr16	22200178	22204178	chr16	21962724	21966724
chr6	156956853	156960853	chr6	157096211	157100211
chr5	131792943	131796943	chr5	131760406	131764406
chr6	32995410	32999410	chr6	32936009	32940009
chr6	32995410	32999410	chr6	32934871	32938871
chr6	32995410	32999410	chr6	33166630	33170630
chr6	32994163	32998163	chr6	32936009	32940009
chr6	32994163	32998163	chr6	32934871	32938871
chr6	32994163	32998163	chr6	33166630	33170630
chr19	17233801	17237801	chr19	17514946	17518946
chr4	185433589	185437589	chr4	185186584	185190584
chr4	185433589	185437589	chr4	185391763	185395763
chr22	42256724	42260724	chr22	42341168	42345168
chr22	42256724	42260724	chr22	42473699	42477699
chr22	42256724	42260724	chr22	42320822	42324822
chr1	28216064	28220064	chr1	28207909	28211909
chr1	160419520	160423520	chr1	160491052	160495052
chr1	160419520	160423520	chr1	160547306	160551306
chr1	160405891	160409891	chr1	160491052	160495052
chr1	160405891	160409891	chr1	160547306	160551306
chr1	100540270	100544270	chr1	100729845	100733845
chr22	41808209	41812209	chr22	41841027	41845027
chr22	41807008	41811008	chr22	41841027	41845027
chr6	187880	191880	chr6	336006	340006
chr6	191999	195999	chr6	336006	340006
chr19	16693736	16697736	chr19	16768926	16772926
chr19	16693736	16697736	chr19	16769253	16773253
chr7	43623988	43627988	chr7	43767316	43771316
chr19	44261772	44265772	chr19	44098757	44102757
chr19	44267492	44271492	chr19	44098757	44102757
chr19	44267492	44271492	chr19	44122026	44126026
chr19	44265820	44269820	chr19	44098757	44102757
chr19	44265820	44269820	chr19	44122026	44126026
chr19	44268736	44272736	chr19	44098757	44102757
chr19	44268736	44272736	chr19	44122026	44126026
chr4	114483748	114487748	chr4	114681083	114685083
chr6	149459750	149463750	chr6	149351709	149355709
chr1	203292556	203296556	chr1	203240769	203244769
chr1	203294772	203298772	chr1	203240769	203244769
chr15	74688576	74692576	chr15	74751685	74755685
chr15	74687493	74691493	chr15	74751685	74755685
chr15	74687896	74691896	chr15	74751685	74755685
chr4	185207113	185211113	chr4	185186584	185190584
chr4	185207113	185211113	chr4	185391763	185395763
chr4	185207860	185211860	chr4	185186584	185190584
chr4	185207860	185211860	chr4	185391763	185395763
chr7	104622158	104626158	chr7	104652768	104656768
chr7	104622158	104626158	chr7	104651491	104655491
chr1	101711378	101715378	chr1	101489644	101493644
chr2	213982191	213986191	chr2	214015151	214019151
chr2	213982191	213986191	chr2	214015694	214019694
chr17	76702760	76706760	chr17	76835523	76839523
chr17	76704033	76708033	chr17	76835523	76839523
chrX	13101865	13105865	chrX	12991777	12995777
chr11	65877664	65881664	chr11	66033600	66037600
chr11	65878560	65882560	chr11	66033600	66037600
chr13	99932567	99936567	chr13	99957659	99961659
chr16	4355719	4359719	chr16	4473706	4477706
chr22	43059331	43063331	chr22	43009250	43013250
chr17	2124592	2128592	chr17	1957604	1961604
chr2	74796390	74800390	chr2	74780817	74784817
chr2	74796390	74800390	chr2	74780333	74784333
chr1	12105589	12109589	chr1	11966209	11970209
chr1	12105589	12109589	chr1	11967984	11971984
chr21	38628497	38632497	chr21	38736234	38740234
chr6	26472899	26476899	chr6	26536666	26540666
chr6	26472268	26476268	chr6	26536666	26540666
chr6	42741078	42745078	chr6	42846599	42850599
chr2	25623377	25627377	chr2	25641986	25645986
chr6	32570246	32574246	chr6	32634160	32638160
chr6	32570246	32574246	chr6	32405655	32409655
chr6	32573513	32577513	chr6	32634160	32638160
chr6	32573513	32577513	chr6	32405655	32409655
chr11	3899464	3903464	chr11	3873842	3877842
chr13	100025537	100029537	chr13	99957659	99961659
chr3	119112969	119116969	chr3	119039607	119043607
chr3	119112969	119116969	chr3	119276449	119280449
chr2	135038773	135042773	chr2	135009830	135013830
chr1	12146410	12150410	chr1	11966209	11970209
chr1	12146410	12150410	chr1	11967984	11971984
chr4	105662710	105666710	chr4	105410033	105414033
chr7	106063666	106067666	chr7	105923926	105927926
chr12	850924	854924	chr12	750147	754147
chr8	54809689	54813689	chr8	54754118	54758118
chr8	54809689	54813689	chr8	54855885	54859885
chr8	54810447	54814447	chr8	54754118	54758118
chr8	54810447	54814447	chr8	54855885	54859885
chr2	158324039	158328039	chr2	158296062	158300062
chr2	158323573	158327573	chr2	158296062	158300062
chr2	158323155	158327155	chr2	158296062	158300062
chr15	40386875	40390875	chr15	40354588	40358588
chr15	40388301	40392301	chr15	40354588	40358588
chr11	128586890	128590890	chr11	128563918	128567918
chr1	32448920	32452920	chr1	32477783	32481783
chr9	37563958	37567958	chr9	37484150	37488150
chr9	37563958	37567958	chr9	37590466	37594466
chr20	49430079	49434079	chr20	49545958	49549958
chr20	55971344	55975344	chr20	55924633	55928633
chr1	226307974	226311974	chr1	226249678	226253678
chr19	40647986	40651986	chr19	40594661	40598661
chr2	47535733	47539733	chr2	47401650	47405650
chr2	47535733	47539733	chr2	47401740	47405740
chr5	151098843	151102843	chr5	151150065	151154065
chr9	35726250	35730250	chr9	35813351	35817351
chr9	35726250	35730250	chr9	35656015	35660015
chr6	32911267	32915267	chr6	32936009	32940009
chr6	32911267	32915267	chr6	32809915	32813915
chr6	32911267	32915267	chr6	32819755	32823755
chr6	32911267	32915267	chr6	32934871	32938871
chr6	32911267	32915267	chr6	32810480	32814480
chr6	32910197	32914197	chr6	32936009	32940009
chr6	32910197	32914197	chr6	32809915	32813915
chr6	32910197	32914197	chr6	32819755	32823755
chr6	32910197	32914197	chr6	32934871	32938871
chr6	32910197	32914197	chr6	32810480	32814480
chr19	10985492	10989492	chr19	10827080	10831080
chr19	10985492	10989492	chr19	10944994	10948994
chr11	65902458	65906458	chr11	66033600	66037600
chr4	53505780	53509780	chr4	53577416	53581416
chr4	53505780	53509780	chr4	53576849	53580849
chr22	18281000	18285000	chr22	18559143	18563143
chr22	18281000	18285000	chr22	18258088	18262088
chr22	18281000	18285000	chr22	18559650	18563650
chr1	182394428	182398428	chr1	182582389	182586389
chr10	64491896	64495896	chr10	64562516	64566516
chr1	150534337	150538337	chr1	150335187	150339187
chr8	33410173	33414173	chr8	33368993	33372993
chr14	94427384	94431384	chr14	94441137	94445137
chr1	24190065	24194065	chr1	24283549	24287549
chr9	102014390	102018390	chr9	101982238	101986238
chr9	102014390	102018390	chr9	101982597	101986597
chr11	9633470	9637470	chr11	9597575	9601575
chr7	8166314	8170314	chr7	8007534	8011534
chr7	8169871	8173871	chr7	8007534	8011534
chr7	8171874	8175874	chr7	8007534	8011534
chr1	12098816	12102816	chr1	11966209	11970209
chr1	12098816	12102816	chr1	11967984	11971984
chr10	112168336	112172336	chr10	112260505	112264505
chr4	185263019	185267019	chr4	185186584	185190584
chr4	185263019	185267019	chr4	185391763	185395763
chr12	46601704	46605704	chr12	46661800	46665800
chr18	2634913	2638913	chr18	2653394	2657394
chr18	2634913	2638913	chr18	2569508	2573508
chr3	49380687	49384687	chr3	49394033	49398033
chr3	49380687	49384687	chr3	49376145	49380145
chr15	93373893	93377893	chr15	93351114	93355114
chr15	93373893	93377893	chr15	93349797	93353797
chr15	93373152	93377152	chr15	93351114	93355114
chr15	93373152	93377152	chr15	93349797	93353797
chr14	61968104	61972104	chr14	62160541	62164541
chr5	176787860	176791860	chr5	176857234	176861234
chr6	167242116	167246116	chr6	167368672	167372672
chr12	125256835	125260835	chr12	125398093	125402093
chr12	125257402	125261402	chr12	125398093	125402093
chr12	125257885	125261885	chr12	125398093	125402093
chr10	74006425	74010425	chr10	73974892	73978892
chr6	157006536	157010536	chr6	157096211	157100211
chrX	12963293	12967293	chrX	12991777	12995777
chrX	12963293	12967293	chrX	12883598	12887598
chr11	95974487	95978487	chr11	96072602	96076602
chr1	160757777	160761777	chr1	160679641	160683641
chr18	2969188	2973188	chr18	3259848	3263848
chr18	2969188	2973188	chr18	3260954	3264954
chr6	144535530	144539530	chr6	144383735	144387735
chr3	4794141	4798141	chr3	5019646	5023646
chr20	48365606	48369606	chr20	48530080	48534080
chr10	63745948	63749948	chr10	63806970	63810970
chr11	9708829	9712829	chr11	9597575	9601575
chr1	24234052	24238052	chr1	24283549	24287549
chrX	13098460	13102460	chrX	12991777	12995777
chr7	8163734	8167734	chr7	8007534	8011534
chr7	104582152	104586152	chr7	104652768	104656768
chr7	104582152	104586152	chr7	104651491	104655491
chr2	175456573	175460573	chr2	175350240	175354240
chr1	181029580	181033580	chr1	181001146	181005146
chr10	74053919	74057919	chr10	73974892	73978892
chr12	92756639	92760639	chr12	92537957	92541957
chr12	92755596	92759596	chr12	92537957	92541957
chr12	92754914	92758914	chr12	92537957	92541957
chr1	21347178	21351178	chr1	21501377	21505377
chr7	8214200	8218200	chr7	8007534	8011534
chr14	69819353	69823353	chr14	69863344	69867344
chr1	27068884	27072884	chr1	27113419	27117419
chr1	160508166	160512166	chr1	160547306	160551306
chr7	100142012	100146012	chr7	100024415	100028415
chr7	100142012	100146012	chr7	100025254	100029254
chr7	100141533	100145533	chr7	100024415	100028415
chr7	100141533	100145533	chr7	100025254	100029254
chr20	47439597	47443597	chr20	47353985	47357985
chr20	46100458	46104458	chr20	45979305	45983305
chr20	46100458	46104458	chr20	46039071	46043071
chr20	46095258	46099258	chr20	45979305	45983305
chr20	46095258	46099258	chr20	46039071	46043071
chr7	43625220	43629220	chr7	43767316	43771316
chr7	43629365	43633365	chr7	43767316	43771316
chr18	51734283	51738283	chr18	51808974	51812974
chr6	11457576	11461576	chr6	11380581	11384581
chr6	11457576	11461576	chr6	11512425	11516425
chr6	11458778	11462778	chr6	11512425	11516425
chr6	11458778	11462778	chr6	11380581	11384581
chr6	11458316	11462316	chr6	11380581	11384581
chr6	11458316	11462316	chr6	11512425	11516425
chr17	76769073	76773073	chr17	76835523	76839523
chr6	11275707	11279707	chr6	11512425	11516425
chr6	11275707	11279707	chr6	11380581	11384581
chr6	29853584	29857584	chr6	30027107	30031107
chr20	49414287	49418287	chr20	49545958	49549958
chr10	70803893	70807893	chr10	70845874	70849874
chr8	101552963	101556963	chr8	101485918	101489918
chr2	85164874	85168874	chr2	85197324	85201324
chr19	2948664	2952664	chr19	3176736	3180736
chr20	35897218	35901218	chr20	36154333	36158333
chr15	40389142	40393142	chr15	40354588	40358588
chr8	101509774	101513774	chr8	101485918	101489918
chr1	167644456	167648456	chr1	167597911	167601911
chr1	167644456	167648456	chr1	167597637	167601637
chr20	47461538	47465538	chr20	47353985	47357985
chr4	36325509	36329509	chr4	36332363	36336363
chr4	36325509	36329509	chr4	36256140	36260140
chr3	81864017	81868017	chr3	81809312	81813312
chr5	126081843	126085843	chr5	126110178	126114178
chr10	64493300	64497300	chr10	64562516	64566516
chr2	68346380	68350380	chr2	68382692	68386692
chr2	68346380	68350380	chr2	68590305	68594305
chr2	68346380	68350380	chr2	68590716	68594716
chr2	201989660	201993660	chr2	201752026	201756026
chr2	201987663	201991663	chr2	201752026	201756026
