chr7	6476256	6480256	chr7	6692495	6696495
chr16	3214205	3218205	chr16	2819279	2823279
chr19	16691705	16695705	chr19	16719222	16723222
chr6	33394729	33398729	chr6	33663905	33667905
chr16	29603987	29607987	chr16	29910179	29914179
chr1	36696547	36700547	chr1	36787335	36791335
chr12	111862833	111866833	chr12	112183096	112187096
chr1	161507563	161511563	chr1	161703598	161707598
chr11	64102198	64106198	chr11	64065918	64069918
chr10	74837632	74841632	chr10	74988231	74992231
chr19	49387489	49391489	chr19	49561870	49565870
chr19	17181588	17185588	chr19	17569613	17573613
chr2	114132551	114136551	chr2	114338673	114342673
chr8	144609704	144613704	chr8	144492919	144496919
chr12	133274825	133278825	chr12	133410086	133414086
chr12	52466653	52470653	chr12	52602714	52606714
chr19	1852756	1856756	chr19	1883546	1887546
chr15	31779025	31783025	chr15	32160992	32164992
chr19	7870324	7874324	chr19	7810464	7814464
chr19	2477828	2481828	chr19	3566271	3570271
chr3	52251143	52255143	chr3	52007119	52011119
chr1	27933267	27937267	chr1	28063602	28067602
chr5	316167	320167	chr5	1307492	1311492
chr7	5278979	5282979	chr7	6589067	6593067
chr6	42751131	42755131	chr6	42786794	42790794
chr19	16193999	16197999	chr19	16006930	16010930
chr12	120602236	120606236	chr12	120763592	120767592
chr11	58974159	58978159	chr11	59324273	59328273
chr12	122248039	122252039	chr12	122212281	122216281
chr12	120689178	120693178	chr12	120591303	120595303
chr4	9970432	9974432	chr4	9922438	9926438
chr2	85149864	85153864	chr2	85003347	85007347
chr1	33809860	33813860	chr1	34629443	34633443
chr4	39706580	39710580	chr4	39936373	39940373
chr22	23295072	23299072	chr22	23087870	23091870
chr1	36832721	36836721	chr1	36946879	36950879
chr17	36639273	36643273	chr17	37556046	37560046
chr12	120602236	120606236	chr12	120825349	120829349
chr1	46789518	46793518	chr1	46648539	46652539
chr19	16194770	16198770	chr19	16020634	16024634
chr16	57632483	57636483	chr16	57753604	57757604
chr2	158321530	158325530	chr2	158153670	158157670
chr20	61559310	61563310	chr20	61810255	61814255
chr1	53324190	53328190	chr1	53923649	53927649
chr19	6631164	6635164	chr19	6893733	6897733
chr6	17700763	17704763	chr6	17379598	17383598
chr12	133274931	133278931	chr12	133048726	133052726
chr19	35812764	35816764	chr19	36108960	36112960
chr11	63339636	63343636	chr11	63273459	63277459
chr3	127304365	127308365	chr3	127001524	127005524
chr6	26567082	26571082	chr6	26091176	26095176
chr15	74413546	74417546	chr15	74163987	74167987
chr18	29223584	29227584	chr18	28923430	28927430
chr6	31457920	31461920	chr6	32189844	32193844
chr7	72972565	72976565	chr7	72451991	72455991
chr15	85555164	85559164	chr15	85357911	85361911
chr6	33556173	33560173	chr6	33712762	33716762
chr7	6763657	6767657	chr7	6528729	6532729
chr16	57632483	57636483	chr16	57745694	57749694
chr1	33488692	33492692	chr1	33784699	33788699
chr11	72428379	72432379	chr11	72293616	72297616
chr1	111995697	111999697	chr1	112015190	112019190
chr12	57077588	57081588	chr12	56209540	56213540
chr19	1362536	1366536	chr19	1573474	1577474
chr2	157255803	157259803	chr2	158066051	158070051
chr6	159231385	159235385	chr6	158955468	158959468
chr11	64637598	64641598	chr11	64551092	64555092
chr17	43310229	43314229	chr17	43609329	43613329
chr5	71076931	71080931	chr5	72173012	72177012
chr19	4212513	4216513	chr19	4060747	4064747
chr3	195802318	195806318	chr3	195769566	195773566
chr17	21001496	21005496	chr17	20803993	20807993
chr11	65273867	65277867	chr11	65414663	65418663
chr5	74865562	74869562	chr5	75468171	75472171
chr19	50848807	50852807	chr19	51012610	51016610
chr14	24757052	24761052	chr14	24879800	24883800
chr16	85712142	85716142	chr16	85774893	85778893
chr5	137882530	137886530	chr5	138097909	138101909
chr10	104366382	104370382	chr10	104413038	104417038
chr11	65173234	65177234	chr11	65120238	65124238
chr6	159224346	159228346	chr6	158955468	158959468
chr22	44436220	44440220	chr22	44285893	44289893
chr16	3214205	3218205	chr16	3135101	3139101
chr15	45074554	45078554	chr15	45781885	45785885
chr2	74809403	74813403	chr2	74979946	74983946
chr16	67526111	67530111	chr16	67284712	67288712
chr5	79962052	79966052	chr5	79792790	79796790
chr17	41409860	41413860	chr17	41041452	41045452
chr19	16686448	16690448	chr19	16521495	16525495
chr1	27881410	27885410	chr1	27558843	27562843
chr6	74157651	74161651	chr6	74077427	74081427
chr12	57077588	57081588	chr12	57523922	57527922
chr1	161498222	161502222	chr1	161667296	161671296
chr21	44833283	44837283	chr21	45230448	45234448
chr1	32484145	32488145	chr1	32228494	32232494
chr17	42289525	42293525	chr17	42427570	42431570
chr19	54709265	54713265	chr19	54769858	54773858
chr12	122902523	122906523	chr12	122878153	122882153
chr7	139911593	139915593	chr7	140177369	140181369
chr6	30288549	30292549	chr6	30054730	30058730
chr7	100288413	100292413	chr7	100448238	100452238
chr16	48569346	48573346	chr16	48528901	48532901
chr17	80731492	80735492	chr17	80544287	80548287
chr9	33025946	33029946	chr9	33172168	33176168
chr5	176584731	176588731	chr5	176825637	176829637
chrX	40160999	40164999	chrX	40392815	40396815
chr11	33751504	33755504	chr11	33470192	33474192
chr12	12187567	12191567	chr12	12399925	12403925
chr1	37950957	37954957	chr1	37938012	37942012
chr5	1102932	1106932	chr5	522820	526820
chr9	140299560	140303560	chr9	139945226	139949226
chr11	64637598	64641598	chr11	64610041	64614041
chr2	172245725	172249725	chr2	172327380	172331380
chr17	46093681	46097681	chr17	46606359	46610359
chr5	118350214	118354214	chr5	118307491	118311491
chr8	81421283	81425283	chr8	81469105	81473105
chr14	93629460	93633460	chr14	93708356	93712356
chr1	160576952	160580952	chr1	160637938	160641938
chr10	73629105	73633105	chr10	73722123	73726123
chr15	22460320	22464320	chr15	22454895	22458895
chr3	156402983	156406983	chr3	157646514	157650514
chr19	41898798	41902798	chr19	42338005	42342005
chr16	29763840	29767840	chr16	29936356	29940356
chr21	44571628	44575628	chr21	44845008	44849008
chr1	161580731	161584731	chr1	161598917	161602917
chr22	50337044	50341044	chr22	50607190	50611190
chr11	111263223	111267223	chr11	111381663	111385663
chr3	98264442	98268442	chr3	98239910	98243910
chr1	2220706	2224706	chr1	2456039	2460039
chr1	181103935	181107935	chr1	180943618	180947618
chr15	40459595	40463595	chr15	40615417	40619417
chr16	3198583	3202583	chr16	3544201	3548201
chr19	35952979	35956979	chr19	36153398	36157398
chr3	45900789	45904789	chr3	46304619	46308619
chr1	155192923	155196923	chr1	155055998	155059998
chr2	25437047	25441047	chr2	25449090	25453090
chr19	18387058	18391058	chr19	18116979	18120979
chr6	114173843	114177843	chr6	113850320	113854320
chr19	3687247	3691247	chr19	3969121	3973121
chr19	55116588	55120588	chr19	54846439	54850439
chr19	6583704	6587704	chr19	6739236	6743236
chr6	149814058	149818058	chr6	149968108	149972108
chr6	42751131	42755131	chr6	42881727	42885727
chr7	99621792	99625792	chr7	99772992	99776992
chr2	114359283	114363283	chr2	114344127	114348127
chr10	104399358	104403358	chr10	104413038	104417038
chr16	27458726	27462726	chr16	27295978	27299978
chr3	119070254	119074254	chr3	118863834	118867834
chr19	2451236	2455236	chr19	2306156	2310156
chr19	49410842	49414842	chr19	49402055	49406055
chr1	17598822	17602822	chr1	17731256	17735256
chr6	90993497	90997497	chr6	90658130	90662130
chr2	61218498	61222498	chr2	61136438	61140438
chr12	6734962	6738962	chr12	6775194	6779194
chr17	37648218	37652218	chr17	37782751	37786751
chr7	3106498	3110498	chr7	3340084	3344084
chr2	130930621	130934621	chr2	130969063	130973063
chr12	50082564	50086564	chr12	49781299	49785299
chr17	66768669	66772669	chr17	67312874	67316874
chr19	46011928	46015928	chr19	46272271	46276271
chr15	96882323	96886323	chr15	97092611	97096611
chr19	1362536	1366536	chr19	1431737	1435737
chr19	2477828	2481828	chr19	1371506	1375506
chr15	55570820	55574820	chr15	55707896	55711896
chr19	34664774	34668774	chr19	34893732	34897732
chr3	52176479	52180479	chr3	51893654	51897654
chr9	75832968	75836968	chr9	75781014	75785014
chr19	10868864	10872864	chr19	10612417	10616417
chr10	13816554	13820554	chr10	13179533	13183533
chr19	1342767	1346767	chr19	1399569	1403569
chr19	36982053	36986053	chr19	36910438	36914438
chr12	50082564	50086564	chr12	50303646	50307646
chr12	111878201	111882201	chr12	112499713	112503713
chr19	41898798	41902798	chr19	41932635	41936635
chr11	65273556	65277556	chr11	65132909	65136909
chr1	161498222	161502222	chr1	161196220	161200220
chr3	121975795	121979795	chr3	122034456	122038456
chr1	54952059	54956059	chr1	54673619	54677619
chr2	85617465	85621465	chr2	85438746	85442746
chr19	10840509	10844509	chr19	10660612	10664612
chr1	161507563	161511563	chr1	161653042	161657042
chr11	64616257	64620257	chr11	64791987	64795987
chr16	88810065	88814065	chr16	88749542	88753542
chr17	28132984	28136984	chr17	27947272	27951272
chr6	14087616	14091616	chr6	14229801	14233801
chr17	25870731	25874731	chr17	26001023	26005023
chr12	116772478	116776478	chr12	116713143	116717143
chr7	75635676	75639676	chr7	75462981	75466981
chr20	35477413	35481413	chr20	35205328	35209328
chr10	135173554	135177554	chr10	135041778	135045778
chr15	65147783	65151783	chr15	65316426	65320426
chr7	72972565	72976565	chr7	72507641	72511641
chrX	123122674	123126674	chrX	122864906	122868906
chr19	2708979	2712979	chr19	2719416	2723416
chr11	65273867	65277867	chr11	64911443	64915443
chr1	204473435	204477435	chr1	204098190	204102190
chr19	50862836	50866836	chr19	49466558	49470558
chr12	50082564	50086564	chr12	49985874	49989874
chr9	136237107	136241107	chr9	135955926	135959926
chrX	52947765	52951765	chrX	53191739	53195739
chr15	99394608	99398608	chr15	100514686	100518686
chr17	8039412	8043412	chr17	8220030	8224030
chr16	47168650	47172650	chr16	47152932	47156932
chr12	80321051	80325051	chr12	80460537	80464537
chrX	123122674	123126674	chrX	123265134	123269134
chr19	46013220	46017220	chr19	46176186	46180186
chr17	66768669	66772669	chr17	66760700	66764700
chr17	80731492	80735492	chr17	80682991	80686991
chr1	27933429	27937429	chr1	27284897	27288897
chr16	67526111	67530111	chr16	67234298	67238298
chr12	6539882	6543882	chr12	6484896	6488896
chr3	197478316	197482316	chr3	197514571	197518571
chr11	64616257	64620257	chr11	64266325	64270325
chr19	50862836	50866836	chr19	50978200	50982200
chr11	72428379	72432379	chr11	72417231	72421231
chr1	55276998	55280998	chr1	55462606	55466606
chr7	38205622	38209622	chr7	38063297	38067297
chr17	57829022	57833022	chr17	57916627	57920627
chr2	97439642	97443642	chr2	97403801	97407801
chr7	134856804	134860804	chr7	134633126	134637126
chr19	45986728	45990728	chr19	47250015	47254015
chr20	35475683	35479683	chr20	35205328	35209328
chr21	45556471	45560471	chr21	45903460	45907460
chr19	49393218	49397218	chr19	49294515	49298515
chr10	104399358	104403358	chr10	104595290	104599290
chr20	52204135	52208135	chr20	52035738	52039738
chr17	73394640	73398640	chr17	72346271	72350271
chr8	17877982	17881982	chr8	17737552	17741552
chr6	42177476	42181476	chr6	42016095	42020095
chr4	111403389	111407389	chr4	111184173	111188173
chr18	11920001	11924001	chr18	11870300	11874300
chr1	27933429	27937429	chr1	27691383	27695383
chr2	54793322	54797322	chr2	54556124	54560124
chr19	10327436	10331436	chr19	10561633	10565633
chr19	3687247	3691247	chr19	3751838	3755838
chr12	11712144	11716144	chr12	11637612	11641612
chr8	96151929	96155929	chr8	96098152	96102152
chr1	12104280	12108280	chr1	12138604	12142604
chr11	65273737	65277737	chr11	65059649	65063649
chr22	43056654	43060654	chr22	42948027	42952027
chr3	12910681	12914681	chr3	12808956	12812956
chr22	23295072	23299072	chr22	23004898	23008898
chr11	346563	350563	chr11	324294	328294
chr19	2622499	2626499	chr19	2839442	2843442
chr1	205252055	205256055	chr1	205423082	205427082
chr6	26570140	26574140	chr6	26463455	26467455
chr21	44833283	44837283	chr21	44383473	44387473
chr16	22208079	22212079	chr16	21466750	21470750
chr11	120213261	120217261	chr11	120254003	120258003
chr11	71734302	71738302	chr11	71399703	71403703
chr12	52508560	52512560	chr12	53737099	53741099
chr3	50276404	50280404	chr3	50314458	50318458
chr12	65194197	65198197	chr12	65020124	65024124
chr10	119421441	119425441	chr10	119115867	119119867
chr17	73406848	73410848	chr17	73042938	73046938
chr17	40852670	40856670	chr17	40798196	40802196
chr21	46360278	46364278	chr21	46055273	46059273
chr3	189921705	189925705	chr3	189685650	189689650
chr6	159224237	159228237	chr6	159345603	159349603
chr5	1102932	1106932	chr5	1592735	1596735
chr5	316167	320167	chr5	269631	273631
chr22	43056654	43060654	chr22	42913808	42917808
chr8	144609704	144613704	chr8	144729954	144733954
chr12	111878201	111882201	chr12	111923382	111927382
chr16	22198060	22202060	chr16	23546382	23550382
chr2	201317708	201321708	chr2	201759797	201763797
chr16	10897444	10901444	chr16	10856881	10860881
chr1	161498124	161502124	chr1	160176659	160180659
chr11	47380809	47384809	chr11	47205994	47209994
chr1	27922209	27926209	chr1	27672035	27676035
chr19	54705591	54709591	chr19	54751907	54755907
chr22	50337044	50341044	chr22	50642871	50646871
chr5	79962052	79966052	chr5	79377477	79381477
chr1	1839012	1843012	chr1	1933153	1937153
chr6	159546169	159550169	chr6	159345603	159349603
chr1	156086738	156090738	chr1	156021585	156025585
chr17	66769048	66773048	chr17	65402997	65406997
chr1	226541484	226545484	chr1	226374922	226378922
chr2	24576357	24580357	chr2	24395874	24399874
chr19	5826690	5830690	chr19	5782776	5786776
chr9	140299560	140303560	chr9	140123385	140127385
chr15	82577026	82581026	chr15	83096710	83100710
chr17	36639273	36643273	chr17	35741821	35745821
chr1	150544429	150548429	chr1	151138344	151142344
chr9	136235135	136239135	chr9	135935365	135939365
chr2	176033493	176037493	chr2	175897318	175901318
chr20	37435630	37439630	chr20	36725102	36729102
chr19	1342667	1346667	chr19	1399569	1403569
chr17	76169240	76173240	chr17	76158639	76162639
chr22	43056654	43060654	chr22	42670361	42674361
chr3	98359892	98363892	chr3	98242118	98246118
chr1	182599794	182603794	chr1	182374756	182378756
chr15	68501362	68505362	chr15	68264963	68268963
chr15	65147783	65151783	chr15	64961462	64965462
chr14	24757052	24761052	chr14	24538790	24542790
chr21	45666411	45670411	chr21	45873167	45877167
chr16	89427042	89431042	chr16	89554969	89558969
chr17	42289525	42293525	chr17	42979914	42983914
chr1	54953141	54957141	chr1	55092111	55096111
chr4	1259798	1263798	chr4	1376600	1380600
chr19	55116447	55120447	chr19	54945185	54949185
chr7	44030713	44034713	chr7	44149106	44153106
chr6	143186683	143190683	chr6	143107260	143111260
chr16	29636452	29640452	chr16	29515320	29519320
chr6	31457920	31461920	chr6	31332675	31336675
chr2	157256013	157260013	chr2	156165535	156169535
chr10	120990220	120994220	chr10	120817650	120821650
chr11	64616257	64620257	chr11	65814651	65818651
chr1	248589800	248593800	chr1	248646785	248650785
chr10	13224032	13228032	chr10	13182977	13186977
chr19	608207	612207	chr19	451134	455134
chr11	65658219	65662219	chr11	65627497	65631497
chr3	45900789	45904789	chr3	45926041	45930041
chr1	27933429	27937429	chr1	26549811	26553811
chr10	98398829	98402829	chr10	98739041	98743041
chr2	179883087	179887087	chr2	179886105	179890105
chr19	2452375	2456375	chr19	2349618	2353618
chr1	167684047	167688047	chr1	168462882	168466882
chr17	73852743	73856743	chr17	73903899	73907899
chr6	27485485	27489485	chr6	27233892	27237892
chr9	135990449	135994449	chr9	136202661	136206661
chr12	50082564	50086564	chr12	50099948	50103948
chr7	77315171	77319171	chr7	77088775	77092775
chr2	85617751	85621751	chr2	85593405	85597405
chr1	118199508	118203508	chr1	117234734	117238734
chr14	69249804	69253804	chr14	69548115	69552115
chr11	265037	269037	chr11	566198	570198
chr15	38982109	38986109	chr15	39884432	39888432
chr7	134856804	134860804	chr7	135127209	135131209
chr19	35952979	35956979	chr19	35904051	35908051
chr10	30702601	30706601	chr10	30916691	30920691
chr20	37435630	37439630	chr20	38559881	38563881
chr17	41447851	41451851	chr17	41275500	41279500
chr3	197471908	197475908	chr3	197183276	197187276
chr14	96974223	96978223	chr14	96947319	96951319
chr1	156626789	156630789	chr1	156561067	156565067
chr19	2607164	2611164	chr19	2352800	2356800
chr16	18932610	18936610	chr16	19088005	19092005
chr6	26567082	26571082	chr6	27089000	27093000
chr1	156448370	156452370	chr1	156540396	156544396
chr2	85617751	85621751	chr2	85430049	85434049
chr12	52508560	52512560	chr12	52583784	52587784
chr19	3987937	3991937	chr19	4206220	4210220
chr14	91641872	91645872	chr14	92730046	92734046
chr12	132406372	132410372	chr12	132903789	132907789
chr20	61559310	61563310	chr20	61594358	61598358
chr19	49959357	49963357	chr19	50043859	50047859
chr11	47636762	47640762	chr11	47786995	47790995
chr5	457792	461792	chr5	533997	537997
chr12	54149101	54153101	chr12	54388569	54392569
chr17	21001496	21005496	chr17	20513980	20517980
chr12	52508560	52512560	chr12	52583784	52587784
chr22	18587684	18591684	chr22	18510151	18514151
chr1	161498222	161502222	chr1	161598917	161602917
chr18	13577106	13581106	chr18	13760300	13764300
chr9	136018627	136022627	chr9	136325293	136329293
chr3	52176479	52180479	chr3	52567070	52571070
chr10	104399358	104403358	chr10	104348566	104352566
chr17	15732918	15736918	chr17	15926466	15930466
chr15	99394608	99398608	chr15	99876062	99880062
chr14	50361216	50365216	chr14	50064712	50068712
chr1	19413785	19417785	chr1	19644554	19648554
chr17	73406848	73410848	chr17	74135380	74139380
chr15	68150563	68154563	chr15	69312569	69316569
chr17	73406848	73410848	chr17	73618906	73622906
chr11	18329531	18333531	chr11	18208547	18212547
chr17	41392030	41396030	chr17	41520174	41524174
chr19	10868864	10872864	chr19	10749715	10753715
chr6	158652625	158656625	chr6	158587312	158591312
chr11	47380809	47384809	chr11	47279948	47283948
chr19	50371961	50375961	chr19	50189110	50193110
chr17	36639273	36643273	chr17	36904070	36908070
chr16	19118583	19122583	chr16	19021479	19025479
chr17	21001496	21005496	chr17	20342340	20346340
chr16	3198583	3202583	chr16	3163599	3167599
chr15	99394608	99398608	chr15	98415780	98419780
chr1	160958077	160962077	chr1	161131345	161135345
chr18	44471012	44475012	chr18	44700745	44704745
chr17	73852743	73856743	chr17	73995796	73999796
chr7	134856952	134860952	chr7	134851155	134855155
chr19	10534480	10538480	chr19	10821239	10825239
chr19	2607164	2611164	chr19	2328294	2332294
chr19	35952979	35956979	chr19	36641771	36645771
chr12	31002632	31006632	chr12	32379088	32383088
chr1	36832721	36836721	chr1	36753319	36757319
chr19	7870324	7874324	chr19	7583346	7587346
chr17	80481253	80485253	chr17	80560054	80564054
chr21	44833283	44837283	chr21	44867904	44871904
chr10	98398829	98402829	chr10	98379464	98383464
chr3	53229341	53233341	chr3	52785542	52789542
chr19	53437838	53441838	chr19	53364119	53368119
chr17	4277113	4281113	chr17	4400969	4404969
chr16	88698122	88702122	chr16	88780745	88784745
chr1	37950957	37954957	chr1	37794453	37798453
chr17	66769048	66773048	chr17	67136029	67140029
chr1	94799584	94803584	chr1	95114934	95118934
chr2	132428388	132432388	chr2	133671130	133675130
chr1	222826403	222830403	chr1	222719445	222723445
chr1	43149288	43153288	chr1	42964067	42968067
chr1	22367109	22371109	chr1	21917041	21921041
chr21	45666411	45670411	chr21	45958078	45962078
chr10	73997345	74001345	chr10	73811795	73815795
chr16	68152056	68156056	chr16	68253574	68257574
chrX	123122674	123126674	chrX	122989013	122993013
chrX	52947765	52951765	chrX	53076465	53080465
chr19	50371961	50375961	chr19	50310190	50314190
chr15	44121293	44125293	chr15	43958316	43962316
chr13	20557376	20561376	chr13	20753670	20757670
chr1	161498222	161502222	chr1	161188160	161192160
chr4	165857267	165861267	chr4	165516871	165520871
chr12	9598597	9602597	chr12	9774824	9778824
chr3	10210877	10214877	chr3	9957000	9961000
chr16	29604791	29608791	chr16	29633838	29637838
chr1	155899463	155903463	chr1	154840756	154844756
chr4	165857267	165861267	chr4	165862442	165866442
chr16	3198583	3202583	chr16	3047903	3051903
chr12	109244141	109248141	chr12	109123372	109127372
chr7	134856952	134860952	chr7	134343173	134347173
chr19	35952979	35956979	chr19	34615878	34619878
chr19	4914249	4918249	chr19	5133547	5137547
chr12	98910724	98914724	chr12	98935980	98939980
chr6	6635388	6639388	chr6	6345614	6349614
chr3	52912589	52916589	chr3	53078766	53082766
chr11	265037	269037	chr11	151102	155102
chr1	167683834	167687834	chr1	168177854	168181854
chr22	50770582	50774582	chr22	50585818	50589818
chr1	27933429	27937429	chr1	27649820	27653820
chr22	42331954	42335954	chr22	42524908	42528908
chr1	14077194	14081194	chr1	13909975	13913975
chr1	181103935	181107935	chr1	180908329	180912329
chr6	27637931	27641931	chr6	27923019	27927019
chr19	18387058	18391058	chr19	17316819	17320819
chr1	220942469	220946469	chr1	220997118	221001118
chr20	2447218	2451218	chr20	2635595	2639595
chr6	33392494	33396494	chr6	33244465	33248465
chr17	36639273	36643273	chr17	37184159	37188159
chr11	58371496	58375496	chr11	58450559	58454559
chr22	50336861	50340861	chr22	50585818	50589818
chr19	46011928	46015928	chr19	46103470	46107470
chr17	30453772	30457772	chr17	30437609	30441609
chr17	62979779	62983779	chr17	62937380	62941380
chr2	26618701	26622701	chr2	26382925	26386925
chr2	114651959	114655959	chr2	114268040	114272040
chr12	118618262	118622262	chr12	119619064	119623064
chr16	3837889	3841889	chr16	3012522	3016522
chr19	4082325	4086325	chr19	4282428	4286428
chr17	36779345	36783345	chr17	37009567	37013567
chr19	35952850	35956850	chr19	36017253	36021253
chr5	7909545	7913545	chr5	7899180	7903180
chr1	204489396	204493396	chr1	204461852	204465852
chr22	42927407	42931407	chr22	42948027	42952027
chr19	51876865	51880865	chr19	51904780	51908780
chr17	8039412	8043412	chr17	8230901	8234901
chr17	15732918	15736918	chr17	15846231	15850231
chr1	6406317	6410317	chr1	6524255	6528255
chr15	99394608	99398608	chr15	99939520	99943520
chr15	64173350	64177350	chr15	64632738	64636738
chr19	45986728	45990728	chr19	46001219	46005219
chr19	49410842	49414842	chr19	49545141	49549141
chr19	35843985	35847985	chr19	35717632	35721632
chr17	36779452	36783452	chr17	37058853	37062853
chr6	26571054	26575054	chr6	26223383	26227383
chr11	102480214	102484214	chr11	102476098	102480098
chr11	67424852	67428852	chr11	67218200	67222200
chr1	25277907	25281907	chr1	24979513	24983513
chr9	4760586	4764586	chr9	4677715	4681715
chr6	26570770	26574770	chr6	26368747	26372747
chr19	50371961	50375961	chr19	50552319	50556319
chr15	22459099	22463099	chr15	22511280	22515280
chr16	3207969	3211969	chr16	3147318	3151318
chr19	2477828	2481828	chr19	1239819	1243819
chr19	18221923	18225923	chr19	18116979	18120979
chr3	50276404	50280404	chr3	50358337	50362337
chr19	14357001	14361001	chr19	14673041	14677041
chr19	17245548	17249548	chr19	17443638	17447638
chr14	23180545	23184545	chr14	22995487	22999487
chr9	140299560	140303560	chr9	140333901	140337901
chr22	43056654	43060654	chr22	42913808	42917808
chr20	35214892	35218892	chr20	35372481	35376481
chr11	102480214	102484214	chr11	102666891	102670891
chr6	42751131	42755131	chr6	42926496	42930496
chr6	4022082	4026082	chr6	3892074	3896074
chr20	61606436	61610436	chr20	61263124	61267124
chr19	17181588	17185588	chr19	17390728	17394728
chr12	8120988	8124988	chr12	8046073	8050073
chr17	2037372	2041372	chr17	1944719	1948719
chr8	8726119	8730119	chr8	8928026	8932026
chr11	133845088	133849088	chr11	134040990	134044990
chr6	159546169	159550169	chr6	159659818	159663818
chr6	27719322	27723322	chr6	27527523	27531523
chr21	45556471	45560471	chr21	45843155	45847155
chr10	98398829	98402829	chr10	98271675	98275675
