chr1	188059730	188061469	chr1	188084939	188086143
chr11	75005737	75009611	chr11	75038747	75039900
chr8	26852912	26854147	chr8	26902263	26903754
chr17	45984433	45986536	chr17	46134630	46136184
chr7	73986417	73987696	chr7	74343804	74345142
chr10	18291903	18293451	chr10	18321085	18322628
chr1	122093160	122094765	chr1	122193034	122194315
chr6	53732339	53734114	chr6	54177632	54179882
chr5	136278577	136279896	chr5	136330404	136331951
chr18	65923253	65924977	chr18	66051831	66053460
chr13	23389232	23392531	chr13	23492250	23494644
chr8	129855000	129860000	chr8	130880000	130885000
chr4	134518473	134519642	chr4	134568508	134570679
chr9	45636240	45638110	chr9	45685663	45686751
chr1	73972396	73973561	chr1	74032682	74035106
chr10	6011376	6014514	chr10	6055462	6057238
chr4	49166303	49167540	chr4	49639317	49640760
chr7	35414571	35416454	chr7	35437585	35438761
chr18	12337174	12338588	chr18	12597829	12599959
chr8	37594982	37598024	chr8	37752293	37753361
chr12	88108405	88110967	chr12	88244152	88248387
chr1	23711857	23713362	chr1	24255469	24256757
chr13	58907148	58910621	chr13	59283540	59284833
chr14	104425677	104427224	chr14	104432467	104433606
chr11	61762555	61764927	chr11	61940549	61942457
chr4	139239619	139241313	chr4	139413936	139415427
chr13	39532378	39533758	chr13	39738767	39740039
chr3	93575000	93580000	chr3	94045000	94050000
chr2	149247748	149249262	chr2	149848634	149850526
chr4	139258949	139260219	chr4	139407599	139409371
chr17	88957348	88958588	chr17	89039729	89041262
chr4	45175000	45180000	chr4	45290000	45295000
chr1	137067918	137072548	chr1	137154356	137156537
chr17	73650153	73653527	chr17	74228538	74229579
chr7	51128136	51129568	chr7	51174758	51176086
chr11	70264757	70266499	chr11	70318002	70320729
chr7	53534863	53536805	chr7	53633195	53635180
chr11	35179444	35182364	chr11	35516614	35517769
chr15	81747612	81748893	chr15	81819450	81821096
chr2	5915884	5917554	chr2	6113621	6115254
chr3	50449899	50450843	chr3	50708704	50711045
chr2	130879561	130882973	chr2	130921312	130922936
chr6	136592211	136593650	chr6	136670042	136671277
chr5	89970000	89975000	chr5	90110000	90115000
chr1	90600935	90603739	chr1	90638395	90639907
chr15	27245723	27247005	chr15	27510634	27513743
chr10	93073732	93075073	chr10	93225432	93226786
chr19	29898279	29900222	chr19	30119855	30121190
chr19	44339454	44342489	chr19	44356727	44359712
chr13	74233743	74235083	chr13	74438056	74439596
chr4	102165511	102166760	chr4	102328553	102329968
chr13	120071792	120073272	chr13	120166833	120168040
chr5	143198999	143200682	chr5	143582555	143585843
chr6	23196327	23201271	chr6	23203636	23204770
chr10	93870751	93872406	chr10	93923358	93924999
chr7	138612604	138613865	chr7	139073193	139074947
chr7	29225274	29226514	chr7	29385106	29387751
chr2	143662464	143663922	chr2	144042296	144043845
chr1	42971310	42972865	chr1	43326017	43327010
chr14	56820000	56830000	chr14	57010000	57020000
chr10	63546659	63548196	chr10	64212426	64214400
chr7	100086072	100087301	chr7	100113179	100114439
chr14	35001339	35002793	chr14	35021343	35022623
chr4	115400000	115405000	chr4	115650000	115655000
chr10	126355669	126358159	chr10	126467066	126468580
chr11	57288337	57289458	chr11	57440156	57441401
chr2	168886574	168888252	chr2	168932068	168935288
chr2	76919018	76919801	chr2	77179019	77180929
chr2	93875387	93876681	chr2	94084896	94086514
chr15	27588938	27590209	chr15	27780272	27781909
chr18	83023856	83026632	chr18	83037041	83038399
chr6	108376228	108377781	chr6	108519174	108522248
chr14	56247730	56248937	chr14	56361936	56363523
chr14	35433669	35435202	chr14	35581296	35583188
chr1	129395000	129400000	chr1	129570000	129575000
chr10	126355669	126358159	chr10	126426854	126428187
chr15	85339633	85340913	chr15	85411854	85414686
chr2	25048288	25049905	chr2	25147355	25149163
chr9	27028322	27029750	chr9	27094517	27095807
chr9	57009869	57011402	chr9	57056649	57058043
chr7	146304845	146306203	chr7	146483521	146486644
chr6	94572358	94574293	chr6	94722843	94725761
chr5	150970848	150972298	chr5	151034834	151036616
chr5	137427865	137429542	chr5	137437297	137439329
chr3	55026099	55027221	chr3	55157926	55159465
chr7	130182394	130183763	chr7	130210442	130211741
chr7	148603805	148604988	chr7	148643794	148645007
chr1	175269160	175270523	chr1	175306974	175308478
chr7	28075114	28076254	chr7	28187199	28189281
chr1	157139944	157141573	chr1	157363215	157364569
chr9	55078894	55080320	chr9	55158729	55160211
chr8	107590313	107591450	chr8	107675162	107677458
chr1	154625759	154627141	chr1	154938028	154944968
chr12	88111152	88114342	chr12	88134365	88144307
chr18	43715133	43716337	chr18	43886230	43887529
chr13	110403658	110407394	chr13	110525423	110527496
chr14	25802270	25803675	chr14	26384364	26386061
chrX	10193830	10195019	chrX	10667292	10668335
chr12	73561937	73563735	chr12	73793918	73796725
chr15	6789653	6790950	chr15	6833217	6834697
chr4	53366085	53368737	chr4	53396786	53398584
chr15	54928213	54930515	chr15	55122482	55123899
chr12	113790000	113795000	chr12	113855000	113860000
chr3	30360417	30362038	chr3	30413142	30415151
chr3	72937761	72939227	chr3	75006364	75007611
chr3	78841983	78844440	chr3	79000605	79001952
chr8	95341592	95344060	chr8	95618821	95620075
chr3	59674193	59675854	chr3	59720249	59721538
chr2	154045000	154050000	chr2	154120000	154125000
chr7	120060238	120067332	chr7	120310247	120311533
chrY	2850260	2863067	chrY	2882049	2893154
chr1	174340000	174345000	chr1	174375000	174380000
chr8	64372216	64373829	chr8	64525344	64526426
chr14	119077161	119078123	chr14	119164739	119168202
chr6	23129575	23131103	chr6	23412213	23413638
chr5	123827014	123829539	chr5	123889437	123891479
chr6	128788040	128790402	chr6	129204088	129206940
chr11	43305713	43310951	chr11	43369590	43370825
chr1	160642993	160644203	chr1	161064832	161066263
chr1	121834896	121836122	chr1	121909152	121910600
chr11	11925186	11926581	chr11	12439946	12441361
chr12	87640000	87650000	chr12	87950000	87960000
chr2	104962500	104963491	chr2	104965066	104968803
chr13	110565000	110570000	chr13	110610000	110615000
chr6	133910105	133914191	chr6	134337827	134340601
chr3	137440463	137444007	chr3	137653437	137656137
chr4	62359857	62361207	chr4	62422077	62423619
chr9	110824885	110826245	chr9	110974144	110976199
chr18	82694854	82696415	chr18	82736342	82739205
chr5	32011286	32012636	chr5	32498102	32501027
chr9	43029096	43031281	chr9	43094488	43095788
chr10	22835943	22837765	chr10	22869810	22871061
chr2	157250639	157252614	chr2	157282260	157286296
chrX	91530000	91540000	chrX	91610000	91620000
chr6	39412467	39414066	chr6	39511969	39513518
chr17	87844220	87847269	chr17	87912731	87914671
chr2	126423838	126426008	chr2	126488785	126489847
chr14	17266441	17268222	chr14	18237816	18239336
chr12	103048920	103050260	chr12	103112852	103114222
chr13	99637486	99638777	chr13	99892079	99893222
chr13	60702383	60704796	chr13	60728740	60730036
chr3	112542765	112543814	chr3	112882925	112884657
chr4	41075910	41077441	chr4	41111855	41113964
chr19	47956538	47957961	chr19	48006305	48007627
chrX	130665000	130670000	chrX	130850000	130855000
chr6	5595000	5596403	chr6	5751273	5753240
chr17	27168942	27171192	chr17	27232458	27233422
chr17	26177659	26178861	chr17	26226755	26228166
chr3	51284520	51285914	chr3	51455611	51457436
chr1	137615555	137617508	chr1	137677257	137678733
chr6	89312081	89313948	chr6	89502498	89504171
chr3	15360000	15365000	chr3	15485000	15490000
chr5	45864994	45867080	chr5	46059048	46061564
chr11	100992600	100993689	chr11	101034230	101039225
chr5	108855715	108857735	chr5	109080396	109081638
chr2	177835000	177840000	chr2	178070000	178075000
chr5	114405780	114407517	chr5	114440439	114441421
chr14	65644750	65645960	chr14	65767790	65769663
chr9	98879701	98881021	chr9	99141926	99144896
chrX	94095832	94096817	chrX	94626208	94627673
chr2	43577758	43579313	chr2	43757516	43759007
chr13	41378141	41379602	chr13	41729333	41730743
chr6	41479392	41480813	chr6	41505794	41508955
chr2	118615546	118617120	chr2	118708275	118710066
chr18	33966032	33967782	chr18	34112510	34113831
chr2	25276776	25278553	chr2	25338026	25339318
chr10	20753144	20755410	chr10	20864295	20865703
chr8	74021253	74023624	chr8	74042505	74043923
chr1	162329130	162330576	chr1	162491080	162492551
chr4	44077931	44079555	chr4	44304893	44306339
chr15	96382038	96383414	chr15	96495740	96498035
chr13	31884093	31885634	chr13	32305420	32306768
chr10	51936020	51938369	chr10	52104504	52105942
chr8	82799820	82800986	chr8	83211443	83212992
chr11	72382231	72385153	chr11	72550606	72551841
chr12	33594470	33596564	chr12	34018247	34019612
chr5	143577036	143577972	chr5	143582555	143585843
chr9	21900016	21901279	chr9	21947194	21948718
chr17	56596462	56597620	chr17	56618349	56619771
chr11	79220955	79222123	chr11	79240665	79242119
chr3	91854221	91855387	chr3	91909974	91911254
chr13	81577895	81579388	chr13	82082498	82084221
chr18	31674275	31675864	chr18	31752996	31754545
chr10	79661726	79662992	chr10	79707166	79709189
chr1	44801888	44803703	chr1	45370152	45371598
chr13	65730000	65740000	chr13	66400000	66410000
chr13	50450000	50455000	chr13	50925000	50930000
chr6	140872513	140874251	chr6	141285884	141287057
chr6	39819736	39821258	chr6	40185597	40187830
chrX	100469226	100470637	chrX	100579558	100580675
chr8	68974105	68975595	chr8	69929070	69930709
chr18	34238940	34241813	chr18	34418194	34419634
chr2	158141645	158143551	chr2	158165402	158166731
chr19	10788603	10790247	chr19	11057238	11058473
chr4	104337701	104338959	chr4	104565830	104567509
chr3	135218587	135219763	chr3	135392663	135395232
chr7	35970000	35975000	chr7	36015000	36020000
chr11	80719515	80720919	chr11	81275128	81276500
chr8	67025740	67028286	chr8	67074990	67076882
chr15	41024382	41025778	chr15	41487998	41491156
chr4	117376729	117378927	chr4	117472094	117473304
chr3	94957387	94959306	chr3	94977566	94978949
chr2	32725268	32726752	chr2	32732836	32734713
chr18	11704938	11706095	chr18	11994923	11996329
chr5	147976190	147977511	chr5	148036975	148040071
chr8	59907384	59909226	chr8	60018354	60020687
chr17	84130720	84133246	chr17	84249231	84250567
chr11	95954221	95955640	chr11	95994338	95995657
chr9	71463499	71465999	chr9	71653646	71655074
chr5	143940361	143943178	chr5	144060956	144062179
chr7	17283981	17285236	chr7	17394596	17398399
chr9	119854185	119855419	chr9	119882529	119884553
chr1	174338775	174340001	chr1	174454898	174457591
chr3	94170262	94171604	chr3	94310343	94311538
chr4	139647347	139648302	chr4	139658073	139661050
chr7	86292943	86294713	chr7	86371866	86374533
chr14	35185391	35188140	chr14	35208588	35209678
chr2	90525000	90530000	chr2	90605000	90610000
chr5	145148082	145150206	chr5	145399191	145400327
chr5	144492578	144494065	chr5	144577404	144579130
chr8	112484824	112486833	chr8	112594888	112596534
chr3	87598546	87600316	chr3	87620141	87621437
chr18	36845000	36850000	chr18	36895000	36900000
chr14	80167466	80170299	chr14	80615219	80616894
chr4	128387951	128389964	chr4	128453421	128455253
chr5	126094338	126095664	chr5	126189079	126190483
chr4	145710000	145720000	chr4	147100000	147110000
chr18	33992421	33993985	chr18	34112510	34113831
chr4	81900647	81901786	chr4	82187363	82190027
chr19	43680587	43682045	chr19	43686187	43687920
chr8	109123008	109124340	chr8	109126510	109131532
chrY	2779439	2784416	chrY	2871337	2872089
chr1	174524202	174525458	chr1	174549275	174550358
chr11	70352961	70354510	chr11	70417999	70419561
chr19	60958593	60959907	chr19	61159840	61161405
chr8	85678706	85679831	chr8	85682926	85684587
chr6	115124461	115125814	chr6	115217279	115218755
chr5	138662894	138664126	chr5	138668843	138670022
chr8	112484824	112486833	chr8	112492267	112495222
chr1	183775216	183776159	chr1	183810339	183812670
chr10	70768513	70769781	chr10	70862077	70864882
chr12	113350529	113352793	chr12	113380875	113385830
chrX	74989217	74990378	chrX	75053571	75054653
chr4	106475952	106477930	chr4	106510046	106514836
chr7	25890256	25892811	chr7	25963316	25965561
chr7	104895587	104899325	chr7	105120550	105121902
chr3	87572271	87575248	chr3	87620141	87621437
chr6	86494829	86496096	chr6	86620254	86621685
chr12	120084413	120089751	chr12	120091555	120095350
chr12	113195775	113197212	chr12	113238825	113240349
chr12	85994468	85995857	chr12	86095382	86097125
chr6	103783038	103784434	chr6	105040401	105041778
chr1	93419889	93421307	chr1	93651016	93652622
chr19	9990037	9991569	chr19	10113692	10114944
chr17	35997551	35999081	chr17	36010271	36011738
chr2	61824756	61826307	chr2	62295502	62297248
chr5	120873620	120876351	chr5	120890257	120891521
chr8	106103609	106105063	chr8	106550951	106553461
chr3	137440463	137444007	chr3	137557749	137558942
chr2	21839013	21840437	chr2	22576764	22578236
chr11	51395802	51397016	chr11	51494296	51495981
chr6	3459350	3460772	chr6	3694971	3696503
chr4	150447056	150448421	chr4	150502281	150503673
chr13	110411930	110413442	chr13	110525423	110527496
chr6	127452125	127453496	chr6	127532464	127533701
chr14	106838109	106839448	chr14	106899236	106900683
chr7	97660499	97661612	chr7	98374283	98375832
chr1	98742824	98744121	chr1	99584713	99586306
chr10	60638130	60639428	chr10	60803650	60805113
chr12	65917533	65918854	chr12	65997844	65999147
chr5	76257732	76259596	chr5	76546293	76548461
chr3	17734299	17735561	chr3	17770409	17771685
chr8	74700764	74702221	chr8	74780728	74782848
chrX	90310000	90315000	chrX	90525000	90530000
chr5	44556914	44557820	chr5	44659696	44660571
chr17	75209763	75211222	chr17	75416133	75417764
chr17	64152420	64153896	chr17	64198492	64199651
chr7	4894342	4895663	chr7	4998530	4999428
chr10	61517670	61519096	chr10	61567356	61570167
chr17	27786618	27788021	chr17	27898076	27899528
chr8	88126623	88128059	chr8	88188348	88190082
chr12	87818191	87820820	chr12	87841253	87843743
chr2	146612729	146614215	chr2	147002703	147005727
chr1	54722418	54723786	chr1	55217943	55220243
chr9	62694944	62696505	chr9	62971295	62972796
chr15	84509100	84510363	chr15	84584981	84586360
chr17	8661119	8662375	chr17	8726271	8727534
chr14	104119428	104120767	chr14	104425677	104427224
chr2	70541863	70543899	chr2	70928923	70929684
chr4	132806055	132808733	chr4	132852716	132854500
chr10	51936020	51938369	chr10	52136510	52137772
chr19	47195053	47196487	chr19	47237211	47238475
chr3	19421732	19423161	chr3	19793849	19796178
chr9	63497516	63499550	chr9	63691324	63692762
chr5	17593100	17594859	chr5	17949822	17951096
chr7	27917097	27918687	chr7	28069112	28071563
chr6	38685642	38687110	chr6	38860435	38862076
chr3	97005313	97006655	chr3	97140908	97143616
chr19	9994851	9996460	chr19	10063395	10064741
chr14	8649728	8652144	chr14	8829105	8830841
chr18	80201193	80202673	chr18	80365945	80367536
chr4	137351134	137353318	chr4	137390968	137392724
chr13	92047286	92048745	chr13	93510036	93511630
chr12	74654332	74656015	chr12	74660610	74661858
chr1	94593029	94594274	chr1	94791123	94792475
chr1	35089008	35090470	chr1	35322814	35324261
chr11	109531247	109533580	chr11	109560882	109561630
chr19	10407432	10408931	chr19	10511561	10512777
chr7	56385000	56390000	chr7	56680000	56685000
chr7	148622929	148624221	chr7	148710554	148712026
chr4	98901477	98902752	chr4	98907980	98909165
chr14	37675197	37676396	chr14	37845599	37847268
chr2	38953200	38954279	chr2	39227919	39229517
chr17	80062734	80064129	chr17	80239647	80241035
chr17	45652983	45654604	chr17	45688492	45689978
chr6	29466717	29467905	chr6	29599127	29600672
chr4	116375983	116377243	chr4	116460546	116462416
chr14	55332484	55334469	chr14	55403787	55405605
chr4	21610000	21615000	chr4	21650000	21655000
chr13	45259967	45262018	chr13	45537308	45538794
chr12	16723952	16726751	chr12	16836159	16837208
chr7	27944341	27945810	chr7	27969549	27970888
chr7	126992224	126993715	chr7	127240851	127242589
chr9	20591992	20593262	chr9	20608270	20609423
chr11	78477025	78478108	chr11	78481725	78482910
chr3	100913270	100916914	chr3	101023202	101024840
chr1	72991183	72992998	chr1	73006349	73007758
chr4	46701340	46703381	chr4	47032919	47034439
chr2	116725178	116726861	chr2	116998330	116999310
chr4	132175657	132176745	chr4	132232301	132233511
chr9	77666669	77667958	chr9	77871898	77873488
chr2	31337979	31340784	chr2	31409503	31410957
chr1	74128962	74130291	chr1	74170397	74172469
chr4	128789764	128791217	chr4	129131774	129133491
chr1	169631595	169632851	chr1	169711758	169713130
chr2	105362765	105364591	chr2	105639369	105641044
chr2	104525072	104526566	chr2	104590188	104591572
chr8	129509895	129514117	chr8	129586828	129588542
chr14	35047688	35049059	chr14	35213961	35215308
chr5	114806054	114807680	chr5	114832686	114834015
chr7	57041827	57043062	chr7	57178224	57179746
chr15	85883684	85885329	chr15	85965030	85966519
chr5	143701536	143702903	chr5	143827602	143828934
chr4	136449419	136451422	chr4	136536645	136538159
chr19	41365217	41366582	chr19	41387686	41389006
chr4	144180000	144185000	chr4	144230000	144235000
chr15	27588938	27590209	chr15	27834265	27835947
chr1	196705224	196706705	chr1	196787936	196789208
chr17	12231406	12233201	chr17	12563757	12565781
chr5	138181494	138184070	chr5	138197848	138199458
chr15	81895385	81896973	chr15	82123288	82125306
chr9	20544386	20545742	chr9	20561036	20562321
chr10	92753227	92755908	chr10	92891682	92893153
chr11	44559665	44561374	chr11	44574335	44575911
chr9	106433509	106435115	chr9	106544942	106546919
chr9	54587871	54588796	chr9	54668331	54670467
chr15	57431539	57433197	chr15	57709176	57710586
chr12	54847275	54848425	chr12	55160962	55162796
chr1	108910665	108912000	chr1	109377495	109379000
chr18	20971806	20975639	chr18	21098355	21099556
chr17	52704361	52705688	chr17	52787917	52789272
chr2	83464921	83466658	chr2	83652128	83653648
chr8	124070581	124071972	chr8	124122180	124123716
chr9	64879517	64880780	chr9	64967769	64969614
chr8	97466045	97467429	chr8	97478494	97479907
chr12	119695000	119700000	chr12	120090000	120095000
chr7	51138504	51139801	chr7	51149664	51151126
chr9	21607853	21609843	chr9	21674708	21676211
chr3	141945295	141946487	chr3	142138346	142139694
chr7	51776427	51778305	chr7	51904943	51906251
chrX	11581838	11583549	chrX	11653644	11659638
chr14	30949584	30951047	chr14	31329042	31330275
chr7	109285532	109286815	chr7	109370352	109371876
chr3	87953409	87955489	chr3	87961297	87962654
chr13	20129651	20131993	chr13	20383691	20385122
chr1	90341567	90342694	chr1	90361825	90364150
chr3	28063387	28065721	chr3	28865777	28868715
chr3	122350272	122352622	chr3	122861008	122862910
chr7	54277598	54279900	chr7	54401310	54402628
chr5	137606899	137608137	chr5	137725803	137727142
chr9	62983091	62987310	chr9	63309676	63311051
chr14	35213961	35215308	chr14	35382336	35384328
chr11	53397853	53399298	chr11	53550060	53551866
chr9	57476432	57477954	chr9	57492195	57494161
chr4	144786084	144787546	chr4	144803406	144805823
chr17	94161226	94162643	chr17	94229713	94231061
chr5	27401089	27403540	chr5	27978333	27979599
chr7	146430000	146440000	chr7	146760000	146770000
chr5	111636536	111638440	chr5	111685548	111687030
chr9	78444295	78445475	chr9	78477418	78478576
chr10	126363668	126366505	chr10	126426854	126428187
chr4	21524834	21526021	chr4	21622644	21624000
chr10	98624205	98625422	chr10	99077855	99079303
chr14	119385449	119387295	chr14	120459865	120461321
chr17	31147960	31149351	chr17	31324315	31325213
chr1	83742149	83743690	chr1	84150083	84151235
chr8	124807678	124808851	chr8	124856508	124858025
chr14	27125211	27126148	chr14	27278612	27279849
chr14	68505000	68510000	chr14	68550000	68555000
chr1	183770000	183775000	chr1	183810000	183815000
chr4	53351459	53353851	chr4	53366085	53368737
chr7	107577090	107579158	chr7	107668749	107669851
chr1	107459927	107461198	chr1	107526494	107527954
chr7	31275000	31280000	chr7	31330000	31335000
chr6	90384530	90386565	chr6	90524823	90526187
chr4	130450000	130455000	chr4	130500000	130505000
chr7	35223472	35224874	chr7	35291248	35293589
chr3	96214409	96216267	chr3	96243877	96245540
chr14	75766293	75768221	chr14	75775434	75776827
chr17	80881732	80883542	chr17	80957631	80960957
chr11	3165960	3167157	chr11	3189011	3190981
chr13	46071711	46073089	chr13	46256585	46258165
chr7	20253755	20255681	chr7	20381195	20383417
chr10	111887636	111888674	chr10	112237961	112239485
chr6	122651919	122653806	chr6	122656330	122658262
chr14	56497975	56499282	chr14	56536601	56538352
chr10	36855350	36859617	chr10	36950535	36952610
chr9	96981381	96982137	chr9	97061302	97063896
chr4	144018277	144019430	chr4	144096167	144097263
chr10	80590834	80592773	chr10	80636881	80638715
chr1	121912337	121913626	chr1	122093160	122094765
chr5	17977503	17979018	chr5	18769888	18771370
chr11	118602220	118603387	chr11	118836311	118837927
chr6	58490000	58500000	chr6	58540000	58550000
chr10	62770866	62772864	chr10	62844904	62846172
chr1	173047955	173049359	chr1	173185888	173188229
chr9	54579544	54580734	chr9	54668331	54670467
chr9	64241178	64243135	chr9	64355373	64356719
chr7	16554638	16555795	chr7	16648225	16649815
chr13	52347317	52350515	chr13	52718850	52720256
chr13	32993953	32996085	chr13	33170744	33173005
chr7	151772726	151774023	chr7	151960511	151962934
chr9	89721374	89722976	chr9	89971066	89972583
chr2	90872321	90873934	chr2	90940679	90942543
chrX	45775000	45780000	chrX	45820000	45825000
chr9	120324228	120325470	chr9	120342498	120343937
chr1	89154025	89155871	chr1	89160262	89162302
chrX	91156214	91157363	chrX	91277851	91279135
chr15	102513870	102514872	chr15	102569917	102571202
chr13	22019175	22021368	chr13	22119387	22121612
chr9	86486303	86487872	chr9	86694801	86696236
chr15	102591760	102593303	chr15	102614908	102616606
chr5	125638896	125640314	chr5	125645565	125647724
chr4	10839278	10841852	chr4	11002282	11004116
chr1	168667284	168669042	chr1	169142000	169143364
chr2	154528174	154529578	chr2	154599341	154600580
chr14	68610744	68613463	chr14	68672874	68673606
chr13	93756188	93758029	chr13	94012557	94014080
chr7	151983330	151985439	chr7	152072534	152075769
chr5	112927718	112928528	chr5	112938601	112939806
chr5	141059186	141060616	chr5	141085996	141088847
chr8	60047751	60049060	chr8	60277973	60280123
chr11	3041122	3049056	chr11	3051930	3059243
chr3	104567531	104568681	chr3	104770184	104771906
chr7	88306057	88308119	chr7	88482823	88485418
chr7	72461797	72463227	chr7	72664061	72665665
chr13	34625263	34626643	chr13	34727246	34728817
chr2	68622245	68624560	chr2	69265640	69267144
chr3	129006391	129007793	chr3	129388862	129390699
chr4	119792430	119793617	chr4	119897603	119899055
chr5	93635000	93640000	chr5	93695000	93700000
chr8	55592734	55595620	chr8	55744890	55746988
chr7	148030157	148032509	chr7	148232273	148236275
chr8	128821037	128822885	chr8	128905688	128907602
chr14	16187524	16189003	chr14	16712910	16714757
chr13	69140508	69142071	chr13	69225120	69226351
chr1	169711758	169713130	chr1	169844948	169846406
chr9	61793478	61796646	chr9	62111141	62112361
chr5	123566691	123568237	chr5	123620538	123622589
chr10	76085452	76087114	chr10	76197171	76198529
chr10	69332470	69334383	chr10	69484002	69485121
chr3	136557971	136559302	chr3	137081140	137082431
chr18	32073724	32074928	chr18	32219167	32220489
chr12	88130000	88140000	chr12	88260000	88270000
chr5	145487622	145488978	chr5	145494243	145496703
chr2	106270596	106273368	chr2	106793827	106796736
chr11	71487375	71488890	chr11	71835419	71838739
chr13	76940996	76942128	chr13	78339296	78343943
chr15	73550728	73552145	chr15	73587171	73588230
chr19	42108906	42110997	chr19	42239880	42241528
chr8	19740000	19750000	chr8	72020000	72030000
chr1	75409858	75411179	chr1	75452904	75455715
chr12	113789592	113791308	chr12	113864868	113866061
chr11	77700235	77701779	chr11	77705300	77709025
chr15	10797825	10800366	chr15	10850327	10851934
chr4	45831448	45833904	chr4	45856775	45858018
chr7	7200000	7210000	chr7	9790000	9800000
chr7	134106600	134107943	chr7	134247060	134249135
chr14	79687689	79689068	chr14	79720156	79721836
chr3	151921750	151923253	chr3	151978278	151979324
chr7	16981008	16982055	chr7	17011036	17012382
chr2	30562426	30564676	chr2	30572095	30576570
chr8	69843773	69844856	chr8	69929070	69930709
chrX	98280000	98285000	chrX	98315000	98320000
chr10	6401499	6406125	chr10	6811031	6812609
chr1	65092606	65093906	chr1	65224213	65227196
chr13	60579792	60583029	chr13	60844860	60846321
chr9	62469441	62470832	chr9	62573841	62575107
chr18	24463225	24464578	chr18	24717277	24718717
chr9	64981026	64982723	chr9	65035989	65037374
chr5	122395426	122396792	chr5	122538449	122539693
chr13	76350000	76355000	chr13	76440000	76445000
chr6	91114422	91116081	chr6	91123041	91124254
chr8	119196741	119199269	chr8	119226028	119227018
chr4	75359410	75360852	chr4	75682450	75683933
chr6	43191658	43192758	chr6	43246554	43248013
chr4	41415194	41416646	chr4	41450964	41454874
chr9	103127370	103128745	chr9	103204519	103205849
chr5	24179598	24180929	chr5	24514304	24517822
chr5	36043114	36044653	chr5	36226130	36227709
chr9	37213527	37214824	chr9	37423553	37425197
chr12	57644511	57646016	chr12	57737335	57739089
chr12	56595475	56600970	chr12	56605744	56607765
chr11	53403247	53404759	chr11	53440758	53442210
chr3	55803776	55805071	chr3	57007364	57008877
chr1	94510681	94511966	chr1	94729973	94731425
chr2	160239220	160240751	chr2	160403593	160405581
chr15	78344556	78345941	chr15	78361730	78363396
chr15	78453437	78455005	chr15	78573696	78575580
chr7	149707852	149709161	chr7	149860951	149862395
chr11	7099592	7101019	chr11	7109884	7111324
chr15	37390310	37391702	chr15	37834807	37837105
chr10	119082891	119084621	chr10	119239965	119241720
chr3	145070571	145071940	chr3	145566972	145569269
