chr12	110675387	110676903	chr12	110987457	110989118
chr5	144328260	144329623	chr5	144471593	144473154
chr11	51633001	51635301	chr11	51774323	51775530
chr15	33920141	33921372	chr15	33951119	33952598
chr19	25653445	25654785	chr19	25696267	25698186
chr7	87569009	87570391	chr7	87727184	87729804
chr12	81297957	81301159	chr12	81439977	81441299
chr10	126944762	126947018	chr10	127005999	127007370
chr10	127005999	127007370	chr10	127012969	127014253
chr7	149720000	149725000	chr7	149860000	149865000
chr7	31843592	31845023	chr7	31862533	31863978
chr1	122563845	122565316	chr1	122949840	122951157
chr2	35144087	35145399	chr2	35227903	35229546
chr5	127714651	127716510	chr5	127845052	127846114
chr14	70506171	70507351	chr14	70534314	70536115
chr12	34165446	34166825	chr12	34308272	34309456
chr6	55730657	55732124	chr6	55753418	55754950
chr4	122671949	122675167	chr4	122759472	122760959
chr9	73989225	73990873	chr9	74440993	74442483
chr1	140737793	140739581	chr1	140742369	140746098
chr2	174135612	174138788	chr2	174372427	174373450
chr10	24516593	24517962	chr10	24615258	24616464
chr17	12231406	12233201	chr17	12563757	12565781
chr5	32517483	32518716	chr5	32604970	32606439
chr13	64135805	64138613	chr13	64194145	64195591
chr6	127095000	127100000	chr6	127395000	127400000
chr12	86011310	86012314	chr12	86099578	86100731
chr15	76115381	76116411	chr15	76166072	76167104
chr6	117828920	117830462	chr6	117870907	117872126
chr12	101424113	101426523	chr12	101436979	101441057
chr15	34470175	34471843	chr15	34672164	34673897
chr12	53138887	53140155	chr12	53738166	53739837
chr11	43649338	43650809	chr11	43900048	43901382
chr17	7064324	7066283	chr17	7096260	7097437
chr17	14424768	14426045	chr17	14656658	14658377
chr4	148089041	148090421	chr4	148420971	148422498
chr10	5719213	5720598	chr10	5940690	5942095
chr4	139162598	139163780	chr4	139191685	139193149
chr3	94259861	94261562	chr3	94293634	94294713
chr5	66654130	66655579	chr5	66759614	66761062
chr14	40340000	40350000	chr14	41600000	41610000
chr5	20419030	20420311	chr5	20473715	20475676
chr11	3901115	3902104	chr11	3979620	3981145
chr15	88149674	88150964	chr15	88480976	88483133
chr19	59543221	59544641	chr19	60219293	60221270
chr17	32485444	32487022	chr17	32630988	32632393
chr13	43660278	43661552	chr13	43820502	43821999
chr5	35937925	35939575	chr5	36097207	36099014
chrX	109536561	109537345	chrX	110016679	110018022
chr11	99291647	99292700	chr11	99323881	99325475
chr2	158690645	158691945	chr2	158712203	158713080
chr1	168111437	168112404	chr1	168248381	168250297
chr2	90706201	90707546	chr2	90940679	90942543
chr15	10965384	10969260	chr15	11249698	11251115
chr18	62182292	62183711	chr18	62409374	62411149
chr5	90102666	90103854	chr5	90108550	90110085
chr17	47931929	47934865	chr17	48167942	48169718
chr13	48110005	48112019	chr13	48367879	48370048
chr3	146859621	146861421	chr3	147666087	147667964
chr7	51138504	51139801	chr7	51174758	51176086
chr7	30646321	30647650	chr7	30846872	30848373
chr11	78234569	78236657	chr11	78248834	78250310
chr7	31925000	31930000	chr7	31960000	31965000
chr3	99044348	99046094	chr3	99056580	99058391
chr10	59767503	59769190	chr10	59905422	59906664
chr8	123636646	123638275	chr8	124036677	124038309
chr5	93313116	93314534	chr5	93399009	93400329
chr17	23910629	23911927	chr17	23979662	23981765
chr1	186089510	186090977	chr1	186218543	186219926
chr9	54871187	54872957	chr9	55099172	55100665
chr7	81169337	81170668	chr7	81498879	81500243
chr9	121211250	121212410	chr9	121260572	121262352
chr14	8649728	8652144	chr14	8829105	8830841
chr5	89884114	89885475	chr5	89928811	89929975
chr11	114673342	114675013	chr11	114770342	114771597
chr6	130510000	130520000	chr6	130960000	130970000
chr1	168052731	168054186	chr1	168081240	168085769
chr12	21116872	21118058	chr12	21232676	21234428
chr1	159216136	159217541	chr1	159394902	159396185
chrX	39750000	39755000	chrX	39865000	39870000
chr10	36265867	36267446	chr10	36479008	36480192
chr2	87320000	87325000	chr2	87355000	87360000
chr11	20693784	20695878	chr11	20790170	20791169
chr2	3546578	3547863	chr2	3686285	3687482
chr5	75356242	75358182	chr5	75538455	75540215
chr8	64027850	64029976	chr8	64164477	64166610
chr6	53911546	53912827	chr6	54177632	54179882
chr8	117456579	117458196	chr8	117494792	117496203
chr18	39102530	39104000	chr18	39250206	39252012
chr15	85954212	85955623	chr15	85965030	85966519
chr5	104431194	104432810	chr5	104467846	104469417
chr18	37164165	37165712	chr18	37376259	37379159
chr18	67526320	67528242	chr18	67564847	67566229
chr7	77424588	77427367	chr7	77474704	77477281
chr6	112083076	112084354	chr6	112140634	112141768
chr11	34656639	34658045	chr11	35219690	35222136
chr7	31120000	31125000	chr7	31255000	31260000
chrX	34303230	34304474	chrX	34350950	34352157
chr14	56399688	56401013	chr14	56440819	56445251
chr3	105573908	105575454	chr3	105701868	105703639
chr11	20815420	20817164	chr11	21353239	21354177
chr9	30727831	30731011	chr9	30743502	30745495
chr8	96866586	96868305	chr8	97015364	97017451
chr7	128877142	128878857	chr7	129106920	129108219
chr17	47544890	47546389	chr17	47618804	47620166
chr12	82087450	82088431	chr12	82282471	82283945
chr7	151770000	151775000	chr7	152090000	152095000
chr13	58289330	58290575	chr13	58333535	58334765
chr17	66828139	66830652	chr17	66832937	66836610
chr4	131278122	131280251	chr4	131389660	131391113
chr4	120700848	120702207	chr4	120728572	120729774
chr9	57009869	57011402	chr9	57056649	57058043
chr4	58097795	58099002	chr4	58264980	58267045
chr8	74887061	74890930	chr8	74905745	74907157
chr6	133910105	133914191	chr6	134247265	134248932
chr9	55089282	55090935	chr9	55158729	55160211
chr11	4145809	4148066	chr11	4156632	4160003
chr6	106613311	106614854	chr6	106754394	106755864
chr15	88657884	88661069	chr15	89039959	89042379
chr17	22360000	22365000	chr17	22450000	22455000
chr9	20271007	20272744	chr9	20348080	20350525
chr15	101169503	101170822	chr15	101309316	101310413
chr5	38204988	38206255	chr5	38342618	38343863
chr1	44285396	44286904	chr1	44494191	44495471
chr12	118807928	118809180	chr12	119001301	119004319
chr2	25083193	25084972	chr2	25107538	25108661
chr1	163905833	163907840	chr1	164266353	164267523
chr12	33604605	33605865	chr12	33694265	33695663
chr2	20335900	20337801	chr2	20700667	20702293
chr8	123636646	123638275	chr8	123736621	123738210
chr6	117116125	117119027	chr6	117126043	117127164
chrX	19738484	19740284	chrX	19912392	19913594
chr5	137606899	137608137	chr5	137725803	137727142
chr18	81011814	81013036	chr18	81170068	81171630
chr14	46053425	46054943	chr14	46064156	46066093
chr1	93075201	93077033	chr1	93135248	93136500
chr4	43642175	43645217	chr4	43678897	43680090
chr9	103396275	103397689	chr9	103660846	103662135
chr7	138682999	138687854	chr7	139052456	139053652
chr2	135213291	135214769	chr2	135782949	135784354
chr3	130279136	130280488	chr3	130392125	130393510
chr11	74215230	74216485	chr11	74339604	74341053
chr5	112927718	112928528	chr5	112938601	112939806
chr7	107424509	107425685	chr7	107473541	107474808
chr5	68142681	68143955	chr5	68403277	68404752
chr4	117501629	117503633	chr4	117755446	117757068
chr14	122652861	122659144	chr14	122814780	122816549
chr7	25871226	25873245	chr7	25877606	25880173
chr1	174338775	174340001	chr1	174454898	174457591
chr1	88546393	88547820	chr1	88937090	88939503
chr19	12507019	12508466	chr19	12575018	12577467
chr1	173180571	173183530	chr1	173185888	173188229
chr2	106270596	106273368	chr2	106799619	106801411
chr7	116671348	116672847	chr7	116862394	116863650
chr5	35900191	35901294	chr5	35905656	35906936
chrX	100469226	100470637	chrX	100579558	100580675
chr17	46573231	46576102	chr17	46647577	46648931
chr8	74794083	74797732	chr8	74887061	74890930
chr10	90633072	90634007	chr10	90649759	90651513
chr9	36702002	36703489	chr9	36973926	36975281
chr5	129318531	129320030	chr5	129422721	129423890
chr7	27944341	27945810	chr7	27969549	27970888
chr12	28283467	28284909	chr12	29116580	29118157
chr4	143590000	143595000	chr4	143910000	143915000
chr7	75514141	75515368	chr7	75518444	75519989
chr2	165058296	165061176	chr2	165185934	165187210
chr1	193769648	193771048	chr1	193787418	193789623
chr15	58214579	58215999	chr15	58708079	58709249
chr6	46816135	46817113	chr6	46910616	46912165
chr4	138503737	138504968	chr4	138540244	138541427
chr11	43305713	43310951	chr11	43425984	43427448
chr14	24402000	24403211	chr14	24826904	24828441
chr19	61274880	61276200	chr19	61340712	61342342
chr6	113216490	113217868	chr6	113231663	113232815
chr4	106510046	106514836	chr4	106835902	106837544
chr1	98742824	98744121	chr1	98934579	98935983
chr12	114113380	114115458	chr12	114196257	114197277
chr6	113587779	113589299	chr6	113621453	113622810
chr6	50886336	50888076	chr6	51117485	51119169
chr12	81258330	81260247	chr12	81489970	81491304
chr5	135593887	135595446	chr5	135609496	135611165
chr3	78841983	78844440	chr3	79000605	79001952
chr8	73421032	73422933	chr8	73487500	73488968
chr9	28068459	28070016	chr9	28211075	28214437
chr2	123925046	123927854	chr2	124980840	124982088
chr11	118303930	118305358	chr11	118395559	118396744
chr14	56440819	56445251	chr14	56481769	56483502
chr4	12167572	12169098	chr4	12465250	12466742
chr9	121755177	121756481	chr9	121837421	121838467
chr7	91595164	91596383	chr7	91927217	91928878
chr1	63705466	63707109	chr1	64491691	64493598
chr8	112796884	112798135	chr8	112943546	112945047
chr9	90593258	90595910	chr9	90943053	90944221
chr18	42150840	42152213	chr18	42168863	42171491
chr5	120730927	120733070	chr5	120890257	120891521
chr9	86922068	86923572	chr9	87142545	87143718
chr4	151546686	151548135	chr4	151586018	151587516
chrX	49516478	49517716	chrX	49541858	49543042
chr3	86592047	86593796	chr3	86778699	86781471
chr17	12727159	12728388	chr17	12852793	12854213
chr2	180920825	180922982	chr2	181068395	181069548
chr7	29221072	29223015	chr7	29385106	29387751
chr11	43305713	43310951	chr11	43568490	43569727
chr12	41563093	41565530	chr12	41568346	41571967
chr9	123167801	123170512	chr9	123366581	123367386
chr7	50725186	50726618	chr7	50750099	50751671
chr13	110411930	110413442	chr13	110421519	110424251
chr2	28058995	28062737	chr2	28224411	28226075
chr13	66650000	66660000	chr13	66840000	66850000
chr13	65590000	65600000	chr13	66400000	66410000
chr3	27800539	27801670	chr3	28006054	28007513
chr16	95687715	95689092	chr16	95791854	95793066
chr9	57709147	57710781	chr9	57842674	57843924
chr10	122239141	122241850	chr10	122528577	122529615
chr10	6194191	6196586	chr10	6256606	6258207
chr3	88017739	88019040	chr3	88044425	88048806
chr5	137042032	137045730	chr5	137095414	137096669
chr7	31224743	31226748	chr7	31274448	31276912
chr16	44725514	44726724	chr16	45023574	45024502
chr14	52627916	52629418	chr14	52641047	52643588
chr9	67530690	67532150	chr9	67629845	67630694
chr3	101700355	101701745	chr3	102045873	102047718
chr10	66463947	66468324	chr10	66544368	66547511
chr7	4644212	4645760	chr7	4653327	4654598
chr13	48253953	48256442	chr13	48367879	48370048
chr10	85086878	85088671	chr10	85113834	85115371
chr2	128773444	128774765	chr2	128881790	128883209
chr9	27221269	27222658	chr9	28054969	28056255
chr12	101436979	101441057	chr12	101532176	101533487
chr3	28608161	28609582	chr3	28644251	28645870
chr12	114865000	114870000	chr12	114900000	114905000
chr3	121252781	121256650	chr3	121338730	121339998
chrX	49520000	49530000	chrX	49630000	49640000
chr10	6400000	6405000	chr10	6495000	6500000
chr1	55357567	55358676	chr1	55439331	55440925
chr9	41757412	41760333	chr9	41781905	41783121
chr18	44198080	44199485	chr18	44446181	44447387
chr9	86486303	86487872	chr9	86694801	86696236
chr5	37319522	37320944	chr5	37345935	37347499
chr14	52929644	52930828	chr14	52957781	52959400
chr1	25566674	25568154	chr1	25673360	25674626
chr10	126944762	126947018	chr10	126947405	126952059
chr8	74018508	74019762	chr8	74038507	74039762
chrX	149820000	149830000	chrX	149940000	149950000
chr13	99272285	99275666	chr13	99358399	99359674
chr15	12300307	12301985	chr15	12515264	12516906
chr9	48255534	48256835	chr9	48426183	48427628
chr14	58652944	58654384	chr14	59129212	59130521
chr14	103949204	103950681	chr14	104093037	104094385
chr3	92917995	92919196	chr3	93297278	93298739
chr2	32461234	32462855	chr2	32544435	32545828
chr8	86562422	86563963	chr8	86607130	86609522
chr10	58914101	58915543	chr10	59249642	59251434
chr6	122289226	122293031	chr6	122315819	122317608
chr4	136410579	136411800	chr4	136432159	136433745
chr5	148890879	148892071	chr5	149104267	149105671
chr7	30085482	30087285	chr7	30148601	30149939
chr10	19427631	19429767	chr10	19531134	19532365
chr3	135071737	135072748	chr3	135392663	135395232
chr7	52333496	52337126	chr7	52453399	52454697
chr2	98501994	98503324	chr8	35022576	35028473
chr4	124791411	124792728	chr4	124897090	124898476
chr5	72741080	72742859	chr5	72991940	72993002
chr8	28336994	28339501	chr8	28388688	28391457
chr11	72738680	72741079	chr11	72772523	72775293
chr17	31147960	31149351	chr17	31324315	31325213
chr2	120801706	120803937	chr2	120927278	120928615
chr11	76713330	76714722	chr11	76746344	76747503
chr15	78656548	78658332	chr15	78699636	78701091
chr1	84990000	84995000	chr1	85240000	85245000
chr1	155403650	155405190	chr1	155654013	155655400
chr5	20831702	20833291	chr5	20925840	20927465
chr18	53580157	53581460	chr18	53831064	53832492
chr7	31940493	31942362	chr7	31956641	31958038
chr7	70069102	70071041	chr7	70479600	70480854
chr4	115574868	115577595	chr4	115656226	115658316
chr8	109126510	109131532	chr8	109155053	109157894
chr2	122206106	122207759	chr2	122454261	122455529
chr17	66282583	66283820	chr17	66455763	66458225
chr13	40795000	40800000	chr13	40830000	40835000
chr2	35394465	35396088	chr2	35589954	35592927
chr7	117955000	117960000	chr7	118070000	118075000
chr5	147387829	147389093	chr5	147481769	147482904
chr8	74540000	74545000	chr8	74590000	74595000
chr18	21196783	21198265	chr18	21540679	21542132
chr2	146458879	146460578	chr2	146533691	146534927
chr7	105891216	105892979	chr7	105917735	105919463
chr1	11375388	11376850	chr1	11403396	11405199
chr10	117591702	117593959	chr10	117982503	117983901
chr3	68366337	68367659	chr3	68511595	68513928
chr11	66923291	66924483	chr11	67460845	67462059
chr7	30738323	30740722	chr7	30766040	30769480
chr2	118589716	118591101	chr2	118615546	118617120
chr6	34242226	34244132	chr6	34703914	34705460
chr2	25048288	25049905	chr2	25083193	25084972
chr3	115363456	115365016	chr3	115415328	115416587
chr11	29784479	29786042	chr11	30121887	30123532
chr10	79250744	79251990	chr10	79274084	79275803
chr12	8895593	8897111	chr12	9008279	9009743
chr18	37248918	37250633	chr18	37376259	37379159
chr3	115736154	115737609	chr3	116034293	116035604
chr8	63702052	63704267	chr8	63957981	63959882
