chr1	23695158	23696139	chr1	23730154	23731080
chrX	129254654	129255281	chrX	129326009	129326857
chr12	111374574	111375191	chr12	111751551	111752218
chr6	73271217	73271941	chr8	79148736	79149236
chr10	71209659	71210225	chr10	71276102	71276684
chr10	65661184	65661720	chr10	65736493	65737339
chr5	14727415	14728066	chr5	14738121	14738788
chr12	51441033	51441729	chr12	51640254	51641009
chr7	19748410	19749328	chr7	19795554	19796376
chr16	57610406	57611339	chr16	57698034	57698814
chr2	105904065	105904606	chr2	106161724	106162422
chr14	101120850	101121375	chr14	101366903	101367425
chr22	46040796	46041788	chr22	46512420	46513015
chr16	85454379	85454962	chr6	16770894	16771429
chr16	53807044	53807671	chr16	54990995	54991502
chr10	101374046	101374637	chr10	101470609	101471141
chr6	150419610	150420185	chr6	150610668	150611430
chr9	117101454	117102367	chr9	117485164	117485846
chr13	41628087	41629000	chr13	42684715	42685360
chr4	54357356	54357868	chr4	55094218	55094869
chr14	60816614	60817136	chr14	61719493	61720436
chr9	129621905	129622553	chr9	129961329	129962162
chr16	27701985	27702583	chr16	27876299	27877097
chr15	87458782	87459709	chr15	88787454	88788311
chr2	65058563	65059306	chr2	65100644	65101354
chr17	56497119	56497696	chr17	56524956	56525572
chr10	94875467	94876207	chr10	95241789	95242571
chr17	6569439	6569978	chr17	6925061	6925881
chr1	54739229	54739825	chr1	54826728	54827671
chr1	151415940	151416588	chr1	151506871	151507812
chr17	34965109	34965807	chr17	35062304	35063055
chr10	102321853	102322381	chr10	102503089	102503961
chr17	7166798	7167388	chr17	7183728	7184413
chr9	131894123	131894874	chr9	131901793	131902377
chr6	38997353	38997907	chr6	39070876	39071609
chr12	50170196	50170788	chr12	50262782	50263466
chr2	210288165	210288679	chr2	210308477	210309152
chr7	120431821	120432727	chr7	120977262	120978044
chr17	44121755	44122261	chr17	44289898	44290504
chr1	205304444	205305312	chr1	205456953	205457477
chr1	161150144	161151040	chr1	161351644	161352197
chr16	33965082	33965611	chr5	74062938	74063440
chr4	70555041	70555911	chr4	71370558	71371100
chr15	74419673	74420510	chr15	74454102	74454838
chr2	109213508	109214016	chr2	109252537	109253371
chr6	35261873	35262707	chr6	35725098	35725842
chr6	27636299	27636853	chr6	27655225	27655832
chr7	25428818	25429573	chr7	25605415	25606098
chr1	116694324	116694848	chr1	117027561	117028465
chr8	142085374	142085909	chr8	142094542	142095096
chr2	85933286	85934066	chr2	86041050	86041981
chr22	17255213	17256145	chr9	133873413	133873995
chr11	66079025	66079721	chr11	66089471	66090121
chrX	109129028	109130025	chrX	109388719	109389267
chr7	75921073	75921584	chr7	75944416	75945408
chr11	64645721	64646511	chr11	64656023	64656590
chr5	10285820	10286632	chr5	10323035	10323923
chr2	69239837	69240809	chr2	69533834	69534746
chr12	95437671	95438433	chr12	95461558	95462512
chr3	47323185	47323767	chr3	47365516	47366208
chr14	24101026	24101769	chr14	24423051	24423815
chr10	118556165	118556747	chr10	118706627	118707161
chr7	150788232	150789119	chr7	150869345	150870245
chr16	33966063	33966904	chr17	33478173	33478769
chr9	71199108	71199619	chr9	71642191	71643182
chr12	120426492	120427432	chr12	120524501	120525382
chr22	28416092	28416754	chr22	28837943	28838869
chr19	47652915	47653445	chr19	47750340	47750856
chr6	30646445	30647184	chr6	30689209	30689746
chr10	70988819	70989729	chr10	71168169	71168891
chr16	30420487	30421113	chr16	30609630	30610461
chr10	32938827	32939702	chr10	33297526	33298245
chr12	49110416	49111383	chr12	49189354	49189856
chr20	58146752	58147334	chr20	58325874	58326422
chr12	57548934	57549593	chr12	57576424	57576973
chr17	37777893	37778422	chr17	37895883	37896405
chr4	10583805	10584321	chr4	11425347	11425919
chr22	32924702	32925549	chr22	33347301	33347897
chr12	111040127	111040692	chr12	111264126	111264644
chr17	79075239	79076175	chr17	79090547	79091328
chr12	52557763	52558374	chr12	52672195	52672892
chr10	52321608	52322162	chr10	52374026	52374665
chr15	41988022	41988696	chr15	42103354	42104252
chr7	127675507	127676204	chr7	127849524	127850279
chr16	11047450	11047990	chr16	11808141	11808682
chr5	133362200	133362902	chr5	133476333	133477182
chr12	47426505	47427015	chr12	48080605	48081500
chr6	131840433	131840943	chr6	132231084	132231730
chr10	11155174	11155732	chr10	11207921	11208436
chr1	35252124	35252689	chr1	35315196	35315981
chr12	53267596	53268189	chr12	53374399	53375280
chr6	49590475	49591313	chr6	49817014	49817526
chr8	96902795	96903369	chr8	97176301	97177055
chr1	839974	840594	chr1	847929	848569
chr5	5492168	5492979	chr5	5886820	5887455
chr12	55142832	55143669	chr12	55352939	55353456
chr22	22024787	22025715	chr22	22292164	22292828
chr1	41733960	41734498	chr1	41881688	41882387
chr9	114522223	114522877	chr9	114838973	114839852
chr11	26762440	26762941	chr21	47648989	47649653
chr19	50004532	50005192	chr19	50073346	50074130
chr9	37904406	37905081	chr9	38160350	38160949
chr1	87758783	87759297	chr1	88417315	88417893
chr11	76824265	76824810	chr11	76899182	76900109
chr7	100201971	100202531	chr7	100303003	100303507
chr15	101555307	101555851	chr15	101791979	101792660
chr5	149940230	149941128	chr5	150226486	150227268
chr14	81421172	81421746	chr14	81630176	81630961
chr1	182415326	182415882	chr1	182753455	182754098
chr22	21321706	21322599	chr22	21456736	21457719
chr19	56320256	56321150	chr19	56577550	56578288
chr8	90860198	90860726	chr8	91007392	91008040
chr2	86041294	86041978	chr2	86054251	86055110
chr8	127312921	127313454	chr8	127395624	127396459
chr5	131754981	131755506	chr5	131812820	131813322
chr1	153918422	153918975	chr1	153959201	153959735
chr6	42136066	42136765	chr6	42182638	42183160
chr1	44683343	44684134	chr1	44843867	44844522
chr4	113554260	113555123	chr4	113872539	113873147
chr1	21974037	21974651	chr1	21985691	21986400
chr1	32865898	32866848	chr1	32878850	32879814
chr1	109733996	109734593	chr1	109805991	109806565
chr16	57973250	57973768	chr16	58034194	58035060
chr9	101622854	101623401	chr9	101902748	101903437
chr1	228318799	228319507	chr1	228353439	228354347
chr19	4730495	4731431	chr19	5031298	5032083
chr10	101379403	101380334	chr10	101470584	101471323
chr10	98796818	98797761	chr10	98969942	98970829
chr10	29776486	29777099	chr10	30985356	30986063
chr11	130763987	130764740	chr11	130773969	130774580
chr1	165361812	165362489	chr1	165375705	165376281
chr6	135744618	135745408	chr6	135760035	135760652
chr22	19132273	19132793	chr22	19461718	19462361
chr2	220340752	220341636	chr2	220386163	220386665
chr9	94896325	94896865	chr9	95396711	95397222
chr15	74674778	74675397	chr15	74924008	74924955
chrX	130964286	130965123	chrX	131351793	131352777
chr11	33187528	33188393	chr11	33341292	33341979
chr10	115464525	115465444	chr10	116247131	116247670
chr10	79991480	79992020	chr10	80280521	80281415
chr11	64085211	64086095	chr11	64123635	64124289
chr9	117068239	117069211	chr9	117101111	117102006
chr19	36184387	36185171	chr19	36336007	36336944
chr6	32382927	32383824	chr6	32915532	32916294
chr22	31957003	31957916	chr22	31980133	31980925
chr9	110887516	110888306	chr9	111009172	111010162
chr1	13991922	13992855	chr1	14133841	14134379
chr14	23588956	23589582	chr14	23657843	23658558
chr11	189786	190532	chr17	158942	159695
chr15	42281454	42282334	chr15	42425835	42426353
chr10	126228856	126229516	chr10	126430984	126431940
chr1	206807477	206808169	chr1	206832744	206833299
chr8	22431956	22432576	chr8	22613197	22614168
chr16	28948750	28949373	chr16	28956535	28957261
chr18	5879266	5880057	chr18	6885918	6886780
chr3	9544615	9545495	chr3	10266655	10267277
chr6	111579992	111580889	chr6	111799677	111800314
chr7	130691953	130692832	chr7	130725044	130725766
chr17	73839533	73840364	chr17	73892553	73893063
chr3	138136501	138137088	chr3	138634470	138634998
chr6	33538758	33539282	chr6	33548033	33548541
chr22	38694427	38694968	chr22	38967839	38968821
chr14	29223335	29223987	chr14	29243717	29244218
chr7	73021065	73021637	chr7	73041394	73041929
chr19	42210694	42211257	chr19	42289585	42290133
chr7	4652575	4653527	chr7	4793235	4794202
chr11	82428984	82429880	chr11	82638014	82638546
chr19	50860511	50861080	chr19	50918230	50919010
chr11	4208515	4209433	chr11	4658248	4659042
chr11	5226151	5226732	chr11	5574374	5574907
chr17	72433459	72434023	chr17	72489186	72490084
chr7	75918893	75919755	chr7	75943330	75944170
chr12	57401619	57402252	chr12	57569148	57569899
chr2	27472804	27473609	chr2	27906435	27907059
chr4	141783860	141784596	chr4	141805289	141806021
chr8	123689680	123690366	chr8	124232758	124233286
chr8	106002555	106003065	chr8	106784832	106785797
chr13	112711495	112712415	chr13	112723271	112723852
chr19	14224913	14225578	chr19	14459202	14459874
chr1	204776977	204777813	chr1	204930646	204931603
chr14	105843004	105843663	chr14	105994780	105995332
chr3	54984804	54985640	chr3	55215118	55215619
chr1	35918665	35919376	chr1	36010629	36011232
chr11	71736259	71736777	chr11	72124914	72125648
chr1	7727710	7728317	chr1	8002068	8002650
chr4	27178059	27178676	chr4	27320172	27321082
chr11	130786311	130786914	chr22	32021183	32021703
chr6	32015575	32016492	chr7	144151300	144151828
chr12	13250718	13251621	chr12	13361040	13362039
chr4	150931384	150932353	chr6	28739643	28740217
chr20	52719607	52720196	chr20	53263139	53264090
chr4	129306866	129307366	chr4	129730209	129730867
chr1	6779676	6780364	chr1	7023303	7023876
chr20	48526059	48527001	chr20	48544885	48545829
chr14	105836859	105837790	chr14	105998865	105999407
chr5	177264091	177264609	chr5	177590881	177591384
chr22	28996345	28997098	chr22	29436390	29436927
chr15	37510985	37511783	chr2	99259575	99260376
chr3	24110646	24111147	chr3	24190699	24191477
chr7	39619917	39620450	chr7	39831240	39831746
chr19	47120329	47120837	chr19	47231754	47232473
chr7	30784816	30785365	chr7	31014147	31014699
chr7	129007192	129007924	chr7	129016118	129016695
chr6	69348060	69348852	chr6	69366971	69367722
chr12	52533983	52534683	chr12	52550408	52551208
chr5	131145189	131146111	chr5	131400365	131401349
chr18	44923783	44924527	chr18	45275630	45276152
chr9	112665485	112666455	chr9	112820357	112820887
chr11	64614340	64615197	chr11	64763973	64764508
chr1	27632955	27633927	chr1	27721531	27722106
chr11	44956844	44957497	chr11	45124769	45125468
chr12	7261479	7261981	chr12	7275391	7275947
chr9	34899307	34900200	chr9	35477008	35477744
chr22	22454421	22455159	chr22	22537177	22537972
chr22	23516237	23516764	chr22	23611954	23612933
chr10	124038865	124039790	chr10	124463077	124463615
chr9	130497502	130498179	chr9	130548253	130548754
chr19	45406582	45407489	chr19	45492129	45492712
chr2	75280557	75281336	chr2	75291370	75292199
chr5	50258548	50259403	chr5	52210902	52211872
chr14	105116500	105117257	chr14	105126693	105127444
chr11	75099765	75100418	chr11	75274785	75275688
chr12	113488242	113488903	chr12	113535905	113536504
chr4	56410117	56410682	chr4	56420256	56420884
chr19	664524	665089	chr19	741265	741774
chr3	66988494	66989399	chr3	68925421	68925952
chr16	69364348	69365251	chr16	69372413	69373249
chr10	123902027	123902585	chr10	124194900	124195450
chr1	36180797	36181320	chr1	36190999	36191621
chr1	218472423	218473384	chr1	218486747	218487353
chr19	3035153	3036003	chr19	3075620	3076197
chr6	34163714	34164361	chr6	34360232	34361092
chr18	3281172	3282060	chr18	3995229	3996192
chr17	4934425	4935362	chr17	5140361	5141205
chr7	12564391	12565035	chr7	13302260	13303224
chr5	992333	993112	chr5	1008840	1009497
chr1	9935001	9935634	chr1	9989098	9989618
chr10	93253026	93253657	chr10	93311244	93311773
chr3	12410965	12411738	chr3	12521061	12521905
chr7	92874589	92875320	chr7	93717067	93717705
chr1	919228	920215	chr1	967920	968557
chr1	45987156	45987941	chr1	46035466	46036356
chr17	27176042	27176977	chr17	27243179	27243989
chr5	75661178	75661769	chr5	75698453	75699020
chrX	30882888	30883413	chrX	30989574	30990490
chr22	37934573	37935525	chr22	38258914	38259744
chr1	2345522	2346411	chr1	2615107	2615612
chr2	219137780	219138521	chr2	219221354	219221946
chr17	38191285	38191947	chr17	38347680	38348560
chr4	74206950	74207733	chr4	74299795	74300306
chr10	17472657	17473639	chr10	17516457	17517239
chr22	20286713	20287621	chr22	21108519	21109446
chr1	226186326	226187179	chr1	226374081	226375039
chr11	92969452	92970081	chr11	93276487	93277099
chr1	55410477	55411316	chr1	55536915	55537822
chr16	2059552	2060471	chr16	2076800	2077372
chr11	910341	911052	chr11	925686	926233
chr20	62670080	62670863	chr20	62700454	62701349
chr11	75258697	75259264	chr11	75578629	75579343
chr1	54777112	54777627	chr1	54954694	54955316
chr1	26516618	26517329	chr1	26717988	26718647
chr10	71389507	71390408	chr10	71404453	71404959
chr6	158104494	158105044	chr6	158492950	158493813
chr9	95264037	95264689	chr9	95397071	95397634
chr15	96870282	96871054	chr15	97128656	97129575
chr12	57632695	57633514	chr4	126234275	126235273
chr7	121036123	121036641	chrX	23093310	23093823
chr1	110460542	110461541	chr1	110526736	110527315
chr2	68289950	68290679	chr2	68349296	68350074
chr6	35551672	35552216	chr6	35699614	35700365
chr6	722909	723815	chr6	1436605	1437565
chr6	116608912	116609694	chr6	116853236	116853761
chr6	69348325	69348840	chr6	69428482	69429102
chr5	147902757	147903389	chr5	148110188	148110933
chr13	25557368	25557868	chr6	5783697	5784353
chr19	17564104	17564918	chr19	17966106	17966969
chr15	40093806	40094417	chr15	40166891	40167777
chr20	37897320	37898160	chr20	39318733	39319247
chr7	127349779	127350553	chr7	127849530	127850155
chr10	47023959	47024804	chr10	47059357	47060208
chr17	36570666	36571239	chr17	36579394	36580266
chr11	74742652	74743217	chr11	74952410	74953405
chr2	167037946	167038510	chr2	167373012	167373904
chr16	3000480	3001309	chr16	3011903	3012502
chr6	154996793	154997597	chr6	155125211	155125757
chr10	11557339	11558002	chr10	11783994	11784498
chr5	172093047	172093732	chr5	172124228	172124859
chr5	139015048	139015940	chr5	139243600	139244300
chr2	200844633	200845396	chr2	201064799	201065329
chr1	7730886	7731827	chr1	7812312	7813179
chr3	14245088	14246084	chr3	14511072	14511607
chr1	205497821	205498703	chr1	205517069	205517572
chr10	95135802	95136418	chr10	95242058	95242890
chr1	92704937	92705925	chr1	92715140	92715847
chr11	117051696	117052222	chr15	26264219	26264719
chrX	15366924	15367617	chrX	15486239	15486788
chr11	63535885	63536509	chr11	64071588	64072193
chr1	160055494	160055995	chr1	160345980	160346493
chr1	13991946	13992796	chr1	14052091	14052630
chr3	49131325	49132269	chr3	49170777	49171761
chr19	14200836	14201780	chr6	112600037	112600756
chr7	825787	826729	chr7	912655	913193
chr12	54610216	54610955	chr17	41856418	41856938
chr19	5048376	5048892	chr19	5480258	5481195
chr21	34025414	34026014	chr21	34288940	34289704
chr3	34301756	34302335	chr3	34725095	34725974
chr22	20774407	20774962	chr22	20850447	20850960
chr11	74108842	74109637	chr11	74164212	74165105
chr9	130681408	130682247	chr9	130879725	130880567
chr3	14589453	14589998	chr3	14822502	14823062
chr1	6483857	6484381	chr1	6497847	6498707
chr1	85574980	85575495	chr1	85705766	85706699
chr17	73266659	73267569	chr17	73401447	73402264
chr17	48627983	48628485	chr17	49027335	49027995
chr11	111437964	111438559	chr11	111712000	111712780
chr1	45251452	45252216	chr1	45765452	45766253
chr2	223846387	223846892	chr2	223966197	223966944
chr16	628380	628991	chr16	650564	651108
chr19	46512889	46513708	chr19	47016486	47017050
chr6	105444095	105444652	chr6	105871937	105872707
chr4	75548375	75548989	chr4	75601012	75601519
chr4	110343687	110344193	chr4	110796753	110797352
chr7	131374066	131374683	chr7	131412625	131413218
chr13	27980162	27981043	chr13	28024379	28025213
chr1	209920917	209921835	chr1	210162910	210163551
chr11	1846264	1846995	chr11	2024083	2024631
chr1	116694479	116695030	chr1	116710657	116711260
chr10	76802115	76803031	chr10	76995299	76995805
chr6	73289024	73289531	chr6	73315371	73316136
chr11	19585290	19586201	chr11	19761271	19762008
chr4	164476137	164476654	chr4	164933765	164934300
chr2	242604956	242605468	chr2	242819846	242820355
chr2	47187898	47188405	chr2	47213880	47214767
chr1	206807391	206808340	chr1	207155224	207156074
chr20	36966154	36966695	chr7	69063886	69064406
chr9	129452352	129453279	chr9	129543648	129544212
chr6	31657043	31657939	chr6	31702987	31703965
chr2	110303649	110304318	chr2	110493558	110494245
chr14	22771626	22772220	chr14	22941860	22942633
chr1	227950165	227950767	chr1	227991014	227991675
chr5	149940658	149941299	chr5	150158583	150159221
chr21	39591097	39591621	chr21	39723829	39724464
chr3	46119918	46120790	chr3	46468852	46469539
chr17	37363088	37363914	chr17	37703834	37704569
chr1	27323899	27324680	chr1	27358679	27359567
chr15	30039776	30040422	chr15	30217833	30218539
chr21	35296412	35297240	chr21	35501560	35502090
chr3	141740917	141741877	chr3	141764906	141765846
chr16	79635942	79636526	chr16	80403665	80404343
chr2	127285354	127285969	chr2	127506271	127506896
chr5	139147021	139147899	chr5	139167002	139167700
chr6	39197274	39197830	chr6	39269306	39269922
chr1	181906117	181907004	chr11	19314744	19315244
chr12	54528892	54529580	chr12	54601280	54602221
chr3	13937828	13938423	chr3	14502887	14503463
chr8	101576342	101576884	chr8	102313325	102313871
chr1	160076049	160076982	chr1	160346007	160346511
chr1	30265655	30266326	chr1	30583979	30584487
chr2	43201892	43202474	chr2	43454300	43454861
chr2	1143692	1144192	chr2	1512730	1513302
chr1	17828562	17829441	chr1	18908068	18908613
chr22	23185728	23186473	chr22	23296561	23297083
chr7	104563090	104564028	chr7	105069801	105070415
chr7	6388318	6389153	chr7	6474976	6475613
chr12	122492378	122493010	chr12	122636236	122636816
chr1	47901910	47902768	chr1	48089857	48090558
chr6	26537928	26538527	chr6	26569132	26569978
chr1	157163631	157164135	chr1	157280856	157281544
chr6	121376496	121377167	chr6	121721914	121722620
chr8	28491143	28491846	chr8	28587972	28588886
chr18	44626315	44627260	chr18	44809604	44810507
chr21	47648325	47649130	chr21	47878619	47879226
chr10	73715354	73716249	chr10	74099942	74100444
chr4	120548059	120548579	chr4	120971160	120971673
chr19	48992713	48993633	chr19	49092072	49092750
chr10	134036331	134037016	chr10	134259965	134260875
chr3	9291243	9291931	chr3	9343964	9344522
chr8	135488467	135489254	chr8	135643584	135644474
chr2	6966176	6966703	chr2	7237030	7237946
chr19	18701373	18702091	chr19	18785954	18786766
chr11	1897364	1897950	chr11	2021587	2022348
chr22	29225150	29226028	chr22	29251651	29252215
chr4	13194943	13195853	chr4	13550130	13550800
chr17	44037778	44038302	chr17	44048672	44049312
chr1	176435647	176436272	chr1	176660470	176661027
chr5	170634117	170634962	chr5	170763684	170764594
chr6	26331178	26331773	chr6	26341935	26342536
chr14	75774177	75774708	chr14	76044171	76044672
chr8	145690646	145691552	chr8	145725815	145726577
chr9	89951471	89952031	chr9	90257560	90258245
chr20	43947874	43948415	chr20	44115462	44115989
chr7	151329167	151329762	chr7	151479694	151480225
chr9	139538673	139539644	chr9	139588416	139589289
chr16	33965082	33965611	chr5	74062938	74063440
chr17	76182726	76183652	chr17	76246640	76247623
chr11	111474858	111475752	chr11	111711887	111712456
chr9	128169947	128170919	chr9	128511018	128511583
chr17	77782443	77783054	chr17	77812242	77813029
chr9	127182609	127183582	chr9	127473906	127474828
chr5	35003633	35004245	chr9	7020432	7021432
chr17	8475821	8476502	chr17	8688823	8689605
chr1	202153744	202154474	chr1	202161539	202162245
chr17	16188816	16189363	chr17	16208174	16208744
chr12	8696479	8697067	chr12	8761332	8762088
chr1	27524432	27525032	chr1	27989390	27990011
chr22	37382378	37382947	chr22	37562722	37563248
chr5	128241087	128241855	chr5	128471030	128471838
chr19	42296779	42297392	chr19	42455516	42456030
chr16	33961272	33961807	chr21	9826557	9827279
chr11	126310838	126311340	chr11	128700742	128701274
chr6	32077197	32077785	chr6	32086730	32087554
chr17	46407872	46408450	chr17	46451694	46452565
chr4	89739570	89740418	chr4	89944914	89945450
chr9	116569349	116569898	chr9	116795260	116795854
chr5	17216315	17216934	chr5	18313965	18314499
chr6	147178357	147179200	chr6	147526683	147527596
chr18	2994252	2994912	chr18	3151347	3152092
chr3	45816597	45817280	chr3	46120013	46120834
chr17	76492963	76493923	chr17	76967097	76967920
chr5	42912144	42912799	chr5	43065004	43065795
chr7	95156537	95157366	chr7	95323349	95324308
chr12	12627271	12628158	chr12	12857310	12857811
chr2	190331017	190331686	chr2	190494000	190494871
chr19	44270285	44271265	chr19	44283659	44284189
chr9	104211304	104212259	chr9	104329523	104330518
chr2	201440071	201440918	chr2	201567441	201568257
chr10	113896912	113897597	chr10	114194518	114195086
chr12	109058597	109059267	chr12	109125921	109126544
chr7	50535602	50536304	chr7	50700570	50701281
chr12	118842442	118843019	chr12	119982575	119983400
chr2	11617716	11618678	chr2	11820911	11821826
chr22	46041170	46041936	chr22	46259919	46260445
chr2	10328455	10329154	chr2	10549215	10549757
chr14	23451741	23452320	chr14	23538262	23538771
chr11	43911524	43912257	chr11	44087172	44087893
chr16	85308910	85309450	chr16	85649256	85650092
chr3	170767745	170768258	chr3	170900569	170901100
chr15	56541012	56541917	chr15	56720826	56721341
chr17	77042055	77042583	chr17	77070765	77071299
chr5	134797620	134798140	chr5	134901621	134902490
chr22	27152744	27153262	chr22	28404996	28405571
chr22	33698165	33699011	chr22	35419690	35420674
chr1	53370236	53370795	chr1	53435461	53436347
chr15	68129317	68130247	chr15	68446983	68447720
chr16	22823942	22824692	chr16	23072178	23072684
chr15	78292129	78292970	chr15	78533019	78533578
chr2	113506982	113507851	chr2	113699030	113699972
chr6	27585302	27586142	chr6	27655326	27655973
chr19	10755288	10756081	chr19	10763555	10764467
chr16	85562123	85562996	chr16	85595055	85595925
chr6	158089294	158090054	chr6	158492822	158493537
chr7	75911368	75912308	chr7	75920620	75921579
chr1	8524859	8525504	chr1	8909065	8909629
chr17	40463971	40464505	chr17	40678972	40679481
chr3	52265202	52265784	chr3	52371770	52372299
chr15	51573701	51574203	chr15	51693816	51694736
chr18	38090682	38091556	chrX	139031586	139032086
chr17	41464874	41465698	chr3	73159600	73160443
chr9	130251695	130252597	chr9	130631926	130632429
chr11	73339161	73339931	chr11	73371565	73372121
chr7	1032969	1033735	chr7	1451829	1452622
chr1	33592932	33593453	chr1	33833492	33834233
chr8	21997560	21998186	chr8	22018026	22018653
chr8	105329220	105329973	chr8	105341236	105341965
chr1	180502691	180503271	chr1	180831297	180831977
chr22	23098299	23098965	chr22	23297613	23298499
chr5	78316503	78317481	chr5	79378336	79379241
chr3	15282574	15283101	chr3	15419454	15420268
chr11	116603148	116604070	chr11	117096902	117097637
chr17	73236156	73237140	chr17	73585014	73585753
chr6	132016067	132016631	chr6	132230809	132231697
chr1	22534475	22535439	chr19	7418925	7419467
chr8	25946194	25946866	chr8	26184697	26185536
chr17	63096447	63097264	chr17	63133141	63133975
chr9	128908658	128909388	chr9	128990829	128991362
chr18	42849180	42850025	chr18	42866206	42867120
chr9	139061378	139062352	chr9	139234693	139235359
chr1	111067226	111067734	chr1	111159956	111160735
chr4	3108485	3109432	chr4	3117101	3117989
chr2	148747445	148748127	chr2	149846144	149846862
chr5	10863760	10864570	chr5	11182515	11183456
chr7	150663039	150663716	chr7	150714870	150715859
chr14	77339277	77339807	chr14	77617401	77618292
chr9	108663616	108664421	chr9	109934294	109935106
chr19	13215393	13216088	chr19	13358369	13359077
chr6	33247918	33248886	chr6	33256671	33257416
chr18	32810716	32811571	chr18	33530525	33531248
chr14	23526908	23527455	chr14	23537733	23538547
chr2	72029222	72029819	chr2	72221889	72222749
chr19	13264286	13264790	chr19	13306866	13307658
chr7	44058840	44059436	chr7	44257630	44258151
chr8	126923831	126924417	chr8	127396123	127396817
chr11	2172562	2173427	chr6	86699284	86699804
chr3	184063081	184064014	chr3	184072019	184072717
chr17	54847081	54847938	chr17	54856926	54857899
chr7	24358035	24358541	chr7	25137805	25138496
chr12	70294421	70295025	chr12	71113283	71113843
chr11	82617182	82617939	chr11	82960763	82961276
chr19	48823375	48824004	chr19	48894421	48895384
chr7	66842963	66843775	chr7	69626464	69627151
chr1	109288741	109289571	chr1	109631547	109632160
chr8	1683243	1684210	chr8	1693916	1694440
chr2	69951541	69952463	chr2	70023116	70023690
chr6	132600764	132601683	chr6	132802349	132803310
chr5	139167127	139167677	chr5	139342231	139343004
chr18	34522378	34522903	chr18	35117434	35118393
chr6	14816647	14817275	chr6	15464243	15464812
chr7	30722288	30722794	chr7	30780122	30780677
chr1	147726828	147727804	chr16	71033356	71034286
chr17	40579826	40580605	chr17	40679190	40680058
chr10	72663205	72663792	chr10	73044445	73045231
chr1	158639659	158640479	chr1	158747413	158748380
chr1	161041431	161042257	chr1	161128491	161129236
chr3	57993713	57994449	chr3	58159243	58160104
chr2	88487621	88488140	chr2	88754201	88754890
