chr16	27652462	27653078	chr16	27878321	27879078
chr13	30028970	30029533	chr13	30046184	30047050
chr6	30795970	30796922	chr6	31036758	31037281
chr11	61314377	61315211	chr11	61322052	61322910
chr20	53266121	53266640	chr20	54918626	54919145
chr17	74177990	74178864	chr17	74275273	74275784
chr17	46552529	46553414	chr17	46662806	46663443
chr8	22766525	22767168	chr8	22876430	22877391
chr3	190961826	190962329	chr3	192162033	192162550
chr2	112655628	112656155	chr2	113481753	113482328
chr7	154624374	154624914	chr7	154646888	154647487
chr6	109703212	109703944	chr6	109761595	109762112
chr16	30420487	30421113	chr16	30609630	30610461
chr12	8696479	8697067	chr12	8761332	8762088
chr19	35503551	35504539	chr19	35535353	35535918
chr17	46385263	46385818	chr17	46451757	46452701
chr12	121533631	121534218	chr12	121667773	121668734
chr10	30702679	30703507	chr10	30782874	30783733
chr19	18498918	18499830	chr19	18529869	18530453
chr5	125992259	125992770	chr5	126828521	126829165
chr12	55252901	55253568	chr12	55351579	55352334
chr17	46292934	46293494	chr17	46451651	46452180
chr16	10769205	10769952	chr16	11012356	11012882
chr17	76108397	76108915	chr17	76133539	76134300
chr1	100929054	100929945	chr1	101331856	101332645
chr2	188523368	188524314	chr2	188579524	188580267
chr10	71455915	71456552	chr10	71559713	71560319
chr1	160746990	160747846	chr1	160800020	160801002
chr9	131894123	131894874	chr9	131901793	131902377
chr6	2460314	2461251	chr6	2634607	2635154
chr7	11251355	11252341	chr7	11383095	11384072
chr12	29462346	29462982	chr12	29670343	29670928
chr6	34131517	34132032	chr7	81305175	81305696
chr3	45079327	45080060	chr3	45096752	45097544
chr5	43010527	43011187	chr5	43105763	43106363
chr11	19926559	19927085	chr11	20154014	20154625
chr14	23442832	23443468	chr14	23538195	23538861
chr15	58261336	58261843	chr15	58474684	58475338
chr10	30286973	30287523	chr10	30880024	30880799
chr12	94805847	94806347	chr4	3589447	3589978
chr6	86466808	86467382	chr6	87646548	87647385
chr15	89036573	89037277	chr15	89157768	89158320
chr1	109101906	109102754	chr3	141844774	141845667
chr1	91852994	91853577	chr1	156186039	156186574
chr17	26973484	26974054	chr17	26988810	26989352
chr16	2346749	2347257	chr16	2478620	2479311
chr2	200336290	200336812	chr2	200350391	200350966
chr16	85336626	85337491	chr16	85474639	85475316
chr11	69500385	69501248	chr11	69696771	69697333
chr16	70301218	70302071	chr16	70687403	70688222
chr7	115778000	115778862	chr7	115802746	115803427
chr21	36065642	36066487	chr21	36880357	36881025
chr3	194649678	194650605	chr3	194980516	194981204
chr19	14096435	14097217	chr19	14142751	14143323
chr22	19743809	19744716	chr22	19928371	19928935
chr22	23152030	23152564	chr22	23299262	23300204
chr3	50473196	50473698	chr3	50588986	50589944
chr17	29761543	29762413	chr17	29852058	29853003
chr20	30048218	30048964	chr20	30090625	30091177
chr6	42043236	42043933	chr6	42143543	42144256
chr1	36600125	36600922	chr1	36653778	36654348
chr2	16079541	16080063	chr2	16462845	16463667
chr3	49024968	49025867	chr3	49051237	49052091
chr2	102861999	102862540	chr2	103059093	103059981
chr12	122883776	122884551	chr12	122906694	122907223
chr12	49463476	49464253	chr12	49481696	49482280
chr6	19872956	19873877	chr6	20056704	20057298
chr3	42820154	42820984	chr3	42922418	42923141
chr14	24527264	24528168	chr14	24766160	24766741
chr4	33836938	33837728	chr7	57607899	57608399
chr7	130560128	130560700	chr7	131197895	131198890
chr6	42011779	42012606	chr6	42182133	42182715
chr22	20909256	20909772	chr22	20918738	20919266
chr18	45298838	45299746	chr18	45534468	45535160
chr10	12294619	12295574	chr10	12752808	12753748
chr4	138956589	138957527	chr4	139011354	139011863
chr9	128990892	128991412	chr9	129160483	129161020
chr11	63535885	63536509	chr11	64071588	64072193
chr8	6282447	6283252	chr8	6539685	6540602
chr9	136213926	136214477	chr9	136223329	136223839
chrX	68313903	68314437	chrX	68441669	68442620
chrX	99940844	99941472	chrX	100022425	100023036
chr6	158641606	158642527	chr6	159555638	159556317
chr17	65959143	65960024	chr17	66007025	66007531
chr9	37904406	37905081	chr9	38160350	38160949
chr12	57576887	57577443	chr12	57589478	57590363
chr1	44411793	44412427	chr1	44513037	44513873
chr6	31695929	31696660	chr6	31737106	31737650
chr3	193505599	193506457	chr3	193855730	193856375
chr1	203000421	203001105	chr1	203007948	203008615
chr18	8882653	8883340	chr18	8988162	8989026
chr3	136823808	136824361	chr3	137689777	137690278
chrX	109421481	109422110	chrX	109646231	109646751
chr6	25788525	25789371	chr6	25992441	25993378
chr11	16841535	16842310	chr11	16904321	16905209
chr6	43691243	43691890	chr6	43734525	43735179
chr1	212650576	212651088	chr1	212742112	212742910
chr22	20772602	20773123	chr22	20805709	20806536
chr4	170208214	170209202	chr4	170232664	170233432
chr15	49663197	49663716	chr15	50437294	50437821
chr8	16637022	16637551	chr8	17009572	17010074
chr12	54140109	54140646	chr12	54608209	54608742
chr14	71284168	71285101	chr14	71373914	71374761
chr17	1551946	1552670	chr17	1933472	1934078
chr20	21700093	21700855	chr20	22293085	22294045
chr17	74709254	74709854	chr17	75052453	75052959
chr22	28996345	28997098	chr22	29436390	29436927
chr16	50244640	50245280	chr17	207819	208656
chr1	161087908	161088841	chr1	161100026	161100929
chr7	2516950	2517889	chr7	2607388	2608271
chr3	66988495	66989453	chr3	67840497	67841033
chr4	120550452	120551201	chr4	120970722	120971578
chr19	16136128	16137113	chr19	16152351	16152963
chr2	122732678	122733269	chr2	123058459	123059436
chr10	64370129	64371019	chr10	64917608	64918130
chr17	74864179	74864904	chr17	75084475	75085051
chr11	111325081	111325950	chr11	111712345	111712884
chr6	13913657	13914246	chr6	14046441	14047283
chr4	148629250	148629859	chr4	148787588	148788271
chr16	67360337	67361253	chr16	67426987	67427957
chr18	44626315	44627260	chr18	44809604	44810507
chr16	50936343	50936843	chr4	152377370	152378176
chr13	21278490	21279035	chr13	21286505	21287366
chr11	26353203	26353841	chr11	27180057	27180963
chr1	114378442	114378959	chr1	114521598	114522209
chr7	102085730	102086410	chr7	102110585	102111557
chr12	56583086	56583882	chr3	54156501	54157004
chr1	246175573	246176199	chr1	246409475	246409997
chr17	33307752	33308438	chr17	33416358	33416875
chr8	86363443	86364082	chr8	87045149	87046001
chr11	61520789	61521560	chr11	61584496	61585140
chr9	136260392	136261010	chr9	136351582	136352097
chr5	156858766	156859401	chr5	157170152	157171134
chr2	28789261	28789845	chr2	29030501	29031444
chr6	2932210	2932761	chr6	2949428	2950324
chr1	45251857	45252388	chr1	45301281	45302200
chr1	211496635	211497393	chr1	211687095	211687634
chr5	139169757	139170334	chr5	139223684	139224227
chr1	40609464	40610311	chr1	40777551	40778179
chr1	17278282	17278804	chr1	17563262	17563775
chr8	20088954	20089900	chr8	20237904	20238487
chr22	44388786	44389383	chr22	44840632	44841298
chr1	208070436	208071002	chr1	208170782	208171442
chr19	19431422	19432307	chr19	19453086	19453758
chr18	33597362	33598280	chr7	100081000	100081519
chr16	84311096	84311719	chr16	84518000	84518864
chr6	36592351	36593048	chr6	36648313	36648819
chr7	23694306	23695252	chr7	23751773	23752648
chr10	103362525	103363172	chr10	103543554	103544142
chr6	3732538	3733309	chr6	3742312	3743294
chr9	134053391	134053902	chr9	134078939	134079831
chr1	54456430	54457231	chr1	54546588	54547575
chr19	13264286	13264790	chr19	13306866	13307658
chr1	6483857	6484381	chr1	6497847	6498707
chr1	156658721	156659340	chr1	156931334	156932084
chr6	110849348	110850063	chr6	111378260	111378796
chr12	53607212	53607730	chr12	53688772	53689307
chr20	13305771	13306616	chr20	13439402	13440096
chr1	144995840	144996760	chr1	145055377	145055895
chr14	64506592	64507440	chr14	64761306	64762173
chr10	12760372	12760973	chr10	12943825	12944748
chr7	75495927	75496430	chr7	75590358	75591199
chr1	17766014	17766561	chr1	17815165	17815819
chr1	41790127	41790758	chr1	41898560	41899128
chr8	55081601	55082159	chr8	55344019	55344673
chr1	30170728	30171511	chr1	30179584	30180554
chr20	58146752	58147334	chr20	58325874	58326422
chr7	127992585	127993570	chr7	128027268	128027996
chr16	85710674	85711671	chr16	85751594	85752147
chr16	33960780	33961390	chr2	133014727	133015238
chr11	74992960	74993467	chr11	75095278	75095951
chr1	110460745	110461557	chr1	110473325	110474063
chr1	159906056	159906677	chr1	159975139	159975691
chr17	44270875	44271425	chr17	44344326	44345026
chr12	6844881	6845486	chr12	6934513	6935428
chr5	38551262	38552214	chr5	38809658	38810316
chr2	74917422	74918369	chr2	75727156	75727679
chr22	37428250	37428963	chr22	37562004	37562599
chr14	23563837	23564459	chr14	23589761	23590266
chr20	3667652	3668361	chr20	3691444	3692185
chr10	76794165	76794950	chr10	76995396	76996270
chr1	200940804	200941700	chr1	201013043	201013880
chr1	179763583	179764303	chr1	179778563	179779345
chr4	48129577	48130360	chr4	48317760	48318680
chr16	146613	147170	chr16	156785	157723
chr20	30313200	30313722	chr20	30327001	30327675
chr22	40832596	40833515	chr22	41156008	41156851
chr11	1673690	1674253	chr11	1900877	1901783
chr11	19585290	19586201	chr11	19761271	19762008
chrX	23927575	23928340	chrX	23940744	23941574
chr12	109957255	109957760	chr12	110212754	110213316
chr9	117443479	117444428	chr9	117776016	117776531
chr10	65661184	65661720	chr10	65736493	65737339
chr6	32764948	32765923	chr6	32952507	32953225
chr6	28737526	28738316	chr6	28777463	28778342
chr15	76078186	76079043	chr15	76349495	76350495
chr7	129304062	129304808	chr7	129438935	129439437
chr14	23463675	23464188	chr14	23521196	23521891
chr22	31212121	31212703	chr22	31480909	31481445
chr19	47816166	47817074	chr19	48209957	48210716
chr21	40685529	40686310	chr21	40760206	40761070
chr16	57673563	57674401	chr16	57682605	57683599
chr17	40219636	40220191	chr17	40333413	40334014
chr1	33177549	33178536	chr1	33219199	33220021
chr16	33964375	33964952	chr21	9826945	9827462
chr14	69255698	69256285	chr14	69283120	69283681
chr7	116628188	116629030	chr7	116767031	116767550
chr6	30882744	30883495	chr6	31055361	31056022
chr1	221047696	221048216	chr1	221347714	221348216
chr5	58183482	58184199	chr5	59095578	59096176
chr10	73155686	73156542	chr10	73456211	73457138
chr12	57030574	57031167	chr12	57081950	57082884
chr9	93795748	93796306	chr9	94195154	94195880
chr5	137558615	137559173	chr5	137687940	137688713
chr17	27090921	27091427	chr7	129882136	129883014
chr11	118016757	118017545	chr11	118529795	118530340
chr6	43422437	43422937	chr6	43462787	43463510
chr7	45119618	45120458	chr7	45175436	45176364
chr10	106098151	106098997	chr10	106108210	106109067
chr15	50408827	50409344	chr15	50437706	50438255
chr22	23190239	23191191	chr22	23300316	23300864
chr7	24851578	24852325	chr7	25019464	25020422
chr18	20711371	20712276	chr18	20787466	20788007
chr13	39719246	39719808	chr13	40250140	40251135
chr22	46512027	46512895	chr9	98823217	98823802
chr2	73159367	73159889	chr2	73404555	73405188
chr1	19239216	19239793	chr1	19359460	19360074
chr1	204472017	204472961	chr20	47950638	47951153
chr5	43105549	43106273	chr5	43348374	43349092
chr9	117167877	117168418	chr9	119333769	119334605
chr11	108568310	108568880	chr11	108741623	108742180
chr19	46512889	46513708	chr19	47016486	47017050
chr1	839813	840540	chr1	998738	999431
chr8	42028914	42029646	chr8	42196784	42197453
chr17	32527066	32527619	chr17	32634184	32634991
chr12	57913535	57914259	chr12	58015361	58016151
chr4	124023687	124024671	chr4	125183308	125183986
chr11	73018081	73018732	chr11	73241033	73241875
chr16	33965046	33965704	chrX	150152254	150153254
chr17	78451815	78452466	chr17	78662860	78663443
chr9	86552677	86553242	chr9	86929937	86930812
chr17	39642699	39643629	chr17	39804242	39805099
chr1	197490412	197490975	chr1	198434677	198435398
chr9	134631198	134631714	chr9	135143485	135144428
chr17	73996177	73997138	chr17	74121263	74121810
chr12	108889083	108889978	chr12	108905473	108906193
chr14	24583688	24584193	chr14	24629912	24630681
chr1	29658821	29659389	chr1	29741740	29742633
chr11	61975060	61975681	chr11	61984279	61984925
chr2	21265489	21266445	chr2	23574136	23574916
chr15	77861324	77862294	chr15	77925777	77926357
chr1	111038688	111039336	chr1	111158485	111159004
chr1	181776437	181777325	chr1	181905832	181906718
chr3	115503087	115503631	chr5	137688174	137688730
chr17	56344468	56345334	chr17	56524611	56525562
chr17	79227260	79227787	chr17	79447182	79447948
chr6	167185783	167186302	chr6	167555369	167556350
chr20	44221323	44221970	chr20	44399544	44400275
chr12	49367591	49368155	chr12	49628595	49629199
chrX	17553519	17554025	chrX	17609430	17609931
chr19	4575703	4576703	chr19	4635921	4636483
chr1	200994940	200995794	chr1	201011698	201012668
chr17	34090852	34091646	chr17	34176145	34176936
chr6	7899032	7900024	chr6	8006227	8007119
chr1	29705693	29706325	chr1	31191548	31192532
chr11	126180353	126181001	chr11	126229032	126229922
chr1	109642355	109643030	chr1	109806085	109806868
chr9	100836437	100837120	chr9	101469356	101469982
chr3	10385541	10386047	chr3	10779899	10780820
chr11	65307860	65308586	chr11	65319285	65320130
chr12	131580675	131581296	chr12	131588917	131589837
chr9	139034845	139035796	chr9	139159236	139159744
chr7	105683223	105683836	chr7	105806897	105807459
chr6	32222652	32223330	chr6	32667895	32668502
chr8	41559151	41560075	chr8	41686062	41686681
chr1	91081622	91082488	chr1	91429769	91430672
chr2	105730733	105731619	chr2	105854093	105854602
chr15	91384018	91384631	chr15	91475105	91475653
chr11	2177508	2178362	chr11	2189339	2190023
chr16	84958794	84959438	chr16	85120042	85120632
chr4	148081746	148082739	chr4	148787692	148788240
chr14	71605408	71606120	chr14	72322432	72323318
chr19	1605755	1606365	chr19	1812614	1813159
chr5	10285820	10286632	chr5	10323035	10323923
chr15	45750350	45751309	chr15	45865938	45866882
chr1	154928213	154928938	chr1	154946568	154947462
chr6	41870048	41870552	chr6	41903770	41904716
chr4	53881634	53882407	chr4	55093488	55094444
chr11	89937263	89938146	chr11	89954658	89955626
chr20	62580284	62581093	chr20	62605086	62605587
chr13	46381385	46382328	chr13	46700817	46701329
chr12	56586759	56587327	chr12	56617579	56618099
chr17	55749366	55749898	chr17	55825152	55825850
chr22	23297797	23298794	chr22	23403996	23404804
chr7	128431511	128432095	chr7	128481984	128482717
chr16	85063090	85063901	chr16	85090594	85091174
chr7	5598398	5599043	chr7	5638111	5638794
chr7	100812838	100813437	chr7	100824153	100824885
chr6	30652479	30653370	chr6	30690436	30690984
chr5	133199324	133200262	chr5	133280100	133280622
chr5	172139746	172140652	chr5	172720609	172721157
chr19	39965857	39966750	chr19	39988624	39989570
chr8	66674197	66674850	chr8	66944310	66945295
chr11	74639237	74640068	chr11	74959399	74960234
chr6	147178386	147179221	chr6	147703832	147704746
chr4	159588540	159589301	chr4	160124243	160124773
chr1	212838488	212839107	chr1	213088444	213089233
chr17	39633090	39633866	chr17	39642758	39643293
chr1	227636541	227637330	chr1	227949858	227950651
chr15	77478565	77479090	chr15	77747847	77748742
chr10	85407819	85408648	chr19	42749968	42750468
chr6	32982283	32983151	chr6	33215811	33216543
chr1	220010820	220011590	chr1	220259244	220260099
chr11	5225696	5226290	chr11	5311216	5312034
chr1	160651384	160651939	chr1	160921268	160921800
chr2	216898443	216899385	chr2	218375249	218375776
chr16	84655959	84656557	chr16	84706097	84706601
chrX	19400407	19401120	chrX	19553247	19553877
chr21	46495902	46496885	chr21	46556392	46557286
chr3	156166166	156166744	chr3	156226460	156227204
chr1	26826781	26827541	chr1	26946501	26947385
chr6	13813751	13814556	chr6	14144563	14145068
chr2	239279312	239279926	chr2	239341653	239342451
chr14	93500922	93501612	chr14	93626339	93626865
chr5	125828258	125828758	chr5	125874773	125875343
chr4	186988895	186989419	chr4	187058283	187058978
chr3	37595937	37596509	chr3	37817110	37817729
chr7	17022092	17022805	chr7	17340854	17341791
chr16	46887511	46888016	chr16	48198532	48199075
chr3	184998227	184999199	chr3	185026023	185027011
chr11	66153788	66154297	chr11	66176029	66176543
chr3	38943211	38944096	chr3	39041139	39041668
chr11	64646125	64646664	chr11	64764042	64764891
chr12	111461684	111462239	chr12	111612043	111613023
chr22	23051343	23052212	chr22	23091876	23092637
chr5	133374927	133375516	chr5	133395304	133396259
chr10	97123140	97123749	chr10	97360764	97361314
chr13	61200948	61201884	chr13	61984819	61985392
chr20	37276266	37277048	chr20	37522183	37522685
chr17	25980077	25980909	chr17	26083719	26084383
chr3	133916227	133917047	chr3	133930033	133930914
chr7	127796973	127797935	chr7	127849530	127850395
chr6	13847131	13847657	chr6	13873693	13874291
chr22	41799918	41800475	chr22	41920284	41921053
chr21	34499776	34500717	chr21	34571502	34572231
chr3	142443663	142444164	chr3	142712657	142713473
chr11	16807340	16808211	chr11	16955379	16956334
chr2	95688300	95689026	chr2	95872916	95873441
chr3	32218152	32218981	chr3	32231103	32231735
chr17	77184205	77184761	chr17	77387560	77388514
chr11	112097725	112098396	chr11	112150380	112150920
chr9	4315347	4316041	chr9	4640054	4640643
chr1	17563744	17564418	chr1	17600390	17601351
chr14	77379602	77380484	chr14	77395525	77396465
chr1	97409915	97410709	chr8	61676860	61677360
chr1	11710250	11711030	chr1	11844941	11845885
chr6	137763634	137764426	chr8	16605258	16605931
chr17	36010226	36011082	chr17	36061162	36061662
chr7	154535652	154536645	chr7	154580865	154581781
chr21	34293837	34294639	chr9	110754285	110754785
chr16	58368918	58369580	chr16	58521844	58522373
chr12	109870676	109871340	chr12	109879572	109880530
chr17	37810058	37810709	chr17	37910120	37910665
chr9	137035989	137036502	chr9	137630715	137631613
chr12	121498058	121498974	chr12	121533466	121534380
chr1	31180640	31181156	chr11	66049646	66050541
chrX	130975240	130976076	chrX	131352200	131352999
chr14	69181668	69182564	chr14	69255730	69256507
chrX	46618487	46619438	chrX	46655667	46656652
chr6	30508923	30509716	chr6	30698350	30698880
chr3	194054211	194055066	chr3	194980375	194980920
chr12	30999874	31000492	chr12	31398859	31399728
chr9	26744529	26745078	chr9	26976174	26976879
chr11	96197581	96198518	chr11	96268148	96268884
chr2	102801317	102801985	chr2	102857219	102857859
chr12	52550679	52551269	chr12	52607691	52608536
chr8	53333510	53334034	chr8	53408804	53409370
chr8	120879491	120880321	chr8	121433570	121434551
chr9	35116384	35117063	chr9	35257364	35258123
chrX	151770736	151771370	chrX	152086353	152086994
chr4	75055132	75055639	chr4	75614656	75615248
chr11	17752308	17753219	chr11	18785582	18786221
chr3	40371050	40371735	chr3	40474064	40474982
chr15	68569446	68570252	chr15	68675496	68676030
chr16	66440290	66441106	chr16	66515897	66516567
chr6	145150089	145150807	chr6	145166846	145167435
chr4	1694992	1695747	chr4	1727620	1728210
chr2	238471772	238472313	chr2	238480282	238480895
chr1	22534475	22535439	chr19	7418925	7419467
chr17	36823579	36824467	chr17	36891096	36891610
chr6	161815002	161815512	chr6	161919264	161919910
chr17	56296279	56297205	chr17	56327040	56327732
chr17	43505183	43505689	chr17	43909214	43910110
chrX	43695390	43695938	chrX	44103431	44104353
chr2	28789359	28790218	chr2	29043976	29044561
chr1	25258455	25259178	chr1	25531454	25532108
chr19	42363493	42364002	chr19	42455506	42456182
chr11	64618051	64618952	chr11	64661579	64662383
chr16	85562341	85563066	chr16	85600669	85601536
chr22	23190687	23191337	chr22	23223552	23224057
chr6	97945585	97946097	chr6	99567447	99568085
chr16	84655843	84656422	chr16	84788146	84788862
chr16	3011423	3012408	chr16	3179187	3180116
chr1	155034120	155034643	chr1	155057623	155058276
chr8	38713415	38714281	chr8	38822635	38823554
chr22	19132426	19133204	chr22	19155295	19156290
chr15	41988022	41988696	chr15	42103354	42104252
chr16	616801	617542	chr16	628872	629400
chr9	138593521	138594486	chr9	138689301	138690174
chr15	91846079	91846741	chr15	92625265	92626164
chr20	2693569	2694125	chr20	2723457	2724360
chr2	27247929	27248468	chr2	27309115	27309672
chr1	45683089	45683589	chr19	7514711	7515279
chr14	32545714	32546622	chr14	33019524	33020172
chr20	19187087	19187968	chr20	19564540	19565109
chr2	44471645	44472524	chr3	1084585	1085105
chr7	825787	826729	chr7	912655	913193
chr9	127908376	127909082	chr9	128136723	128137535
chr1	108757266	108757963	chr1	109185603	109186443
chr11	126180101	126180691	chr11	126298119	126299049
chr10	98832792	98833549	chr10	98877399	98877991
chr10	76025533	76026417	chr10	77154722	77155609
chr11	34588812	34589630	chr11	34920341	34921212
chr5	38551276	38552218	chr5	38672301	38673171
chr1	31296449	31297332	chr1	31383923	31384423
chr17	75844044	75844603	chr17	75888255	75889114
chr1	11710324	11711141	chr1	11774584	11775440
chr1	27323899	27324680	chr1	27358679	27359567
chr19	15288036	15288910	chr19	15363114	15363754
chr19	39872596	39873101	chr19	39881272	39881848
chr4	990800	991337	chr4	1003054	1003620
chr6	27585302	27586142	chr6	27655326	27655973
chr15	85131332	85131853	chr15	85181497	85182058
chr11	119146927	119147560	chr11	119155098	119155981
chr11	102604091	102604718	chr11	102811745	102812334
chr19	18117524	18118497	chr19	18170482	18171294
chr3	193506071	193506588	chr3	194033091	194033677
chr9	27725948	27726866	chr9	28073080	28073744
chr7	36512851	36513481	chr7	37006168	37007136
chr5	59109528	59110417	chr5	61229758	61230420
chr20	34790477	34791360	chr20	35064193	35064771
chr12	49726361	49727184	chr12	49741012	49741811
chr20	55984270	55985051	chr20	56070470	56071143
chr1	9327253	9327839	chr1	9348738	9349549
chr22	18374627	18375234	chr22	18483842	18484386
chr11	33565766	33566276	chr11	33851021	33851593
chr12	133177131	133177702	chr12	133215066	133215583
chr14	100196014	100196524	chr14	100259085	100260069
chr1	32405237	32406002	chr1	32427750	32428295
chr1	218512318	218513286	chr1	219985604	219986222
chr6	150255167	150255937	chr6	151135965	151136964
chr11	33351340	33351943	chr11	33383658	33384527
chr2	219717672	219718623	chr2	219844590	219845405
chr7	127144524	127145475	chr7	127849511	127850054
chr7	99998151	99998794	chr7	100166668	100167627
chr8	80596193	80597064	chr8	80996962	80997540
chr5	177661743	177662668	chr5	178266372	178266966
chr18	33675704	33676475	chr18	34151593	34152456
chr15	85364637	85365435	chr15	85421486	85422215
chr1	44703635	44704473	chr1	44733660	44734398
chr1	65719691	65720234	chr1	65775015	65775996
chr2	3583452	3584298	chr2	3621867	3622659
chr2	138939994	138940720	chr2	139415796	139416486
chr2	202724911	202725900	chr2	202827568	202828209
chr2	11617716	11618678	chr2	11820911	11821826
chr17	30579762	30580298	chr17	30770967	30771751
chr7	150998529	150999222	chr7	151095989	151096802
chr19	47747222	47748068	chr19	47759073	47759970
chr6	35466533	35467261	chr6	35703756	35704714
chr11	2553581	2554359	chr11	2933832	2934377
chr17	28135056	28135573	chr17	28256871	28257653
chr1	206781407	206782058	chr1	207739005	207739505
chr8	107092975	107093872	chr8	107282203	107282950
chr6	10759018	10759977	chr6	10801204	10802049
chr17	41598075	41598667	chr17	41837231	41838029
chr9	131901130	131901666	chr9	132369541	132370422
chr5	170065784	170066368	chr5	170197006	170197667
chr10	93057746	93058661	chr10	93668485	93669353
chr3	185452080	185452682	chr3	185485959	185486547
chr7	99730002	99730801	chr7	100004939	100005448
chr6	144615052	144615651	chr6	144636274	144636851
chr18	56448589	56449475	chr18	56724157	56724871
chr22	18545845	18546528	chr22	18553560	18554442
chr8	61573180	61573719	chr8	62381054	62381598
chr10	95136505	95137298	chr10	95242021	95242565
chr11	63915837	63916355	chr11	63971603	63972351
chr14	76177114	76177660	chr14	76452010	76452869
chr16	31212420	31213239	chr16	31708379	31708970
chr19	45629050	45629922	chr19	45690474	45691467
chr4	10161152	10162147	chr4	10556178	10556908
chr11	2189869	2190524	chr11	2440900	2441467
