chr1	24189375	24193375	chr1	24253560	24257560
chr17	15732918	15736918	chr17	14735955	14739955
chr17	48082808	48086808	chr17	47870705	47874705
chr1	94799584	94803584	chr1	95137717	95141717
chr1	68222979	68226979	chr1	68297150	68301150
chr19	3987937	3991937	chr19	4206220	4210220
chr7	43876733	43880733	chr7	45143698	45147698
chr11	60923422	60927422	chr11	61108068	61112068
chr17	4277256	4281256	chr17	3878397	3882397
chr5	17267523	17271523	chr5	17519910	17523910
chr8	144609704	144613704	chr8	144950632	144954632
chr3	133159093	133163093	chr3	132318232	132322232
chr7	72972565	72976565	chr7	73145201	73149201
chr19	10534480	10538480	chr19	10660798	10664798
chr8	38689892	38693892	chr8	38414538	38418538
chr14	23180545	23184545	chr14	22905999	22909999
chr16	29604791	29608791	chr16	29820703	29824703
chr19	10536730	10540730	chr19	10399653	10403653
chr7	142488887	142492887	chr7	142426484	142430484
chr7	72972565	72976565	chr7	73036873	73040873
chr19	39140544	39144544	chr19	39328818	39332818
chr3	197471908	197475908	chr3	197183194	197187194
chr19	35952979	35956979	chr19	36101568	36105568
chr17	66768669	66772669	chr17	66193062	66197062
chr17	42289525	42293525	chr17	42441119	42445119
chr7	3106498	3110498	chr7	2873255	2877255
chr1	28499635	28503635	chr1	28518447	28522447
chr12	123917070	123921070	chr12	124238874	124242874
chr15	22459099	22463099	chr15	22434177	22438177
chr16	87841681	87845681	chr16	87779312	87783312
chr9	136018627	136022627	chr9	134953295	134957295
chr10	13816554	13820554	chr10	15208692	15212692
chr2	97439642	97443642	chr2	97521832	97525832
chr17	66768669	66772669	chr17	66520023	66524023
chr19	7870324	7874324	chr19	7958019	7962019
chr12	52508560	52512560	chr12	52214199	52218199
chr17	66199180	66203180	chr17	66184025	66188025
chr12	76369891	76373891	chr12	76090596	76094596
chr7	148760065	148764065	chr7	148579413	148583413
chr19	16724797	16728797	chr19	16681193	16685193
chr8	124166923	124170923	chr8	123995869	123999869
chr17	57879832	57883832	chr17	57602307	57606307
chr17	62960275	62964275	chr17	63046027	63050027
chr10	120834784	120838784	chr10	121209960	121213960
chr1	22364090	22368090	chr1	22335143	22339143
chr2	3696634	3700634	chr2	3479486	3483486
chr7	43876733	43880733	chr7	43907492	43911492
chr10	14687617	14691617	chr10	14502141	14506141
chr19	36982053	36986053	chr19	37201384	37205384
chr7	44030713	44034713	chr7	44372176	44376176
chr17	8022524	8026524	chr17	7809310	7813310
chr7	100287801	100291801	chr7	100316423	100320423
chr19	55761969	55765969	chr19	55952230	55956230
chr12	56689396	56693396	chr12	56860301	56864301
chr3	135909164	135913164	chr3	136469220	136473220
chr19	608207	612207	chr19	458996	462996
chr3	119070254	119074254	chr3	119352997	119356997
chr16	57332625	57336625	chr16	57479440	57483440
chr1	27881410	27885410	chr1	27959788	27963788
chr1	27933429	27937429	chr1	28584038	28588038
chr1	26646145	26650145	chr1	26549811	26553811
chr15	65173150	65177150	chr15	64985240	64989240
chr17	73406848	73410848	chr17	73516074	73520074
chr19	53437838	53441838	chr19	53464076	53468076
chr14	52334428	52338428	chr14	52451937	52455937
chr19	977444	981444	chr19	1201208	1205208
chr19	10534480	10538480	chr19	10390934	10394934
chr3	178799940	178803940	chr3	178953163	178957163
chr2	157255803	157259803	chr2	156168470	156172470
chr14	61844988	61848988	chr14	61727750	61731750
chr4	139111480	139115480	chr4	138726860	138730860
chr1	27807834	27811834	chr1	28064465	28068465
chr6	4022082	4026082	chr6	3980909	3984909
chr2	110339091	110343091	chr2	110308113	110312113
chr19	2451236	2455236	chr19	2349618	2353618
chr19	4212513	4216513	chr19	4060747	4064747
chr11	73088719	73092719	chr11	73052041	73056041
chr21	45666411	45670411	chr21	45843439	45847439
chr3	50369769	50373769	chr3	50334852	50338852
chr19	2708979	2712979	chr19	2349618	2353618
chr1	156448370	156452370	chr1	156497122	156501122
chr14	52334428	52338428	chr14	52434518	52438518
chr17	80731492	80735492	chr17	80700944	80704944
chr9	136235135	136239135	chr9	136603077	136607077
chr6	33556173	33560173	chr6	33876879	33880879
chr1	26646145	26650145	chr1	26356621	26360621
chr6	27637931	27641931	chr6	27372743	27376743
chr18	43452458	43456458	chr18	43224118	43228118
chr19	50862537	50866537	chr19	50183328	50187328
chr16	21564092	21568092	chr16	21651375	21655375
chr5	6724983	6728983	chr5	7286590	7290590
chr1	161590163	161594163	chr1	161642614	161646614
chr19	10536730	10540730	chr19	10147030	10151030
chrX	64940662	64944662	chrX	64991474	64995474
chr6	43346656	43350656	chr6	43505440	43509440
chr8	103662222	103666222	chr8	103743947	103747947
chr7	101920347	101924347	chr7	102668551	102672551
chr4	186281860	186285860	chr4	186875806	186879806
chr5	156924935	156928935	chr5	157096488	157100488
chr11	64616257	64620257	chr11	64656547	64660547
chr19	10327436	10331436	chr19	10104673	10108673
chr17	66199180	66203180	chr17	66089209	66093209
chr2	85617465	85621465	chr2	85667618	85671618
chr7	43772639	43776639	chr7	43976030	43980030
chr19	39509931	39513931	chr19	39587703	39591703
chr12	133274825	133278825	chr12	133400287	133404287
chr19	17181588	17185588	chr19	16580896	16584896
chr18	56327550	56331550	chr18	57638146	57642146
chr3	141048368	141052368	chr3	140975260	140979260
chr19	6535294	6539294	chr19	6431790	6435790
chr1	161590163	161594163	chr1	161599753	161603753
chr17	41392030	41396030	chr17	40943733	40947733
chr3	178731495	178735495	chr3	178953163	178957163
chr12	111862833	111866833	chr12	111267583	111271583
chr1	25362370	25366370	chr1	25102470	25106470
chr6	28362537	28366537	chr6	28494108	28498108
chr10	11738254	11742254	chr10	11787449	11791449
chr19	7870324	7874324	chr19	7708845	7712845
chr17	33238672	33242672	chr17	33519412	33523412
chr15	34623657	34627657	chr15	34664804	34668804
chr5	316167	320167	chr5	995423	999423
chr16	89427042	89431042	chr16	89293100	89297100
chr19	50862836	50866836	chr19	50527203	50531203
chr1	33075875	33079875	chr1	32814264	32818264
chr2	8627684	8631684	chr2	8521751	8525751
chrX	40124444	40128444	chrX	40120219	40124219
chr4	1259988	1263988	chr4	2442942	2446942
chr1	27922209	27926209	chr1	27717148	27721148
chr14	74127344	74131344	chr14	74254988	74258988
chr7	134856952	134860952	chr7	134851155	134855155
chr19	6583704	6587704	chr19	6492331	6496331
chr1	46789518	46793518	chr1	46510490	46514490
chr7	99839352	99843352	chr7	100126282	100130282
chr21	45557580	45561580	chr21	46129495	46133495
chr16	67526111	67530111	chr16	67422753	67426753
chr2	85149864	85153864	chr2	85003347	85007347
chr19	55116447	55120447	chr19	54862894	54866894
chr1	150544429	150548429	chr1	150600088	150604088
chr16	21564092	21568092	chr16	21596948	21600948
chr4	57305928	57309928	chr4	57274682	57278682
chr12	12954345	12958345	chr12	13001916	13005916
chr19	50862836	50866836	chr19	51325043	51329043
chr1	27881410	27885410	chr1	27781709	27785709
chr5	149784000	149788000	chr5	149716870	149720870
chr2	132428388	132432388	chr2	132234290	132238290
chr1	40464739	40468739	chr1	40361417	40365417
chr20	61559310	61563310	chr20	61364699	61368699
chr8	29228356	29232356	chr8	29125578	29129578
chr17	63012892	63016892	chr17	62875209	62879209
chr3	133159093	133163093	chr3	132118097	132122097
chr18	9708756	9712756	chr18	9828624	9832624
chr7	69359778	69363778	chr7	69060434	69064434
chr17	36779452	36783452	chr17	37068650	37072650
chr19	50848807	50852807	chr19	50988895	50992895
chr17	7234239	7238239	chr17	7438513	7442513
chr6	43346875	43350875	chr6	43476424	43480424
chr1	37950957	37954957	chr1	38098595	38102595
chr22	43056654	43060654	chr22	42894631	42898631
chr17	8022524	8026524	chr17	8220084	8224084
chr12	9598879	9602879	chr12	9390927	9394927
chr1	17598822	17602822	chr1	17378665	17382665
chr22	50770582	50774582	chr22	51016428	51020428
chr16	87898525	87902525	chr16	88118993	88122993
chr7	142489299	142493299	chr7	142758735	142762735
chr19	35952850	35956850	chr19	36025685	36029685
chr2	26618701	26622701	chr2	26779566	26783566
chr4	154415494	154419494	chr4	154269215	154273215
chr22	22413164	22417164	chr22	22705289	22709289
chr1	26646145	26650145	chr1	26678621	26682621
chr4	2801641	2805641	chr4	2654148	2658148
chr15	65138403	65142403	chr15	65592260	65596260
chr16	69499350	69503350	chr16	69331585	69335585
chr19	6631164	6635164	chr19	6462542	6466542
chr20	62071773	62075773	chr20	61998234	62002234
chr2	85617751	85621751	chr2	85912170	85916170
chr11	71734302	71738302	chr11	71565323	71569323
chr1	220942357	220946357	chr1	220700192	220704192
chr14	93576214	93580214	chr14	93387708	93391708
chr1	160748820	160752820	chr1	160513535	160517535
chr17	7454453	7458453	chr17	7163408	7167408
chr11	66387045	66391045	chr11	66527870	66531870
chr14	96042416	96046416	chr14	96729163	96733163
chr17	46910062	46914062	chr17	46767056	46771056
chr16	23903532	23907532	chr16	23697665	23701665
chr19	50862836	50866836	chr19	52193865	52197865
chr11	60827155	60831155	chr11	61014805	61018805
chr1	27933429	27937429	chr1	28064465	28068465
chr17	62960156	62964156	chr17	62947801	62951801
chrX	30838615	30842615	chrX	30870438	30874438
chr1	28499635	28503635	chr1	28434250	28438250
chr2	43034364	43038364	chr2	43264686	43268686
chr10	104399358	104403358	chr10	104179296	104183296
chr7	6762679	6766679	chr7	6692495	6696495
chr17	21001496	21005496	chr17	19769249	19773249
chr2	74809403	74813403	chr2	74638608	74642608
chr15	89198239	89202239	chr15	89047018	89051018
chr19	50862537	50866537	chr19	50434321	50438321
chr7	99839352	99843352	chr7	99547656	99551656
chr6	2938319	2942319	chr6	2997368	3001368
chr1	161499151	161503151	chr1	162333197	162337197
chr17	73394640	73398640	chr17	73054715	73058715
chr19	2622499	2626499	chr19	2808151	2812151
chr19	54705591	54709591	chr19	54862894	54866894
chr14	77407059	77411059	chr14	77354606	77358606
chr11	353207	357207	chr11	331192	335192
chr4	79698657	79702657	chr4	79565371	79569371
chr6	26567082	26571082	chr6	26922333	26926333
chr19	49411011	49415011	chr19	49565516	49569516
chr14	52334428	52338428	chr14	52594343	52598343
chr3	128896683	128900683	chr3	129062254	129066254
chr19	2477828	2481828	chr19	2536110	2540110
chr19	17181588	17185588	chr19	16006930	16010930
chr4	1259988	1263988	chr4	2512204	2516204
chr2	74809403	74813403	chr2	75794848	75798848
chr17	43310229	43314229	chr17	42992305	42996305
chr14	24666589	24670589	chr14	24819363	24823363
chr6	159224346	159228346	chr6	159419219	159423219
chr22	43056654	43060654	chr22	43115304	43119304
chr11	64616257	64620257	chr11	64791987	64795987
chr17	66768669	66772669	chr17	66998855	67002855
chr1	44531248	44535248	chr1	44818932	44822932
chr17	34872941	34876941	chr17	35076894	35080894
chr17	43396462	43400462	chr17	43683937	43687937
chr16	90059723	90063723	chr16	90112181	90116181
chr1	27933267	27937267	chr1	28654794	28658794
chr17	63043512	63047512	chr17	62776117	62780117
chr20	61528606	61532606	chr20	61666380	61670380
chr17	21043733	21047733	chr17	20976869	20980869
chr19	977444	981444	chr19	542034	546034
chr10	64914701	64918701	chr10	65223722	65227722
chr10	100166722	100170722	chr10	99633654	99637654
chr8	144609704	144613704	chr8	144689943	144693943
chr16	57632483	57636483	chr16	58124851	58128851
chr17	73406848	73410848	chr17	73161344	73165344
chr18	56327550	56331550	chr18	56116306	56120306
chr1	248589800	248593800	chr1	248510077	248514077
chr3	132877121	132881121	chr3	133172620	133176620
chr17	8022524	8026524	chr17	7305416	7309416
chr19	50862537	50866537	chr19	50552319	50556319
chr16	3837889	3841889	chr16	3012522	3016522
chr16	69502313	69506313	chr16	69495747	69499747
chr16	131981	135981	chr16	228452	232452
chr1	155899463	155903463	chr1	156608796	156612796
chr17	18751513	18755513	chr17	18812467	18816467
chr12	46378614	46382614	chr12	47733872	47737872
chr6	15905450	15909450	chr6	16161993	16165993
chr16	22198060	22202060	chr16	22447036	22451036
chr7	72972565	72976565	chr7	72970332	72974332
chr16	22198060	22202060	chr16	21179793	21183793
chr11	64102198	64106198	chr11	63825896	63829896
chr17	37648218	37652218	chr17	37408550	37412550
chr19	41898798	41902798	chr19	41578012	41582012
chr16	9190731	9194731	chr16	8960866	8964866
chr20	61606436	61610436	chr20	62713712	62717712
chr15	74708927	74712927	chr15	74779943	74783943
chr1	24189375	24193375	chr1	24991578	24995578
chr19	45755374	45759374	chr19	46178895	46182895
chr2	85617751	85621751	chr2	85598637	85602637
chr5	79962052	79966052	chr5	79944855	79948855
chr5	157008001	157012001	chr5	157162918	157166918
chr19	3687247	3691247	chr19	3542197	3546197
chr16	3837889	3841889	chr16	3135101	3139101
chr1	26646145	26650145	chr1	26896761	26900761
chr16	10351108	10355108	chr16	10313930	10317930
chr11	18329531	18333531	chr11	18268053	18272053
chr16	22198060	22202060	chr16	22155593	22159593
chr10	81074615	81078615	chr10	81140084	81144084
chr6	27719322	27723322	chr6	27780607	27784607
chr16	57016037	57020037	chr16	56973923	56977923
chr9	136237107	136241107	chr9	136215702	136219702
chr9	135990449	135994449	chr9	136128950	136132950
chr11	71700982	71704982	chr11	71587499	71591499
chr3	49978345	49982345	chr3	49899093	49903093
chr19	7222422	7226422	chr19	7085063	7089063
chrX	52947765	52951765	chrX	52841935	52845935
chr6	28362537	28366537	chr6	28581989	28585989
chr11	65273952	65277952	chr11	65492410	65496410
chr17	41409860	41413860	chr17	41620153	41624153
chr22	43049640	43053640	chr22	43115304	43119304
chr1	12104280	12108280	chr1	12138604	12142604
chr2	207140389	207144389	chr2	206888317	206892317
chr6	35368130	35372130	chr6	35259601	35263601
chr1	167683834	167687834	chr1	168104821	168108821
chr9	140299560	140303560	chr9	140194703	140198703
chr2	114132551	114136551	chr2	114297514	114301514
chr19	50848807	50852807	chr19	50664452	50668452
chr12	125252856	125256856	chr12	125476246	125480246
chr7	1103582	1107582	chr7	1024293	1028293
chr6	158651186	158655186	chr6	158935261	158939261
chr12	120602236	120606236	chr12	120763592	120767592
chr16	87898525	87902525	chr16	87968135	87972135
chr12	6539963	6543963	chr12	6688775	6692775
chr19	6535294	6539294	chr19	6462542	6466542
chr4	1259798	1263798	chr4	2506006	2510006
chr11	110161174	110165174	chr11	110581912	110585912
chr1	28836646	28840646	chr1	28356691	28360691
chr10	135173554	135177554	chr10	135438299	135442299
chr17	80481760	80485760	chr17	80273478	80277478
chr16	9186472	9190472	chr16	9248761	9252761
chr8	37752475	37756475	chr8	38115591	38119591
chr5	156924935	156928935	chr5	156649390	156653390
chr17	40753506	40757506	chr17	41004144	41008144
chr6	15250256	15254256	chr6	15088234	15092234
chr17	7799282	7803282	chr17	7705638	7709638
chr3	119070254	119074254	chr3	118863834	118867834
chrX	30838615	30842615	chrX	30633571	30637571
chr9	140209335	140213335	chr9	140140222	140144222
chr2	43034364	43038364	chr2	42694957	42698957
chr10	43897728	43901728	chr10	43867917	43871917
chr2	132428388	132432388	chr2	132151115	132155115
chr1	39681323	39685323	chr1	39670184	39674184
chr1	154988669	154992669	chr1	155181610	155185610
chr2	114651959	114655959	chr2	114180072	114184072
chr9	136237107	136241107	chr9	136215702	136219702
chr5	130601719	130605719	chr5	130342276	130346276
chr4	87991729	87995729	chr4	88159466	88163466
chr10	105225188	105229188	chr10	104951056	104955056
chr12	6734962	6738962	chr12	6876219	6880219
chr1	150544429	150548429	chr1	150181930	150185930
chr6	27684946	27688946	chr6	27773899	27777899
chr2	172245562	172249562	chr2	172347415	172351415
chr6	31457711	31461711	chr6	31689161	31693161
chr7	100288413	100292413	chr7	100550886	100554886
chr22	42931762	42935762	chr22	42533938	42537938
chr13	49163769	49167769	chr13	49502348	49506348
chr1	28911679	28915679	chr1	28856447	28860447
chr17	4294863	4298863	chr17	4087621	4091621
chr3	120063299	120067299	chr3	120023573	120027573
chr20	61528606	61532606	chr20	61567304	61571304
chr2	85617751	85621751	chr2	85667100	85671100
chr20	35214892	35218892	chr20	35372481	35376481
chr12	9599029	9603029	chr12	9804279	9808279
chr17	80479151	80483151	chr17	80560054	80564054
chr7	66349347	66353347	chr7	66354175	66358175
chr6	31457711	31461711	chr6	31679849	31683849
chr12	122247435	122251435	chr12	122108537	122112537
chr19	45986728	45990728	chr19	45314695	45318695
chr20	44587041	44591041	chr20	44441049	44445049
chr16	3198583	3202583	chr16	2986405	2990405
chr20	61369723	61373723	chr20	61149510	61153510
chr15	66680084	66684084	chr15	66792429	66796429
chr1	160748820	160752820	chr1	160989138	160993138
chr19	6631164	6635164	chr19	6463214	6467214
chr7	101920347	101924347	chr7	101270576	101274576
chr1	167683834	167687834	chr1	167558629	167562629
chr2	203711818	203715818	chr2	203937865	203941865
chr11	33751373	33755373	chr11	33807341	33811341
chr9	36875347	36879347	chr9	37044832	37048832
chr19	10534480	10538480	chr19	10339089	10343089
chr19	2477828	2481828	chr19	2425892	2429892
chr15	72752633	72756633	chr15	72569208	72573208
chr7	1189504	1193504	chr7	1118499	1122499
chr12	57077588	57081588	chr12	58149270	58153270
chr15	65138403	65142403	chr15	64663980	64667980
chr14	71868607	71872607	chr14	71573737	71577737
chr8	103662222	103666222	chr8	104026972	104030972
chr9	92072778	92076778	chr9	92111045	92115045
chr19	16194770	16198770	chr19	16660584	16664584
chr3	127607486	127611486	chr3	127858820	127862820
chr8	29386709	29390709	chr8	29710059	29714059
chr13	113421554	113425554	chr13	113661092	113665092
chr17	7488170	7492170	chr17	7516189	7520189
chr17	63043294	63047294	chr17	62934700	62938700
chr19	2543349	2547349	chr19	2641851	2645851
chr3	127607486	127611486	chr3	127346024	127350024
chr19	10536730	10540730	chr19	10150517	10154517
chr9	136235135	136239135	chr9	136397975	136401975
chr1	155192923	155196923	chr1	155004257	155008257
chr15	66680084	66684084	chr15	66544085	66548085
chr17	46093681	46097681	chr17	44926952	44930952
chr11	67424852	67428852	chr11	67705245	67709245
chr3	5034744	5038744	chr3	5108729	5112729
chr15	68501362	68505362	chr15	68264963	68268963
chr22	50324675	50328675	chr22	50229434	50233434
chr8	142425933	142429933	chr8	142067431	142071431
chr16	3207969	3211969	chr16	2733615	2737615
chr10	134131760	134135760	chr10	134252988	134256988
chr7	142489299	142493299	chr7	142102553	142106553
chr9	95522677	95526677	chr9	95581259	95585259
chr1	204374677	204378677	chr1	204496820	204500820
chr19	16287747	16291747	chr19	16043677	16047677
chr1	161507563	161511563	chr1	162285584	162289584
chr1	156448370	156452370	chr1	156614920	156618920
chr1	22364090	22368090	chr1	22311974	22315974
chr13	76061787	76065787	chr13	76261333	76265333
chr15	59823182	59827182	chr15	59631616	59635616
chr14	91641872	91645872	chr14	91029485	91033485
chr1	3575380	3579380	chr1	3475354	3479354
chr6	88402157	88406157	chr6	88144451	88148451
chr7	5278979	5282979	chr7	6250371	6254371
chr9	33025946	33029946	chr9	32781497	32785497
chr19	2477828	2481828	chr19	1614594	1618594
chr1	145397378	145401378	chr1	145207145	145211145
chr3	197478316	197482316	chr3	197591086	197595086
chr19	7870324	7874324	chr19	7708845	7712845
chr15	65147783	65151783	chr15	65592260	65596260
chr19	35843985	35847985	chr19	35827157	35831157
chr1	165810843	165814843	chr1	165989452	165993452
chr15	67466259	67470259	chr15	67210149	67214149
chr19	35843985	35847985	chr19	36025685	36029685
chr19	49387489	49391489	chr19	49126226	49130226
chr2	114359526	114363526	chr2	114382667	114386667
chr1	160576952	160580952	chr1	159270126	159274126
chr20	61528606	61532606	chr20	61667363	61671363
