chr6	8223990	8225985	chr6	8685585	8686976
chr18	61905867	61907327	chr18	62069885	62072143
chr2	118866245	118867476	chr2	119014285	119015913
chr4	104337701	104338959	chr4	104565830	104567509
chr3	129805972	129807281	chr3	130277011	130278468
chr2	106922814	106924185	chr2	107709132	107710284
chr7	70066719	70067926	chr7	70463260	70465442
chrX	54488717	54489968	chrX	54513720	54514743
chr1	94593029	94594274	chr1	94791123	94792475
chr5	124455988	124457211	chr5	124534013	124535698
chr12	109570715	109572945	chr12	109731864	109733230
chr11	116746091	116747954	chr11	116878272	116880586
chr10	18555249	18556677	chr10	18623624	18624861
chr8	36561120	36562667	chr8	36770348	36771816
chr19	10407432	10408931	chr19	10560111	10561757
chr11	78940544	78942624	chr11	79026598	79028521
chr7	17331046	17332374	chr7	17389588	17390821
chr10	79302839	79304651	chr10	79387168	79391160
chr12	25155375	25157042	chr12	25285167	25286559
chr10	90191031	90192487	chr10	90494697	90495925
chr14	66215551	66217446	chr14	66360078	66361490
chr8	47270268	47271755	chr8	47326713	47328849
chr4	118680000	118685000	chr4	118780000	118785000
chr6	17413020	17414242	chr6	17538698	17540629
chr5	121070166	121071676	chr5	121265610	121266734
chr11	78843170	78845581	chr11	78940544	78942624
chr11	116415353	116416634	chr11	116453237	116454579
chr8	82053004	82054355	chr8	82108379	82109704
chr17	31169927	31171581	chr17	31193533	31195550
chr10	26092318	26094310	chr10	26609797	26611318
chr7	105492468	105493699	chr7	105585707	105586984
chr4	82906647	82909207	chr4	82968767	82970758
chr11	57637946	57639601	chr11	57730936	57732427
chr1	59371337	59374861	chr1	59451334	59452221
chr7	4248366	4250345	chr7	4421446	4423780
chr4	131644393	131645720	chr4	131733875	131735379
chr9	66493409	66495418	chr9	66635005	66636422
chr5	91893754	91895079	chr5	92380247	92381178
chr10	61517670	61519096	chr10	61563664	61566044
chr13	56758783	56760485	chr13	56836417	56837639
chr11	101921681	101923848	chr11	101957899	101959386
chr19	29722326	29723477	chr19	29758052	29759420
chr8	48951974	48953348	chr8	49101252	49102821
chr1	156872466	156874105	chr1	157064216	157066681
chr8	111097356	111099868	chr8	111485747	111487076
chr8	71290240	71291473	chr8	71546657	71548181
chr2	130920186	130921221	chr2	130967907	130969373
chr19	9994851	9996460	chr19	10065392	10068300
chr17	15202122	15205039	chr17	15479493	15480952
chr4	147545000	147550000	chr4	147660000	147665000
chr2	26303391	26306138	chr2	26424993	26426481
chr2	177838941	177839915	chr2	177998339	177999956
chr1	63705466	63707109	chr1	64493972	64495638
chr7	38845000	38850000	chr7	38925000	38930000
chr10	57821501	57822691	chr10	58021379	58023508
chr7	20436942	20438144	chr7	20455548	20458487
chr17	29921378	29922555	chr17	30019225	30020836
chr2	29619993	29621367	chr2	29713972	29715415
chr11	87787112	87789138	chr11	88009694	88011554
chr1	72911922	72913580	chr1	72923938	72926795
chr2	92136097	92137748	chr2	92277479	92278944
chr1	64763531	64765187	chr1	65055943	65057592
chr13	32992071	32993310	chr13	33170744	33173005
chr13	34625263	34626643	chr13	34727246	34728817
chr10	83902288	83905651	chr10	83909096	83910927
chr15	96382038	96383414	chr15	96495740	96498035
chr14	31403945	31405559	chr14	31424869	31426504
chr13	63631218	63632633	chr13	63663613	63666943
chr8	19740000	19750000	chr8	72020000	72030000
chr12	80455000	80460000	chr12	80710000	80715000
chr3	31044234	31046087	chr3	31136434	31137706
chr11	74215230	74216485	chr11	74278771	74280023
chr16	96579094	96580471	chr16	96892620	96894047
chr13	24507740	24509235	chr13	24618657	24621024
chr7	19781570	19782901	chr7	19793407	19795736
chr7	77424588	77427367	chr7	77474704	77477281
chr8	129855044	129856706	chr8	130111451	130114342
chr13	16103090	16105051	chr13	17120032	17121265
chr17	93557330	93558739	chr17	93931372	93932696
chr1	90341567	90342694	chr1	90361825	90364150
chr10	124701534	124702889	chr10	124855764	124856705
chr1	94543856	94546117	chr1	94729973	94731425
chr6	29154728	29156130	chr6	29190313	29193055
chr13	98050713	98054841	chr13	98089468	98091408
chr1	174458289	174459824	chr1	174542473	174543696
chr1	195275126	195277144	chr1	195329517	195331811
chr10	79757433	79759327	chr10	79812609	79813916
chr7	32180000	32190000	chr7	32280000	32290000
chr6	56430347	56431890	chr6	56640717	56642092
chr16	95868918	95870642	chr16	96177649	96179064
chr18	65911116	65912689	chr18	66051831	66053460
chr13	68305000	68310000	chr13	68690000	68695000
chr1	161325974	161327625	chr1	161713526	161714585
chr11	62727591	62728871	chr11	62948476	62950053
chr6	50254763	50256150	chr6	50494879	50496306
chr10	79812609	79813916	chr10	79836427	79837658
chr6	51980701	51982111	chr6	51984620	51987070
chr4	126926536	126928424	chr4	126996422	126997719
chr10	98624205	98625422	chr10	99038803	99040712
chr6	90400029	90401079	chr6	90464283	90466080
chr11	69070842	69072634	chr11	69245071	69246578
chr12	99912065	99913892	chr12	100321570	100323432
chr15	75300000	75305000	chr15	75505000	75510000
chrX	165090000	165100000	chrX	165370000	165380000
chr5	36665741	36667003	chr5	36740060	36742503
chr3	121010003	121011928	chr3	121242248	121243942
chr10	19531134	19532365	chr10	19568625	19572603
chr14	66800888	66802359	chr14	66900899	66902296
chr12	33321846	33323250	chr12	33594470	33596564
chr4	11856101	11857371	chr4	11950430	11951630
chr11	118602220	118603387	chr11	118836311	118837927
chr6	133910105	133914191	chr6	134198075	134199861
chr5	102262497	102263883	chr5	102283169	102284547
chr17	80881732	80883542	chr17	80957631	80960957
chr7	16559733	16562080	chr7	16636806	16639034
chr11	100028734	100032195	chr11	100161225	100162425
chr2	177832292	177833590	chr2	178072019	178074543
chr2	158375206	158376832	chr2	158438780	158440135
chr17	72955116	72956481	chr17	73162776	73163935
chr10	61339546	61341805	chr10	61453832	61455440
chr7	136378517	136379751	chr7	136449989	136451285
chr18	65947470	65949429	chr18	66051831	66053460
chr17	49069950	49072517	chr17	49328740	49329949
chr1	174458289	174459824	chr1	174524202	174525458
chr2	164903695	164906903	chr2	165100538	165102342
chr1	136016266	136017598	chr1	136047556	136049218
chr3	152446252	152447560	chr3	152620769	152622141
chr3	79005000	79010000	chr3	79390000	79395000
chr14	61131815	61133523	chr14	61312494	61314276
chr2	25283385	25284731	chr2	25338026	25339318
chr11	107669404	107670752	chr11	107713807	107715175
chr4	115570000	115580000	chr4	115650000	115660000
chr10	7602753	7604421	chr10	7959474	7960987
chr2	152503542	152504815	chr2	152591391	152594210
chr11	119770102	119771905	chr11	119961869	119963176
chr2	127187661	127189501	chr2	127260433	127261670
chr5	108349903	108351379	chr5	108433605	108434935
chr5	36376012	36377466	chr5	36565967	36567359
chr2	22470000	22480000	chr2	22600000	22610000
chr11	119224162	119225973	chr11	119265313	119266839
chr1	156872466	156874105	chr1	157070524	157072344
chr8	126922234	126924036	chr8	127043995	127045180
chr5	77782992	77784781	chr5	77893518	77894705
chr10	68364877	68366494	chr10	68564310	68565548
chr6	108047912	108049573	chr6	108357500	108359080
chr5	140193175	140194631	chr5	140221178	140222660
chr11	72738680	72741079	chr11	72796313	72797635
chr8	37408755	37410967	chr8	37585289	37587244
chr6	72114179	72115723	chr6	72209243	72212083
chr2	173063443	173065391	chr2	173071745	173074194
chr4	19488651	19489852	chr4	19827580	19829201
chr5	104108894	104110314	chr5	104245966	104247613
chr7	50935000	50940000	chr7	51035000	51040000
chr15	99507134	99509823	chr15	99518791	99520067
chr8	128473643	128475197	chr8	128479026	128480500
chr8	129020000	129025000	chr8	129335000	129340000
chr6	54007201	54008521	chr6	54177632	54179882
chr15	97654965	97656257	chr15	97679165	97681872
chr8	111313936	111315198	chr8	111434244	111436338
chr3	58289395	58290672	chr3	58457543	58460234
chr13	63146383	63149201	chr13	63457134	63458749
chr13	46947366	46948602	chr13	47112189	47113475
chr12	73616011	73617568	chr12	73755289	73757521
chr2	172651575	172654435	chr2	172914467	172915802
chr1	57485070	57488093	chr1	58026000	58027837
chr15	12433175	12434371	chr15	12478744	12481486
chr11	87871191	87873915	chr11	88028725	88030681
chr2	4838120	4841229	chr2	4909481	4910756
chr5	71936413	71937636	chr5	72485390	72486605
chr17	91208019	91209512	chr17	91491574	91492847
chrX	139255913	139257259	chrX	139485432	139486884
chr12	120168637	120170231	chr12	121219369	121221161
chr15	41024382	41025778	chr15	41254582	41256157
chr5	125750000	125755000	chr5	125845000	125850000
chr7	72849149	72850736	chr7	72966292	72967746
chr13	56309514	56311110	chr13	56321977	56324213
chr3	101309603	101311063	chr3	101609002	101611094
chr7	146675000	146680000	chr7	146765000	146770000
chr10	38889528	38892529	chr10	39239437	39241133
chr9	100420520	100421802	chr9	100810340	100811639
chr9	122811816	122812880	chr9	122831541	122832644
chr4	106510046	106514836	chr4	106530501	106532998
chr1	182905994	182907579	chr1	182916398	182918944
chr6	129342728	129343961	chr6	129426345	129427488
chr1	173047955	173049359	chr1	173150233	173153688
chr5	134982732	134984218	chr5	135050294	135051516
chr18	37920644	37923122	chr18	38094612	38096036
chr5	118387630	118389069	chr5	118405633	118406846
chr2	71881960	71883084	chr2	72057400	72058959
chr8	24453739	24456125	chr8	24470191	24473059
chr4	49701098	49702409	chr4	49970711	49971981
chr12	88144828	88148685	chr12	88156518	88159055
chr14	55832778	55834356	chr14	56056239	56058474
chr2	144986284	144987831	chr2	145342512	145343876
chr5	107446322	107447464	chr5	107748991	107750537
chr17	63230942	63234352	chr17	63762924	63764382
chr8	109718077	109719797	chr8	109847353	109849095
chr9	53838157	53840788	chr9	54028629	54029943
chr4	120364757	120366114	chr4	120473648	120474914
chr9	57709147	57710781	chr9	57837675	57839075
chr12	87676731	87677960	chr12	87742959	87744704
chr18	65648743	65651182	chr18	65947470	65949429
chr4	136631327	136633088	chr4	136863785	136865181
chr1	133103585	133104817	chr1	133155974	133157790
chr9	111258399	111259621	chr9	111380951	111382226
chr13	25030000	25035000	chr13	25075000	25080000
chr11	49002811	49004199	chr11	49084704	49085579
chr1	196801995	196803781	chr1	196866202	196867435
chr8	77655769	77657651	chr8	77743398	77744621
chr18	65656306	65658123	chr18	65900932	65903042
chr15	74360046	74362542	chr15	74364955	74369524
chr5	136393125	136394354	chr5	136440919	136443470
chr1	171600370	171601541	chr1	171847588	171850186
chr6	55182298	55183603	chr6	55333505	55334754
chr7	91740000	91745000	chr7	91925000	91930000
chr8	73000521	73002434	chr8	73014624	73016038
chr13	96332806	96335327	chr13	96742857	96744101
chr10	22835943	22837765	chr10	23496694	23497954
chr7	86390555	86392221	chr7	86494049	86495624
chr14	24402000	24403211	chr14	24826904	24828441
chr15	101171765	101173181	chr15	101217100	101219258
chr18	12337174	12338588	chr18	12597829	12599959
chr12	77116979	77118594	chr12	77230686	77232265
chr7	147266185	147267500	chr7	147326720	147328076
chr2	6140600	6142403	chr2	6389603	6390907
chr7	133974991	133976667	chr7	134000045	134001422
chr9	48393800	48395216	chr9	48426183	48427628
chr3	52065769	52068307	chr3	52646976	52648946
