chr7	106522625	106524745	chr7	106617183	106618029
chr1	136047556	136049218	chr1	136235780	136237190
chr17	66803513	66804854	chr17	66838201	66840188
chr11	100060932	100062331	chr11	100155820	100157533
chr10	5998865	6000215	chr10	6011376	6014514
chr8	123636646	123638275	chr8	123914049	123915154
chr12	86848813	86850603	chr12	86986088	86987499
chr14	61306878	61308485	chr14	61389263	61390829
chr3	36079668	36081630	chr3	36393923	36395142
chr7	6538683	6539972	chr7	6679376	6683812
chr4	82902201	82904501	chr4	82962076	82965490
chr1	164825576	164826951	chr1	165000092	165001472
chr10	69780819	69782650	chr10	69938534	69939897
chr11	75094962	75096702	chr11	75103645	75106006
chr18	52838594	52839880	chr18	53094256	53095678
chr5	150547251	150548591	chr5	150582571	150583761
chr1	19200500	19202066	chr1	19223394	19225811
chr1	137615555	137617508	chr1	137684018	137687247
chr5	35781045	35782287	chr5	35852680	35854077
chr9	24564453	24565932	chr9	24845596	24846942
chr1	157932532	157933884	chr1	158170783	158172759
chr19	24268320	24270875	chr19	24339052	24340319
chr10	74739786	74741057	chr10	74948617	74949975
chr4	134573516	134577051	chr4	134761397	134763135
chr7	17465000	17470000	chr7	17505000	17510000
chr2	30388050	30389247	chr2	30572095	30576570
chr15	101169503	101170822	chr15	101283360	101284435
chr15	76115381	76116411	chr15	76166072	76167104
chr10	94453497	94455677	chr10	94877636	94881514
chr5	31209629	31210850	chr5	31217733	31219120
chr15	74344113	74345569	chr15	74364955	74369524
chr18	38623619	38624849	chr18	38960977	38962847
chr5	150547251	150548591	chr5	150653016	150654551
chr18	61952925	61954126	chr18	62069885	62072143
chr5	136091375	136092919	chr5	136238555	136240328
chr3	52844810	52846765	chr3	53043624	53044927
chr11	48687483	48688848	chr11	48916174	48917644
chr15	59222526	59224311	chr15	59228323	59229709
chr10	82275000	82280000	chr10	82360000	82365000
chr13	99939802	99941123	chr13	100086429	100087790
chr6	130710000	130720000	chr6	130960000	130970000
chr19	35067209	35068658	chr19	36156866	36158491
chr8	73650000	73660000	chr8	74510000	74520000
chr6	38685642	38687110	chr6	38860435	38862076
chr3	100913270	100916914	chr3	101023202	101024840
chr6	134608866	134610536	chr6	134772444	134773782
chr12	25314871	25315770	chr12	25381163	25383250
chr7	53647930	53649584	chr7	53861090	53863753
chr2	32750469	32752213	chr2	32763330	32765198
chr14	32028247	32029605	chr14	32046388	32048179
chr6	126897803	126899179	chr6	127072050	127073296
chr2	158033098	158034558	chr2	158165402	158166731
chr7	31643774	31645988	chr7	31757652	31759961
chr3	95099236	95100892	chr3	95120978	95122353
chr7	138688920	138690960	chr7	138695033	138696634
chr11	39402136	39403687	chr11	40413195	40415817
chr10	42416346	42417648	chr10	42453903	42455203
chr2	104965066	104968803	chr2	104972417	104974098
chr10	77715421	77716613	chr10	77853228	77855689
chr6	132170000	132180000	chr6	132330000	132340000
chr11	79037336	79039193	chr11	79103469	79104630
chr17	43835769	43837195	chr17	44005395	44007651
chr5	138097566	138099163	chr5	138207264	138208341
chr12	74121281	74123108	chr12	74617086	74619283
chr17	45652983	45654604	chr17	45778759	45780704
chr18	46312112	46313708	chr18	46723716	46725273
chr4	136999021	137000449	chr4	137044223	137046222
chr2	154237288	154238726	chr2	154364897	154366317
chr15	73311808	73313219	chr15	73405975	73407267
chr10	128179125	128180567	chr10	128184165	128186353
chr12	109850829	109852298	chr12	109895067	109896368
chr17	29233615	29235897	chr17	29307341	29309732
chr8	79943189	79944817	chr8	80048361	80049641
chr7	51605578	51609377	chr7	51611276	51613568
chr5	121163487	121165287	chr5	121191698	121192945
chr2	172046833	172048241	chr2	172153263	172155697
chr11	19729090	19731766	chr11	19748957	19750762
chr5	32895698	32897084	chr5	32959184	32960670
chr12	16723952	16726751	chr12	16760526	16761943
chr10	76085452	76087114	chr10	76197171	76198529
chr7	149795933	149798067	chr7	149856571	149858881
chr10	73026534	73027970	chr10	73665825	73667311
chr11	63225036	63227354	chr11	63346634	63348044
chr4	135938604	135939795	chr4	135979789	135981673
chr15	76551863	76554887	chr15	76757706	76758983
chr4	136631327	136633088	chr4	136863785	136865181
chr6	53730653	53732097	chr6	54177632	54179882
chr18	60946260	60947710	chr18	61136847	61138888
chr14	51456460	51457721	chr14	51682098	51685589
chr2	52615248	52616711	chr2	52980274	52981782
chr1	44801888	44803703	chr1	45822380	45823795
chr2	69113502	69114923	chr2	69265640	69267144
chr8	98123161	98124648	chr8	98438401	98439585
chr17	42795352	42796401	chr17	42918515	42919915
chr6	30484864	30486724	chr6	30872379	30873648
chr9	44929349	44931310	chr9	44953063	44955184
chr14	66794053	66795331	chr14	66897462	66900612
chr3	35591690	35593820	chr3	35618950	35621629
chr5	27401089	27403540	chr5	27870945	27872396
chr8	126922234	126924036	chr8	127043995	127045180
chr3	93820000	93830000	chr3	94010000	94020000
chr17	29522307	29523522	chr17	29533358	29537092
chr5	89336256	89337501	chr5	89812720	89813995
chr10	56092406	56095165	chr10	56720494	56721993
chr7	152031593	152033103	chr7	152079610	152083468
chr7	28434455	28436998	chr7	28470110	28471534
chr1	182849231	182850703	chr1	182902413	182903863
chr3	107669465	107671070	chr3	107719629	107721843
chr18	37179104	37181204	chr18	37376259	37379159
chr3	82805699	82807009	chr3	82857083	82858491
chr9	64194629	64197073	chr9	64538352	64539981
chr2	27781848	27783132	chr2	27828927	27830244
chr9	44830389	44832072	chr9	44953063	44955184
chr2	25134212	25135462	chr2	25183441	25184904
chr15	99245755	99249057	chr15	99299085	99300379
chr2	170144136	170145551	chr2	170168191	170169940
chr8	73964776	73966850	chr8	74038507	74039762
chr15	100978257	100979820	chr15	101015602	101016486
chr19	45062635	45064920	chr19	45088533	45092485
chr2	6140600	6142403	chr2	6389603	6390907
chr5	114761702	114762943	chr5	114832686	114834015
chr1	85075000	85080000	chr1	87395000	87400000
chr13	31884093	31885634	chr13	32388754	32390151
chr2	151854300	151856419	chr2	151914227	151915865
chr15	73550728	73552145	chr15	73587171	73588230
chr15	12300307	12301985	chr15	12515264	12516906
chr10	110218536	110220742	chr10	110412450	110415151
chr7	70069102	70071041	chr7	70479600	70480854
chr7	148144348	148146436	chr7	148232273	148236275
chr18	36559687	36561040	chr18	36580173	36581829
chr9	43874292	43875776	chr9	43901686	43903071
chr11	100431288	100432894	chr11	100507021	100508504
chr14	32868694	32870789	chr14	32889403	32891143
chr1	188279429	188281525	chr1	188527213	188530287
chr11	102600034	102601729	chr11	102725206	102726645
chr19	29898279	29900222	chr19	30052869	30054220
chr15	96350641	96352060	chr15	96372876	96374637
chr5	130330553	130331612	chr5	130354427	130355584
chr3	15360000	15365000	chr3	15485000	15490000
chr12	88108405	88110967	chr12	88317104	88318711
chr17	31390681	31392475	chr17	31407722	31408912
chr1	153343763	153344911	chr1	153410512	153412460
chr3	50184926	50186480	chr3	50708704	50711045
chr10	72568120	72569503	chr10	72862701	72864000
chr9	35089439	35091686	chr9	35330988	35332606
chr11	76354055	76355327	chr11	76390857	76392258
chr5	117756987	117758600	chr5	117857785	117859158
chr15	73411109	73412000	chr15	73517409	73518911
chr9	77672735	77673925	chr9	77852876	77855415
chr1	129395000	129400000	chr1	129570000	129575000
chr7	56149077	56150504	chr7	56213436	56214998
chr6	145390102	145390776	chr6	145741389	145742619
chr7	107577090	107579158	chr7	107643644	107644941
chr9	53838157	53840788	chr9	54028629	54029943
chr2	35506616	35507809	chr2	35760437	35762896
chr4	129941492	129942793	chr4	129968962	129970402
chr2	147146382	147147612	chr2	147563577	147564877
chr4	139807630	139809270	chr4	140025495	140026830
chr4	123880550	123881851	chr4	124351280	124353269
chr5	115636648	115638326	chr5	115642877	115645248
chr3	53175332	53176539	chr3	53250458	53252976
chr2	127287528	127288981	chr2	127384433	127386023
chr1	136415022	136416038	chr1	136534637	136535897
chr9	115996564	115998829	chr9	116249605	116250923
chr14	56300014	56301728	chr14	56376856	56378184
chr5	77682760	77684150	chr5	77690625	77691949
chr17	35972717	35975894	chr17	36005018	36009085
chr9	65452763	65455939	chr9	65476609	65480093
chr7	151267040	151268112	chr7	151611045	151612678
chr8	122768029	122769254	chr8	122804932	122806261
chr5	134815521	134819146	chr5	134960957	134962697
chr4	133951260	133953062	chr4	133956716	133958690
chr11	59051979	59053460	chr11	59106521	59107993
chr9	37213527	37214824	chr9	37236402	37241544
chr17	80447145	80448750	chr17	80578499	80580154
chr14	27843962	27845481	chr14	27995096	27997773
chrX	49515000	49520000	chrX	49550000	49555000
chr14	61147929	61149593	chr14	61306878	61308485
chr1	129396087	129398233	chr1	129573460	129575068
chr3	61270604	61272062	chr3	61642749	61644364
chr16	95037485	95039023	chr16	95218374	95219958
chr17	80239647	80241035	chr17	80403148	80405038
chr2	164242248	164245173	chr2	164342707	164344184
chr6	129045000	129050000	chr6	129195000	129200000
chr12	87364924	87366208	chr12	87418621	87421239
chr3	106896401	106897775	chr3	107076359	107077613
chr9	96568473	96571844	chr9	96658747	96660570
chr4	133647709	133649360	chr4	133679204	133680947
chr7	35278474	35279557	chr7	35455332	35457905
chr12	8065982	8067039	chr12	8312342	8314120
chr14	68066094	68067345	chr14	68166967	68168469
chr7	25299955	25303104	chr7	25349189	25350471
chr15	74419734	74421492	chr15	74470004	74472921
chr19	34624355	34626158	chr19	34735429	34738028
chr12	25401131	25402914	chr12	25659364	25660866
chr5	27355831	27357171	chr5	27361506	27363262
chr17	68210667	68211979	chr17	68525512	68528025
chr3	92723868	92724974	chr3	92802230	92803378
chr13	56663529	56665254	chr13	56758783	56760485
chr4	128789764	128791217	chr4	129131774	129133491
chr4	109249104	109250346	chr4	109307481	109308355
chr5	137639726	137641208	chr5	137718476	137719719
chr18	25769204	25770012	chr18	25828434	25829914
chr10	20761815	20763520	chr10	20877360	20882251
chr2	29055073	29056602	chr2	29407156	29410364
chr4	136251965	136253252	chr4	136396028	136398259
chr17	57415577	57417093	chr17	57473509	57475958
chr1	133165955	133167720	chr1	133451077	133452392
chr17	35831788	35832986	chr17	35861946	35863454
chr14	122711100	122712583	chr14	122804316	122806987
chr15	85883684	85885329	chr15	85970205	85971570
chr10	33750000	33755000	chr10	34045000	34050000
chr2	117939468	117940638	chr2	118066776	118067805
chrX	10193830	10195019	chrX	10667292	10668335
chr14	68610744	68613463	chr14	68768713	68770123
chr5	143701536	143702903	chr5	143798350	143799721
chr11	79516585	79519059	chr11	79523475	79525387
chr5	93108054	93109339	chr5	93154136	93155972
chr17	78440025	78441488	chr17	78853986	78855269
chr1	160599859	160601396	chr1	160882916	160884536
chr18	40467459	40468467	chr2	181651820	181653978
chr18	38526009	38529431	chr18	38618584	38620561
chr13	55578694	55580535	chr13	55617688	55619152
chr8	98130057	98131892	chr8	98220227	98222041
chr5	150899785	150901083	chr5	150959764	150961262
chr8	97590931	97592431	chr8	97725780	97728827
chr4	41075910	41077441	chr4	41111855	41113964
chr2	109902850	109904027	chr2	110044296	110046079
chr14	20932449	20936057	chr14	21053021	21054446
chr6	86076460	86077935	chr6	86279489	86280751
chr7	26540000	26545000	chr7	26685000	26690000
chr3	97984132	97985684	chr3	98166257	98167889
chr14	27125211	27126148	chr14	27278612	27279849
chr6	72496736	72497985	chr6	72515432	72516901
chr12	16814408	16815665	chr12	17017895	17019222
chr8	48957224	48958828	chr8	49101252	49102821
chr14	37675197	37676396	chr14	37845599	37847268
chr12	25776461	25778889	chr12	25780392	25786892
chr6	97475652	97477109	chr6	97689359	97692104
chr14	41903644	41904861	chr14	41975510	41976733
chr15	78277622	78279633	chr15	78361730	78363396
chr6	55341793	55343303	chr6	55461168	55462611
chr11	23754866	23756336	chr11	23853603	23855183
chr1	62812974	62815266	chr1	62829390	62831150
chr15	56175369	56176829	chr15	56686873	56688539
chr18	82980141	82983141	chr18	83023856	83026632
chr11	82632375	82633768	chr11	82699544	82700866
chr3	28063387	28065721	chr3	28461051	28462438
chr4	108470615	108471847	chr4	108648239	108649875
chr17	80744243	80745468	chr17	80957631	80960957
chr7	6538683	6539972	chr7	6640949	6642292
chr17	14424768	14426045	chr17	14656658	14658377
chr2	119125322	119126786	chr2	119150154	119153646
chr17	25427024	25428159	chr17	25470400	25472000
chr3	97984132	97985684	chr3	98116254	98117647
chr7	149519556	149521235	chr7	149611344	149612528
chr12	106222896	106224065	chr12	106262004	106264392
chr4	124660720	124661843	chr4	124735595	124737193
chr2	76899453	76900930	chr2	77041422	77042940
chr9	34664589	34666191	chr9	34826229	34827986
chr15	85100000	85105000	chr15	85410000	85415000
chr4	134348642	134350221	chr4	134434835	134436591
chr4	147488386	147492088	chr4	147539655	147543234
chr8	97637075	97638589	chr8	97725780	97728827
chr5	115273167	115275136	chr5	115308515	115310142
chr14	56440819	56445251	chr14	56485394	56488019
chr7	4082112	4083786	chr7	4378267	4379749
chr13	73859905	73861695	chr13	73885580	73887041
chr6	5807838	5809901	chr6	6834136	6835966
chr7	25890256	25892811	chr7	26021705	26025325
chr19	46160392	46161616	chr19	46209175	46212644
chr10	119910802	119915777	chr10	119988586	119990858
chr15	57999445	58000833	chr15	58241465	58242891
chr13	23525794	23527130	chr13	23615787	23618802
chr15	78277622	78279633	chr15	78377395	78379362
chr17	29600220	29603099	chr17	29649174	29652227
chr7	117870098	117871594	chr7	117943762	117945666
chr13	31173541	31175318	chr13	31709607	31713020
chr5	31370000	31375000	chr5	31475000	31480000
chrX	12801550	12802792	chrX	13089948	13091023
chr1	136390769	136392904	chr1	136420419	136422297
chr17	22300000	22305000	chr17	22360000	22365000
chr11	88769377	88770728	chr11	88837104	88838441
chr5	45860000	45865000	chr5	45925000	45930000
chr18	76782583	76785645	chr18	76832976	76835098
chr15	10797825	10800366	chr15	10850327	10851934
chr13	66530000	66535000	chr13	66690000	66695000
chr1	46140000	46150000	chr1	46510000	46520000
chr19	24695824	24697375	chr19	24708625	24710004
chr17	43463111	43465103	chr17	43595037	43596587
chr17	56994841	56996127	chr17	57073988	57076058
chr19	25524868	25526647	chr19	25702219	25703836
chr6	91725979	91727657	chr6	91792449	91793700
chr15	41024382	41025778	chr15	41550226	41551715
chr9	34790629	34791993	chr9	34823711	34825743
chr17	23910629	23911927	chr17	23979662	23981765
chr17	35770543	35773953	chr17	35842317	35843688
chr5	134982732	134984218	chr5	135050294	135051516
chr15	38625689	38627201	chr15	38909524	38910922
chr12	52100170	52101581	chr12	52288749	52290046
chr1	106882224	106884998	chr1	107258759	107260304
chr7	6146939	6148334	chr7	6233794	6235930
chr12	11356944	11358542	chr12	12155398	12157212
chr15	83039500	83041619	chr15	83162287	83163688
chr5	129318531	129320030	chr5	129476330	129478025
chr4	151587708	151589021	chr4	151751660	151753870
chrX	133295347	133296705	chrX	133354382	133355631
chr9	75107073	75108203	chr9	75136906	75138208
chr7	150336478	150341738	chr7	150690906	150693472
chr7	29775650	29777450	chr7	29817189	29818530
chr3	52832476	52833869	chr3	53043624	53044927
chr7	36856380	36857704	chr7	36957089	36958258
chr10	44047591	44049698	chr10	44174116	44175379
chrX	53825216	53826444	chrX	54092106	54093337
chr17	32865627	32866803	chr17	33087892	33089411
chr2	132671641	132673017	chr2	132728594	132730151
chr7	105890000	105895000	chr7	105985000	105990000
chr8	75203500	75204879	chr8	75269345	75270807
chr8	41840000	41850000	chr8	41910000	41920000
chr7	133403348	133405445	chr7	133520413	133522460
chr1	168089958	168092046	chr1	168183629	168184544
chr7	29225274	29226514	chr7	29231048	29233254
chr13	55506173	55507872	chr13	55570097	55571300
chr12	74387110	74388590	chr12	74548747	74552045
chr12	41305935	41307090	chr12	41405980	41407953
chr17	30161154	30162417	chr17	30590996	30592637
chr5	53716833	53718468	chr5	54545259	54547675
chr2	26893411	26895724	chr2	27092291	27093684
chr1	174458289	174459824	chr1	174524202	174525458
chr4	58564218	58567923	chr4	58636433	58637924
chr4	122671949	122675167	chr4	122677563	122679049
chr4	114018280	114019481	chr4	114077795	114079182
chr18	82202955	82204408	chr18	82736342	82739205
chr7	56380158	56381707	chr7	56527377	56528862
chrX	153900301	153901481	chrX	154081547	154083046
chr6	91711978	91713103	chr6	92015676	92018362
chr15	78656548	78658332	chr15	78677205	78678081
chr8	71399299	71401722	chr8	71546657	71548181
chr2	14072263	14073282	chr2	14216393	14217588
chr4	141172707	141175263	chr4	141307655	141308568
chr2	160239220	160240751	chr2	160403593	160405581
chr7	104479803	104481630	chr7	104509483	104510781
chr7	129342399	129343837	chr7	129385286	129386569
chr9	110995087	110996566	chr9	111136775	111137990
chr7	56385000	56390000	chr7	56680000	56685000
chr10	31461788	31463177	chr10	32614448	32615736
chr17	36440000	36450000	chr17	36550000	36560000
chr3	87311629	87313821	chr3	87365457	87367174
chr1	120989689	120991518	chr1	121015961	121017306
chr4	131338322	131340878	chr4	131389660	131391113
chr7	120520813	120522472	chr7	120737339	120738870
chr8	74231383	74234839	chr8	74255162	74256371
chr15	66735263	66736981	chr15	66929261	66931312
chr9	20271007	20272744	chr9	20348080	20350525
chr13	48748582	48750080	chr13	48826418	48828968
chr14	70594519	70596524	chr14	70660516	70661813
chr6	30484864	30486724	chr6	30982393	30983871
chrX	70839670	70840749	chrX	70898921	70900137
chr18	58668878	58670159	chr18	59237081	59238563
chr11	59051979	59053460	chr11	59113232	59114674
chr11	88961367	88963137	chr11	89155030	89156278
chr9	37236402	37241544	chr9	37269474	37271442
chr5	145275000	145280000	chr5	145495000	145500000
chr9	88730000	88740000	chr9	88980000	88990000
chr12	18090000	18100000	chr12	18800000	18810000
chr2	179310494	179311667	chr2	179378462	179379772
chr6	58720136	58722869	chr6	59129634	59131214
chr19	41729935	41731709	chr19	41835455	41837371
chr7	35192085	35193854	chr7	35455332	35457905
chr3	142153077	142154270	chr3	142373173	142374380
chr4	133851810	133853206	chr4	133943882	133945105
chr14	51442567	51443741	chr14	51682098	51685589
chr17	57386369	57390958	chr17	57473509	57475958
chr7	51776427	51778305	chr7	51904943	51906251
chr7	152122880	152130039	chr7	152426774	152430014
chr11	118284160	118285538	chr11	118303930	118305358
chr3	52065769	52068307	chr3	52728474	52729985
chr7	19885492	19887353	chr7	19954996	19956176
chr2	75721179	75722589	chr2	75797249	75799473
chr2	131645281	131647956	chr2	131774787	131777147
chr15	73509987	73512098	chr15	73546086	73547845
chr13	65410000	65420000	chr13	65760000	65770000
chr14	122264003	122265563	chr14	122459477	122460904
chr7	125447898	125449332	chr7	125590560	125593255
chr2	30290867	30292507	chr2	30649312	30651382
chr9	107190527	107194064	chr9	107257783	107259220
chr8	19330000	19335000	chr8	19405000	19410000
chr17	14682203	14683850	chr17	15048968	15050267
chr11	84536941	84538491	chr11	84607107	84608948
chr11	101087107	101088471	chr11	101162947	101164286
chr9	106805000	106810000	chr9	107195000	107200000
chr11	85083867	85084978	chr11	85147953	85149163
chr10	119910000	119915000	chr10	119990000	119995000
chr4	151275139	151276368	chr4	151293693	151295254
chr5	107446322	107447464	chr5	107715701	107719189
chr9	21643566	21645470	chr9	21674708	21676211
chr11	95687952	95689817	chr11	95714559	95715866
chr3	104517725	104519739	chr3	104860991	104862648
chr7	133722228	133723556	chr7	133836132	133837538
