chr19	52052309	52052578	chr19	53400946	53400946
chr19	52051270	52052016	chr19	52643175	52643175
chr19	52051270	52052016	chr19	50529371	50529371
chr19	52051270	52052016	chr19	52598991	52598991
chr19	52051270	52052016	chr19	50433020	50433020
chr19	52051270	52052016	chr19	53400946	53400946
chr19	52052756	52053435	chr19	52643175	52643175
chr19	52052756	52053435	chr19	50529371	50529371
chr19	52052756	52053435	chr19	52598991	52598991
chr19	52052756	52053435	chr19	50433020	50433020
chr19	52052756	52053435	chr19	53400946	53400946
chr1	26945705	26948698	chr1	27226957	27226957
chr1	26945705	26948698	chr1	27115419	27115419
chr1	26945705	26948698	chr1	25664704	25664704
chr5	169734509	169735083	chr5	171433877	171433877
chr2	70370318	70371045	chr2	71295255	71295255
chr2	70370318	70371045	chr2	69664760	69664760
chr2	70370318	70371045	chr2	70315978	70315978
chr1	113584233	113585855	chr1	111992304	111992304
chr1	113584233	113585855	chr1	114471940	114471940
chr2	112456409	112457047	chr2	112252677	112252677
chr2	112456409	112457047	chr2	112252388	112252388
chr7	106592963	106593806	chr7	105925926	105925926
chr16	30645428	30646268	chr16	30597092	30597092
chr16	30645428	30646268	chr16	30969077	30969077
chr16	30645428	30646268	chr16	30934590	30934590
chr16	30645428	30646268	chr16	30774031	30774031
chr15	58471495	58472882	chr15	59397356	59397356
chr15	58471495	58472882	chr15	58813510	58813510
chr19	2171316	2171842	chr19	507299	507299
chr19	2167996	2168855	chr19	3762703	3762703
chr19	2167996	2168855	chr19	2427892	2427892
chr19	2167996	2168855	chr19	680751	680751
chr19	2167996	2168855	chr19	3500938	3500938
chr19	2167996	2168855	chr19	1021521	1021521
chr19	2167996	2168855	chr19	507299	507299
chr19	2167996	2168855	chr19	893218	893218
chr19	2167996	2168855	chr19	3626813	3626813
chr19	2167996	2168855	chr19	893484	893484
chr19	2168856	2169443	chr19	3762703	3762703
chr19	2168856	2169443	chr19	2427892	2427892
chr19	2168856	2169443	chr19	680751	680751
chr19	2168856	2169443	chr19	3500938	3500938
chr19	2168856	2169443	chr19	1021521	1021521
chr19	2168856	2169443	chr19	507299	507299
chr19	2168856	2169443	chr19	893218	893218
chr19	2168856	2169443	chr19	3626813	3626813
chr19	2168856	2169443	chr19	893484	893484
chr19	2161424	2161772	chr19	507299	507299
chr9	131013490	131013800	chr9	131085021	131085021
chr2	55366764	55367260	chr2	55459814	55459814
chr2	55366764	55367260	chr2	55459699	55459699
chr2	55367622	55368548	chr2	55459814	55459814
chr2	55367622	55368548	chr2	55459699	55459699
chr2	55365356	55366305	chr2	55459699	55459699
chr2	55368890	55369267	chr2	55459814	55459814
chr2	55368890	55369267	chr2	55459699	55459699
chr18	3659829	3660133	chr18	3247084	3247084
chr18	3660760	3661588	chr18	2571508	2571508
chr18	3660760	3661588	chr18	3261848	3261848
chr18	3660760	3661588	chr18	3653410	3653410
chr18	3660760	3661588	chr18	3247084	3247084
chr18	3660760	3661588	chr18	3603736	3603736
chr18	3660760	3661588	chr18	2655394	2655394
chr1	10554532	10555634	chr1	11968209	11968209
chr6	119458272	119459183	chr6	119255950	119255950
chr14	67885500	67885994	chr14	67826982	67826982
chr6	37018828	37019969	chr6	36842800	36842800
chr6	37018828	37019969	chr6	36562168	36562168
chr6	37018828	37019969	chr6	37786994	37786994
chr6	37018457	37018716	chr6	36842800	36842800
chr6	37018457	37018716	chr6	36562168	36562168
chr6	37018457	37018716	chr6	37786994	37786994
chr6	37016331	37017410	chr6	36842800	36842800
chr6	37016331	37017410	chr6	36562168	36562168
chr6	37016331	37017410	chr6	37786994	37786994
chr6	37015273	37016174	chr6	36842800	36842800
chr6	37018004	37018335	chr6	36842800	36842800
chr6	37018004	37018335	chr6	36562168	36562168
chr6	37018004	37018335	chr6	37786994	37786994
chr6	27870307	27870720	chr6	28048908	28048908
chr6	27870307	27870720	chr6	27806440	27806440
chr6	27870307	27870720	chr6	27115405	27115405
chr11	350651	351274	chr11	809753	809753
chr11	350462	350650	chr11	809753	809753
chr12	50262620	50263581	chr12	48500091	48500091
chr6	27802546	27803516	chr6	27860884	27860884
chr6	27802546	27803516	chr6	28048908	28048908
chr6	27802546	27803516	chr6	26250835	26250835
chr6	27802546	27803516	chr6	26199748	26199748
chr6	27802546	27803516	chr6	28048753	28048753
chr6	27802546	27803516	chr6	27100541	27100541
chr6	27802546	27803516	chr6	27775709	27775709
chr6	27802546	27803516	chr6	26217165	26217165
chr6	27802546	27803516	chr6	27806440	27806440
chr6	27802546	27803516	chr6	27115405	27115405
chr6	27802546	27803516	chr6	26216872	26216872
chr6	27802546	27803516	chr6	26124431	26124431
chr6	27802546	27803516	chr6	27114619	27114619
chr1	44559302	44559906	chr1	45196842	45196842
chr1	44559302	44559906	chr1	45285669	45285669
chr1	234748322	234748761	chr1	234509447	234509447
chr17	38692137	38692593	chr17	36982091	36982091
chr17	38692137	38692593	chr17	37009247	37009247
chr17	38692137	38692593	chr17	36981734	36981734
chr17	38692137	38692593	chr17	36909026	36909026
chr14	69282515	69283828	chr14	67826982	67826982
chr14	69282515	69283828	chr14	69865344	69865344
chr9	130805647	130806255	chr9	131085021	131085021
chr1	51339008	51339769	chr1	52870300	52870300
chr7	1209426	1209897	chr7	2595361	2595361
chr7	1209426	1209897	chr7	2393953	2393953
chr5	169729891	169730145	chr5	171433877	171433877
chr7	5496980	5497986	chr7	5465401	5465401
chr7	5496980	5497986	chr7	6048947	6048947
chr7	5496980	5497986	chr7	6522922	6522922
chr1	46502686	46503120	chr1	45285669	45285669
chr1	46502686	46503120	chr1	45196842	45196842
chr7	100399474	100400305	chr7	99006452	99006452
chr10	102802459	102803043	chr10	102133372	102133372
chr11	65274431	65275427	chr11	64902004	64902004
chr11	65274431	65275427	chr11	64014526	64014526
chr11	65274431	65275427	chr11	66384141	66384141
chr11	65274431	65275427	chr11	63742092	63742092
chr11	65274431	65275427	chr11	65769647	65769647
chr11	65274431	65275427	chr11	63742079	63742079
chr11	65274431	65275427	chr11	65265876	65265876
chr17	75067517	75068142	chr17	73781567	73781567
chr17	75066315	75067362	chr17	75085389	75085389
chr17	75066315	75067362	chr17	73780688	73780688
chr17	75066315	75067362	chr17	73781567	73781567
chr1	150587590	150587803	chr1	149605917	149605917
chr1	150588122	150588534	chr1	149859466	149859466
chr1	150588122	150588534	chr1	149858525	149858525
chr1	150588122	150588534	chr1	149822339	149822339
chr1	150588122	150588534	chr1	149605640	149605640
chr1	150588122	150588534	chr1	149814608	149814608
chr1	150588122	150588534	chr1	151254405	151254405
chr1	150588122	150588534	chr1	151042801	151042801
chr1	150588122	150588534	chr1	149605701	149605701
chr1	150588122	150588534	chr1	149605917	149605917
chr1	150588122	150588534	chr1	149224221	149224221
chr1	150588122	150588534	chr1	151300191	151300191
chr1	150588122	150588534	chr1	152020383	152020383
chr11	67084517	67085821	chr11	66384141	66384141
chr11	67084517	67085821	chr11	65769647	65769647
chr11	67084517	67085821	chr11	65265876	65265876
chr11	67084517	67085821	chr11	67276102	67276102
chr3	194838569	194839886	chr3	196065244	196065244
chr17	62101505	62102137	chr17	62223699	62223699
chr17	62101505	62102137	chr17	62568947	62568947
chr17	62102304	62103633	chr17	62223699	62223699
chr17	62102304	62103633	chr17	62568947	62568947
chr2	48338172	48339473	chr2	47403740	47403740
chr19	1671593	1672705	chr19	507299	507299
chr9	101010966	101011502	chr9	101984238	101984238
chr9	101010966	101011502	chr9	101984597	101984597
chr7	106209929	106210241	chr7	104654768	104654768
chr7	106209929	106210241	chr7	104653491	104653491
chr7	106209929	106210241	chr7	105925926	105925926
chr7	106209929	106210241	chr7	107204470	107204470
chr11	2553895	2555453	chr11	809753	809753
chr1	226299175	226300627	chr1	224518089	224518089
chr7	106208949	106209918	chr7	104654768	104654768
chr7	106208949	106209918	chr7	104653491	104653491
chr7	106208949	106209918	chr7	105925926	105925926
chr7	106208949	106209918	chr7	107204470	107204470
chr11	46263481	46265631	chr11	46722368	46722368
chr11	46263481	46265631	chr11	47447993	47447993
chr11	46263481	46265631	chr11	47270457	47270457
chr20	45829211	45829558	chr20	44600833	44600833
chr19	49470632	49471227	chr19	48825151	48825151
chr19	49470632	49471227	chr19	48949098	48949098
chr19	49470632	49471227	chr19	50529371	50529371
chr19	49470632	49471227	chr19	48673860	48673860
chr19	49470632	49471227	chr19	48758932	48758932
chr19	49470632	49471227	chr19	47730199	47730199
chr19	49470632	49471227	chr19	48759203	48759203
chr19	49470632	49471227	chr19	50433020	50433020
chr19	49470632	49471227	chr19	48828865	48828865
chr1	160696269	160696984	chr1	161123847	161123847
chr5	81055318	81055890	chr5	82373682	82373682
chr6	28237143	28237683	chr6	27806440	27806440
chr6	28234454	28235576	chr6	30029107	30029107
chr6	28234454	28235576	chr6	28048908	28048908
chr6	28234454	28235576	chr6	28048753	28048753
chr6	28234454	28235576	chr6	30029417	30029417
chr6	28234454	28235576	chr6	27100541	27100541
chr6	28234454	28235576	chr6	27775709	27775709
chr6	28234454	28235576	chr6	27806440	27806440
chr6	28234454	28235576	chr6	27114619	27114619
chr6	28234454	28235576	chr6	27115405	27115405
chr6	28234454	28235576	chr6	27860884	27860884
chr6	16002407	16003169	chr6	15090234	15090234
chr6	16002407	16003169	chr6	17706488	17706488
chr1	110522134	110522776	chr1	111992304	111992304
chr1	110522134	110522776	chr1	110881793	110881793
chr6	16005014	16006478	chr6	15090234	15090234
chr6	16005014	16006478	chr6	17706488	17706488
chr2	64290708	64292259	chr2	64871746	64871746
chr3	184893137	184893895	chr3	186501968	186501968
chr19	52050793	52051268	chr19	52643175	52643175
chr19	52050793	52051268	chr19	50529371	50529371
chr19	52050793	52051268	chr19	52598991	52598991
chr19	52050793	52051268	chr19	50433020	50433020
chr19	52050793	52051268	chr19	53400946	53400946
chr19	52049717	52050595	chr19	52643175	52643175
chr19	52049717	52050595	chr19	50529371	50529371
chr19	52049717	52050595	chr19	52598991	52598991
chr19	52049717	52050595	chr19	50433020	50433020
chr19	52049717	52050595	chr19	53400946	53400946
chr19	52054127	52054423	chr19	52643175	52643175
chr19	52054127	52054423	chr19	50529371	50529371
chr19	52054127	52054423	chr19	52598991	52598991
chr19	52054127	52054423	chr19	50433020	50433020
chr19	52054127	52054423	chr19	53400946	53400946
chr11	65238902	65239162	chr11	64902004	64902004
chr11	65238902	65239162	chr11	64014526	64014526
chr11	65238902	65239162	chr11	66384141	66384141
chr11	65238902	65239162	chr11	63742092	63742092
chr11	65238902	65239162	chr11	65769647	65769647
chr11	65238902	65239162	chr11	63742079	63742079
chr11	65238902	65239162	chr11	65265876	65265876
chr9	130627285	130627883	chr9	131085021	131085021
chr22	23524621	23525236	chr22	23522465	23522465
chr22	23524621	23525236	chr22	22874613	22874613
chr22	23524621	23525236	chr22	21922026	21922026
chr22	23524621	23525236	chr22	22292665	22292665
chr22	23524621	23525236	chr22	21899186	21899186
chr11	69263672	69264876	chr11	69259511	69259511
chr1	1839957	1840882	chr1	1590473	1590473
chr1	100273945	100274834	chr1	101491644	101491644
chr2	174923936	174924835	chr2	174830430	174830430
chr2	174923936	174924835	chr2	176032632	176032632
chr2	10423354	10423760	chr2	10260861	10260861
chr20	31269002	31269615	chr20	30327074	30327074
chr20	31269002	31269615	chr20	30697570	30697570
chr1	46039752	46040064	chr1	45285669	45285669
chr1	46039752	46040064	chr1	45196842	45196842
chr1	12717230	12718075	chr1	11969984	11969984
chr1	12717230	12718075	chr1	11968209	11968209
chr10	74080533	74080819	chr10	75012927	75012927
chr10	74080533	74080819	chr10	75012451	75012451
chr10	74080533	74080819	chr10	75910821	75910821
chr10	74080533	74080819	chr10	73976892	73976892
chr10	74079140	74080189	chr10	75012927	75012927
chr10	74079140	74080189	chr10	75012451	75012451
chr10	74079140	74080189	chr10	75910821	75910821
chr10	74079140	74080189	chr10	73976892	73976892
chr10	74081717	74082659	chr10	75012927	75012927
chr10	74081717	74082659	chr10	75012451	75012451
chr10	74081717	74082659	chr10	75910821	75910821
chr10	74081717	74082659	chr10	73976892	73976892
chr10	74080951	74081416	chr10	75012927	75012927
chr10	74080951	74081416	chr10	75012451	75012451
chr10	74080951	74081416	chr10	75910821	75910821
chr10	74080951	74081416	chr10	73976892	73976892
chr8	37638735	37639364	chr8	38034248	38034248
chr2	69135479	69135961	chr2	68384692	68384692
chr9	131495430	131496055	chr9	131085021	131085021
chr9	131494873	131495215	chr9	131085021	131085021
chr2	11969311	11971043	chr2	10260861	10260861
chr6	6686918	6687400	chr6	5261172	5261172
chr19	863876	864250	chr19	507299	507299
chr19	861742	863075	chr19	507299	507299
chr11	62163878	62164547	chr11	61560274	61560274
chr19	13990829	13991483	chr19	12662288	12662288
chr19	13990829	13991483	chr19	12721772	12721772
chr19	13990829	13991483	chr19	12848306	12848306
chr19	13990829	13991483	chr19	13213975	13213975
chr1	26611138	26611610	chr1	27115419	27115419
chr1	26611138	26611610	chr1	27226957	27226957
chr1	26611138	26611610	chr1	25664704	25664704
chr19	19475523	19476020	chr19	19976716	19976716
chr11	61872442	61873164	chr11	60681524	60681524
chr11	61872442	61873164	chr11	62609281	62609281
chr11	61872442	61873164	chr11	61735453	61735453
chr11	61872442	61873164	chr11	62609281	62609281
chr11	61872442	61873164	chr11	62494856	62494856
chr3	52025878	52027129	chr3	52322036	52322036
chr6	26319953	26320336	chr6	28048908	28048908
chr6	26319953	26320336	chr6	26199748	26199748
chr6	26319953	26320336	chr6	28048753	28048753
chr6	26319953	26320336	chr6	27806440	27806440
chr6	26319953	26320336	chr6	27775709	27775709
chr6	26319953	26320336	chr6	26217165	26217165
chr6	26319953	26320336	chr6	26027480	26027480
chr6	26319953	26320336	chr6	26124431	26124431
chr11	61566707	61567111	chr11	61560274	61560274
chr19	52054878	52055558	chr19	52643175	52643175
chr19	52054878	52055558	chr19	50529371	50529371
chr19	52054878	52055558	chr19	52598991	52598991
chr19	52054878	52055558	chr19	53400946	53400946
chr19	52054878	52055558	chr19	50433020	50433020
chr1	161359220	161360722	chr1	160313190	160313190
chr1	161359220	161360722	chr1	161123847	161123847
chr18	839305	840109	chr18	2571508	2571508
chr18	839305	840109	chr18	813275	813275
chr18	839305	840109	chr18	2655394	2655394
chr18	840896	841283	chr18	2571508	2571508
chr18	841893	842335	chr18	2571508	2571508
chr18	841893	842335	chr18	813275	813275
chr18	841893	842335	chr18	2655394	2655394
chr17	56417526	56417868	chr17	56736666	56736666
chr17	56417526	56417868	chr17	56413383	56413383
chr17	56417526	56417868	chr17	56414719	56414719
chr17	56417526	56417868	chr17	56709197	56709197
chr17	56417032	56417402	chr17	56736666	56736666
chr17	56417032	56417402	chr17	56413383	56413383
chr17	56417032	56417402	chr17	56414719	56414719
chr17	56417032	56417402	chr17	56709197	56709197
chr18	3664317	3665168	chr18	2571508	2571508
chr18	3664317	3665168	chr18	3261848	3261848
chr18	3664317	3665168	chr18	3653410	3653410
chr18	3664317	3665168	chr18	3247084	3247084
chr18	3664317	3665168	chr18	3603736	3603736
chr18	3664317	3665168	chr18	2655394	2655394
chr18	3665722	3666148	chr18	2571508	2571508
chr18	3665722	3666148	chr18	3594453	3594453
chr18	3665722	3666148	chr18	3261848	3261848
chr18	3665722	3666148	chr18	3653410	3653410
chr18	3665722	3666148	chr18	3247084	3247084
chr18	3665722	3666148	chr18	3603736	3603736
chr18	3665722	3666148	chr18	2655394	2655394
chr19	52302283	52303045	chr19	52643175	52643175
chr19	52302283	52303045	chr19	50529371	50529371
chr19	52302283	52303045	chr19	52598991	52598991
chr19	52302283	52303045	chr19	53400946	53400946
chr1	43389737	43390663	chr1	45196842	45196842
chr1	43389737	43390663	chr1	43282954	43282954
chr1	43389737	43390663	chr1	45187574	45187574
chr1	43389737	43390663	chr1	44173809	44173809
chr1	43388576	43389107	chr1	45196842	45196842
chr1	21588093	21589710	chr1	19923326	19923326
chr1	21588093	21589710	chr1	22110099	22110099
chr11	355354	356533	chr11	809753	809753
chr11	353087	353905	chr11	809753	809753
chr11	353936	354244	chr11	809753	809753
chr6	37281714	37282144	chr6	36842800	36842800
chr6	2859113	2859733	chr6	3024006	3024006
chr6	2859113	2859733	chr6	4021449	4021449
chr6	2856928	2857582	chr6	3024006	3024006
chr6	2856928	2857582	chr6	4021449	4021449
chr6	2857952	2858660	chr6	3024006	3024006
chr6	2857952	2858660	chr6	4021449	4021449
chr6	2858832	2859081	chr6	3024006	3024006
chr6	2858832	2859081	chr6	4021449	4021449
chr19	13093932	13097226	chr19	11708298	11708298
chr19	13093932	13097226	chr19	14640582	14640582
chr19	13093932	13097226	chr19	12662288	12662288
chr19	13093932	13097226	chr19	13044851	13044851
chr19	13093932	13097226	chr19	12721772	12721772
chr19	13093932	13097226	chr19	13265007	13265007
chr19	13093932	13097226	chr19	12848306	12848306
chr19	13093932	13097226	chr19	13213975	13213975
chr22	19717990	19718806	chr22	19466738	19466738
chr3	196255349	196256252	chr3	196065374	196065374
chr3	196255349	196256252	chr3	196065244	196065244
chr17	44055206	44055917	chr17	45000400	45000400
chr17	44055206	44055917	chr17	42977030	42977030
chr20	4063060	4063780	chr20	3801203	3801203
chr17	38692613	38693410	chr17	36982091	36982091
chr17	38692613	38693410	chr17	37009247	37009247
chr17	38692613	38693410	chr17	36981734	36981734
chr17	38692613	38693410	chr17	36909026	36909026
chr2	174904316	174904976	chr2	174830430	174830430
chr2	174904316	174904976	chr2	176032632	176032632
chr1	31250410	31250906	chr1	32410457	32410457
chr1	31250410	31250906	chr1	32110497	32110497
chr1	31250410	31250906	chr1	32688146	32688146
chr1	31250410	31250906	chr1	32110295	32110295
chr20	30747533	30748155	chr20	30327074	30327074
chr20	30747533	30748155	chr20	30697570	30697570
chr20	31229952	31230740	chr20	30327074	30327074
chr20	31229952	31230740	chr20	30697570	30697570
chr16	22201317	22203040	chr16	23464328	23464328
chr16	22201317	22203040	chr16	21964724	21964724
chr16	22203113	22204034	chr16	23464328	23464328
chr16	22203113	22204034	chr16	21964724	21964724
chr12	122101689	122102190	chr12	120729706	120729706
chr17	44054238	44055005	chr17	45000499	45000499
chr17	44054238	44055005	chr17	45000400	45000400
chr17	44054238	44055005	chr17	42977030	42977030
chr17	44054238	44055005	chr17	43224684	43224684
chr7	129469867	129470372	chr7	128695198	128695198
chr7	129469867	129470372	chr7	128706516	128706516
chr7	129469867	129470372	chr7	128502680	128502680
chr7	129469867	129470372	chr7	131012981	131012981
chr1	47647669	47648028	chr1	46769280	46769280
chr1	47647669	47648028	chr1	46153868	46153868
chr17	46695934	46696697	chr17	45000400	45000400
chr17	46697877	46698476	chr17	45000400	45000400
chr1	46989534	46990138	chr1	45285669	45285669
chr1	46989534	46990138	chr1	45196842	45196842
chr19	51972265	51972909	chr19	52643175	52643175
chr19	51972265	51972909	chr19	50529371	50529371
chr19	51972265	51972909	chr19	52598991	52598991
chr19	51972265	51972909	chr19	53400946	53400946
chr19	51972265	51972909	chr19	50433020	50433020
chr19	51971194	51971643	chr19	52643175	52643175
chr19	51971194	51971643	chr19	50529371	50529371
chr19	51971194	51971643	chr19	52598991	52598991
chr19	51971194	51971643	chr19	53400946	53400946
chr19	51971194	51971643	chr19	50433020	50433020
chr1	16339290	16340042	chr1	16993443	16993443
chr1	16339290	16340042	chr1	16840780	16840780
chr1	16339290	16340042	chr1	17067011	17067011
chr1	16339290	16340042	chr1	17222475	17222475
chr1	16339290	16340042	chr1	16694206	16694206
chr10	72318577	72319528	chr10	70847874	70847874
chr10	72318577	72319528	chr10	73976892	73976892
chr7	675119	675517	chr7	2393953	2393953
chr6	37175616	37176182	chr6	36842800	36842800
chr20	30198318	30198962	chr20	30327074	30327074
chr20	30198318	30198962	chr20	30697570	30697570
chr5	134791816	134792648	chr5	133561448	133561448
chr7	2389635	2390087	chr7	2393953	2393953
chr3	128143280	128145005	chr3	128880136	128880136
chr3	128143280	128145005	chr3	128399918	128399918
chr1	244435724	244438127	chr1	245028040	245028040
chr1	244435724	244438127	chr1	245134390	245134390
chr1	244435724	244438127	chr1	243418650	243418650
chr1	150585770	150586516	chr1	149859466	149859466
chr1	150585770	150586516	chr1	149858525	149858525
chr1	150585770	150586516	chr1	149822339	149822339
chr1	150585770	150586516	chr1	149605640	149605640
chr1	150585770	150586516	chr1	149814608	149814608
chr1	150585770	150586516	chr1	151254405	151254405
chr1	150585770	150586516	chr1	151042801	151042801
chr1	150585770	150586516	chr1	149605701	149605701
chr1	150585770	150586516	chr1	149224221	149224221
chr1	150585770	150586516	chr1	149605917	149605917
chr1	150585770	150586516	chr1	151300191	151300191
chr1	150585770	150586516	chr1	152020383	152020383
chr1	222638121	222639394	chr1	222886552	222886552
chr1	222638121	222639394	chr1	224518089	224518089
chr1	182269025	182269884	chr1	183440881	183440881
chr1	182269025	182269884	chr1	184020894	184020894
chr1	182268332	182268568	chr1	183440881	183440881
chr1	182268332	182268568	chr1	184020894	184020894
chr6	28983797	28985454	chr6	30029107	30029107
chr6	28983797	28985454	chr6	30029417	30029417
chr6	28983797	28985454	chr6	28048908	28048908
chr6	28983797	28985454	chr6	28048753	28048753
chr6	28983797	28985454	chr6	30585637	30585637
chr6	28983797	28985454	chr6	30524951	30524951
chr6	28983797	28985454	chr6	27775709	27775709
chr6	28983797	28985454	chr6	27806440	27806440
chr6	28983797	28985454	chr6	30749735	30749735
chr6	28983797	28985454	chr6	30685666	30685666
chr6	28983797	28985454	chr6	30525093	30525093
chr6	28983797	28985454	chr6	30584082	30584082
chr6	28983797	28985454	chr6	30293911	30293911
chr6	28983797	28985454	chr6	27860884	27860884
chr9	132900339	132901564	chr9	131419066	131419066
chr9	132900339	132901564	chr9	131085021	131085021
chr9	132900339	132901564	chr9	131873468	131873468
chr9	132899723	132900204	chr9	131085021	131085021
chr14	68146645	68147231	chr14	67826982	67826982
chr2	61033884	61034946	chr2	61765761	61765761
chr2	61033884	61034946	chr2	62115939	62115939
chr6	138185532	138185827	chr6	139094657	139094657
chr6	30840269	30841034	chr6	30029107	30029107
chr6	30840269	30841034	chr6	30029417	30029417
chr6	30840269	30841034	chr6	31671221	31671221
chr6	30840269	30841034	chr6	30585637	30585637
chr6	30840269	30841034	chr6	30524951	30524951
chr6	30840269	30841034	chr6	31510225	31510225
chr6	30840269	30841034	chr6	30749735	30749735
chr6	30840269	30841034	chr6	31795728	31795728
chr6	30840269	30841034	chr6	31634132	31634132
chr6	30840269	30841034	chr6	30685666	30685666
chr6	30840269	30841034	chr6	31620482	31620482
chr6	30840269	30841034	chr6	31940069	31940069
chr6	30840269	30841034	chr6	32122150	32122150
chr6	30840269	30841034	chr6	30525093	30525093
chr6	30840269	30841034	chr6	31510150	31510150
chr6	30840269	30841034	chr6	31763730	31763730
chr6	30840269	30841034	chr6	30584082	30584082
chr6	30840269	30841034	chr6	30293911	30293911
chr6	30840269	30841034	chr6	31803040	31803040
chr6	30840269	30841034	chr6	32145873	32145873
